room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5339938,27671523,Private room,,Central Northern Sydney,1,0.0,1,1.0,46.0,,-33.759127,151.09182,2017-01-25 02:31:46.840256
5187890,3345424,Private room,,Lower Northern Sydney,8,5.0,2,1.0,54.0,,-33.815111,151.212128,2017-01-25 02:31:45.148631
10974775,36409014,Private room,,Lower Northern Sydney,8,5.0,2,1.0,46.0,,-33.824024,151.224722,2017-01-25 02:31:45.145580
2249881,11460442,Private room,,Lower Northern Sydney,93,5.0,2,1.0,50.0,,-33.832868,151.203464,2017-01-25 02:31:45.142557
4373327,22705409,Private room,,Lower Northern Sydney,8,5.0,2,1.0,50.0,,-33.826211,151.220178,2017-01-25 02:31:45.136695
6405208,31559815,Private room,,Lower Northern Sydney,30,4.5,6,1.0,59.0,,-33.826046,151.238872,2017-01-25 02:31:45.128807
16102014,96360129,Private room,,Lower Northern Sydney,3,4.5,2,1.0,59.0,,-33.796723,151.181573,2017-01-25 02:31:45.126656
15303854,42480255,Private room,,Lower Northern Sydney,4,5.0,2,1.0,62.0,,-33.804151,151.18351,2017-01-25 02:31:45.120759
8575021,45128189,Private room,,Lower Northern Sydney,4,5.0,1,1.0,43.0,,-33.8278,151.195218,2017-01-25 02:31:45.104338
14833009,9529642,Private room,,Lower Northern Sydney,18,5.0,2,1.0,55.0,,-33.812718,151.186614,2017-01-25 02:31:43.798799
10865594,56290542,Private room,,Lower Northern Sydney,1,0.0,2,1.0,44.0,,-33.833089,151.196035,2017-01-25 02:31:43.794536
4165483,21620220,Private room,,Eastern Suburbs,4,4.5,2,1.0,39.0,,-33.904129,151.255041,2017-01-25 02:05:40.881522
8310254,33706984,Private room,,Eastern Suburbs,3,2.5,2,1.0,27.0,,-33.941856,151.232471,2017-01-25 02:05:39.410895
16152887,4419924,Private room,,Inner Sydney,0,0.0,2,1.0,39.0,,-33.889298,151.202673,2017-01-25 02:04:51.632252
9012339,15749204,Private room,,Inner Sydney,2,0.0,2,1.0,40.0,,-33.888706,151.230023,2017-01-25 02:04:50.097932
14777103,46997251,Private room,,Eastern Suburbs,0,0.0,2,1.0,41.0,,-33.932697,151.25006,2017-01-25 02:04:04.962676
4868191,14454627,Private room,,Eastern Suburbs,1,0.0,2,1.0,31.0,,-33.877891,151.277065,2017-01-25 02:03:24.398004
2392492,12221405,Private room,,Central Northern Sydney,0,0.0,1,1.0,37.0,,-33.755508,151.063667,2017-01-25 02:02:04.933177
14886669,92957492,Private room,,Lower Northern Sydney,0,0.0,1,1.0,41.0,,-33.809194,151.10861,2017-01-25 02:02:04.280659
9926605,25009294,Private room,,Central Northern Sydney,2,0.0,2,1.0,39.0,,-33.77097,151.072154,2017-01-25 02:02:02.843884
5766339,29915269,Private room,,Eastern Suburbs,2,0.0,2,1.0,38.0,,-33.890265,151.261076,2017-01-25 02:01:13.469577
6226514,3231670,Private room,,Eastern Suburbs,10,4.5,2,1.0,39.0,,-33.867569,151.2829,2017-01-25 02:01:12.416817
16625364,109792245,Private room,,St George-Sutherland,0,0.0,2,1.0,31.0,,-34.056806,151.154137,2017-01-25 02:00:09.981952
16260343,97544010,Private room,,St George-Sutherland,2,0.0,2,1.0,39.0,,-34.033293,151.065042,2017-01-25 02:00:07.263205
15819029,102399364,Private room,,St George-Sutherland,5,5.0,1,1.0,31.0,,-34.029888,151.065663,2017-01-25 02:00:05.614070
15115584,90276243,Private room,,St George-Sutherland,13,5.0,2,1.0,35.0,,-34.030613,151.069969,2017-01-25 02:00:04.274941
10270436,34094943,Private room,,Blacktown,3,3.5,1,1.0,25.0,,-33.759645,150.811495,2017-01-25 01:59:48.785183
16558673,109042725,Private room,,Blacktown,0,0.0,1,1.0,39.0,,-33.729204,150.780771,2017-01-25 01:59:47.445777
10683275,41781244,Private room,,St George-Sutherland,4,4.5,1,1.0,24.0,,-33.947214,151.082682,2017-01-25 01:59:22.257403
16397505,103770006,Private room,,St George-Sutherland,0,0.0,2,1.0,27.0,,-33.950613,151.089872,2017-01-25 01:59:20.685744
14310021,35716265,Private room,,Inner Sydney,3,5.0,1,1.0,27.0,,-33.948742,151.198361,2017-01-25 01:59:09.098815
4700411,22915913,Private room,,Canterbury-Bankstown,10,4.5,2,1.0,39.0,,-33.922582,151.102745,2017-01-25 01:58:54.125200
14291150,6793973,Private room,,Inner Sydney,0,0.0,2,1.0,39.0,,-33.914121,151.168841,2017-01-25 01:58:36.663927
8410563,38507923,Private room,,Inner Sydney,0,0.0,2,1.0,37.0,,-33.903843,151.179031,2017-01-25 01:58:16.113935
14406578,3132420,Private room,,Inner Sydney,0,0.0,2,1.0,39.0,,-33.896275,151.186956,2017-01-25 01:57:34.680722
10158799,52144223,Private room,,Inner Western Sydney,0,0.0,1,1.0,35.0,,-33.873708,151.085802,2017-01-25 01:56:28.441067
9635183,21943596,Private room,,Central Western Sydney,0,0.0,1,1.0,37.0,,-33.843938,150.992372,2017-01-25 01:56:28.422051
15196326,36498472,Private room,,Central Western Sydney,1,0.0,2,1.0,25.0,,-33.846379,151.036033,2017-01-25 01:56:27.025816
15907677,103197164,Private room,,Central Western Sydney,0,0.0,1,1.0,31.0,,-33.839076,150.980096,2017-01-25 01:56:27.009444
6348508,33070564,Private room,,Central Western Sydney,2,0.0,1,1.0,38.0,,-33.873179,151.019932,2017-01-25 01:56:25.496103
9761154,25009294,Private room,,Central Northern Sydney,3,3.5,2,1.0,39.0,,-33.772351,151.072117,2017-01-25 01:54:47.337743
2725434,7328401,Private room,,Central Western Sydney,7,5.0,1,1.0,35.0,,-33.811585,150.958394,2017-01-25 01:53:37.281209
11046333,57325113,Private room,,Blacktown,1,0.0,2,1.0,39.0,,-33.76476,150.869504,2017-01-25 01:53:37.278398
4273957,12648675,Private room,,Central Western Sydney,10,4.5,1,1.0,31.0,,-33.78251,150.950432,2017-01-25 01:53:37.274156
8563172,12648675,Private room,,Central Western Sydney,1,0.0,2,1.0,31.0,,-33.782006,150.949525,2017-01-25 01:53:37.271099
10885387,56403373,Private room,,Blacktown,3,5.0,2,1.0,39.0,,-33.767762,150.90266,2017-01-25 01:53:37.263474
11799456,9588662,Private room,,Central Western Sydney,1,0.0,2,1.0,38.0,,-33.832458,150.976314,2017-01-25 01:53:36.066040
16083443,8883292,Private room,,Central Western Sydney,0,0.0,2,1.0,39.0,,-33.831419,150.969842,2017-01-25 01:53:36.063381
16278312,103036923,Private room,,Central Western Sydney,1,0.0,1,1.0,38.0,,-33.804558,150.965001,2017-01-25 01:53:36.061206
16248981,44391705,Private room,,Blacktown,1,0.0,2,1.0,37.0,,-33.775033,150.906043,2017-01-25 01:53:36.052709
16152806,96570687,Private room,,Blacktown,0,0.0,2,1.0,39.0,,-33.769933,150.830559,2017-01-25 01:53:36.048817
16896803,13440787,Private room,,Blacktown,0,0.0,1,1.0,39.0,,-33.793181,150.902062,2017-01-25 01:53:36.041214
7310608,38301156,Private room,,Central Western Sydney,0,0.0,1,1.0,34.0,,-33.822673,150.967351,2017-01-25 01:53:36.030761
9053285,47234497,Private room,,Central Western Sydney,0,0.0,1,1.0,38.0,,-33.818584,150.928122,2017-01-25 01:53:34.618415
15204745,96570687,Private room,,Blacktown,2,0.0,2,1.0,39.0,,-33.784476,150.829344,2017-01-25 01:53:33.243133
10730446,31015687,Private room,,Central Western Sydney,24,5.0,3,1.0,37.0,,-33.832059,150.999281,2017-01-25 01:53:29.512638
16085022,94889565,Private room,,Central Western Sydney,0,0.0,1,1.0,33.0,,-33.819281,151.009052,2017-01-25 01:53:29.505797
14949068,93549379,Private room,,Central Western Sydney,0,0.0,2,1.0,39.0,,-33.81837,151.010555,2017-01-25 01:53:29.502934
14996437,23312164,Private room,,Central Northern Sydney,3,5.0,2,1.0,31.0,,-33.792569,151.020527,2017-01-25 01:53:28.781641
14575947,90328166,Private room,,Central Northern Sydney,1,0.0,1,1.0,39.0,,-33.780979,151.036549,2017-01-25 01:53:28.777363
15567189,100275930,Private room,,Central Northern Sydney,2,0.0,1,1.0,27.0,,-33.764805,151.041564,2017-01-25 01:53:28.771974
11104231,25009294,Private room,,Central Northern Sydney,2,0.0,2,1.0,39.0,,-33.771307,151.070849,2017-01-25 01:53:28.768005
13631468,39320579,Private room,,Central Northern Sydney,0,0.0,2,1.0,27.0,,-33.766193,151.091267,2017-01-25 01:53:27.532814
8999076,24244751,Private room,,Central Western Sydney,0,0.0,1,1.0,32.0,,-33.800287,151.008391,2017-01-25 01:53:27.523689
10436442,53759664,Private room,,Central Northern Sydney,0,0.0,2,1.0,33.0,,-33.779319,151.024563,2017-01-25 01:53:27.519738
14013705,83806296,Private room,,Central Northern Sydney,1,0.0,3,1.0,39.0,,-33.757599,150.992366,2017-01-25 01:53:27.510579
13209295,31334561,Private room,,Central Northern Sydney,1,0.0,2,1.0,38.0,,-33.776104,151.016269,2017-01-25 01:53:24.418195
15944788,72661548,Private room,,Central Western Sydney,2,0.0,2,1.0,39.0,,-33.80578,151.010291,2017-01-25 01:53:24.415517
13902383,74951047,Private room,,Central Northern Sydney,0,0.0,2,1.0,39.0,,-33.75358,150.99582,2017-01-25 01:53:22.992344
5288668,26818705,Private room,,Central Northern Sydney,20,5.0,2,1.0,35.0,,-33.75832,150.995304,2017-01-25 01:53:22.981751
9120685,27815153,Private room,,Central Northern Sydney,2,0.0,2,1.0,37.0,,-33.770548,151.032987,2017-01-25 01:53:20.248317
6960451,36498472,Private room,,Central Western Sydney,0,0.0,3,1.0,24.0,,-33.845019,151.038118,2017-01-25 01:53:07.356705
9546638,49438014,Private room,,Central Western Sydney,2,0.0,1,1.0,35.0,,-33.855885,150.981935,2017-01-25 01:53:07.346575
13834253,81598232,Private room,,Central Western Sydney,0,0.0,2,1.0,39.0,,-33.81778,150.983617,2017-01-25 01:53:06.400786
13425494,68211629,Private room,,Central Western Sydney,0,0.0,2,1.0,40.0,,-33.811245,150.987443,2017-01-25 01:53:06.393945
11124246,6770801,Private room,,Central Western Sydney,7,5.0,2,1.0,35.0,,-33.850818,151.035379,2017-01-25 01:53:06.390819
7510857,39348347,Private room,,Central Northern Sydney,4,5.0,1,1.0,38.0,,-33.76037,150.97144,2017-01-25 01:53:06.372595
15902259,34148550,Private room,,Fairfield-Liverpool,1,0.0,2,1.0,25.0,,-33.870617,150.892761,2017-01-25 01:53:04.949600
12634254,68611342,Private room,,Canterbury-Bankstown,6,5.0,2,1.0,31.0,,-33.905622,151.021824,2017-01-25 01:53:04.945036
6112100,31712789,Private room,,Blacktown,1,0.0,1,1.0,37.0,,-33.795699,150.925004,2017-01-25 01:53:04.941103
16903425,112830293,Private room,,Blacktown,0,0.0,2,2.0,39.0,,-33.773888,150.871776,2017-01-25 01:53:04.935388
12889988,56647220,Private room,,Fairfield-Liverpool,9,4.5,2,1.0,39.0,,-33.914931,150.933513,2017-01-25 01:53:04.924941
16134761,105254529,Private room,,Blacktown,2,0.0,2,1.0,35.0,,-33.77252,150.907037,2017-01-25 01:53:04.918893
15013927,35512005,Private room,,Fairfield-Liverpool,3,5.0,2,1.0,31.0,,-33.91504,150.927399,2017-01-25 01:53:03.708714
6081623,26620331,Private room,,Central Western Sydney,0,0.0,2,1.0,24.0,,-33.812375,150.987399,2017-01-25 01:53:02.240170
1865987,9728912,Private room,,Central Western Sydney,12,4.5,2,1.0,35.0,,-33.79073,150.994602,2017-01-25 01:53:02.235425
15013582,34813219,Private room,,Central Western Sydney,11,5.0,4,1.0,39.0,,-33.791818,150.981607,2017-01-25 01:53:02.232731
16914924,112785149,Private room,,Central Western Sydney,0,0.0,1,1.0,39.0,,-33.861441,150.992589,2017-01-25 01:53:02.226203
9496638,49221362,Private room,,Central Western Sydney,1,0.0,1,1.0,39.0,,-33.800583,151.004537,2017-01-25 01:53:02.223377
12071999,64686895,Private room,,Central Western Sydney,19,4.0,2,1.0,31.0,,-33.845818,151.03637,2017-01-25 01:53:02.218660
16480138,108178211,Private room,,Blacktown,0,0.0,2,1.0,39.0,,-33.777086,150.926283,2017-01-25 01:53:02.208772
15043504,47437319,Private room,,Central Western Sydney,1,0.0,1,1.0,27.0,,-33.850184,151.027895,2017-01-25 01:53:00.857315
16292800,104586323,Private room,,Canterbury-Bankstown,0,0.0,1,1.0,39.0,,-33.911959,151.041189,2017-01-25 01:53:00.845428
15929380,68748395,Private room,,Central Western Sydney,1,0.0,2,1.0,39.0,,-33.804051,150.952112,2017-01-25 01:53:00.842435
16264686,93549379,Private room,,Central Western Sydney,0,0.0,2,1.0,39.0,,-33.816601,151.010662,2017-01-25 01:52:59.457804
13085396,72618109,Private room,,Fairfield-Liverpool,0,0.0,1,1.0,15.0,,-33.862649,150.950354,2017-01-25 01:52:59.450306
16303566,9588662,Private room,,Central Western Sydney,1,0.0,1,1.0,38.0,,-33.833229,150.974288,2017-01-25 01:52:59.447853
16797204,44391705,Private room,,Blacktown,0,0.0,2,1.0,32.0,,-33.773596,150.907557,2017-01-25 01:52:59.444256
13753034,53478824,Private room,,Blacktown,2,0.0,2,1.0,27.0,,-33.759209,150.903672,2017-01-25 01:52:58.232341
7163611,37519667,Private room,,Blacktown,0,0.0,2,1.0,31.0,,-33.793431,150.904665,2017-01-25 01:52:58.224489
16493262,108299187,Private room,,Canterbury-Bankstown,0,0.0,1,1.0,27.0,,-33.922828,151.011676,2017-01-25 01:52:58.217650
14907211,62487263,Private room,,Central Western Sydney,2,0.0,2,1.0,27.0,,-33.838838,151.01153,2017-01-25 01:52:58.201783
12973015,7578082,Private room,,Blacktown,6,4.5,2,1.0,36.0,,-33.762606,150.921296,2017-01-25 01:52:56.755139
15819307,35516947,Private room,,Canterbury-Bankstown,0,0.0,2,1.0,31.0,,-33.901433,151.021208,2017-01-25 01:52:56.752760
16278631,103036923,Private room,,Central Western Sydney,1,0.0,1,1.0,38.0,,-33.806528,150.964002,2017-01-25 01:52:56.745838
15933488,103386698,Private room,,Blacktown,1,0.0,2,1.0,40.0,,-33.759796,150.877341,2017-01-25 01:52:55.515817
16885706,43041096,Private room,,Central Western Sydney,0,0.0,2,1.0,27.0,,-33.854147,150.998508,2017-01-25 01:52:55.508479
14957679,94165794,Private room,,Central Western Sydney,1,0.0,1,1.0,35.0,,-33.81088,151.0139,2017-01-25 01:52:52.353208
6267697,1517149,Private room,,St George-Sutherland,6,4.5,2,1.0,27.0,,-33.963747,151.045348,2017-01-25 01:52:44.726431
10123649,7249572,Private room,,St George-Sutherland,2,0.0,1,1.0,18.0,,-33.96816,151.086727,2017-01-25 01:52:44.710624
9395110,48730137,Private room,,St George-Sutherland,0,0.0,1,1.0,39.0,,-33.96497,151.119173,2017-01-25 01:52:43.585935
3596236,708696,Private room,,Canterbury-Bankstown,1,0.0,1,1.0,24.0,,-33.911743,151.095001,2017-01-25 01:52:43.583152
10123448,7249572,Private room,,St George-Sutherland,0,0.0,1,1.0,25.0,,-33.965772,151.088924,2017-01-25 01:52:43.573885
11427188,34319417,Private room,,St George-Sutherland,3,5.0,1,1.0,22.0,,-33.961715,151.095206,2017-01-25 01:52:43.570969
11758954,33528373,Private room,,Canterbury-Bankstown,19,5.0,2,1.0,40.0,,-33.944464,151.049429,2017-01-25 01:52:43.568062
15550443,77048866,Private room,,St George-Sutherland,0,0.0,2,1.0,39.0,,-33.953649,151.047789,2017-01-25 01:52:42.312964
16410662,107409000,Private room,,St George-Sutherland,0,0.0,1,1.0,39.0,,-33.964315,151.100829,2017-01-25 01:52:42.306925
8894113,46530318,Private room,,St George-Sutherland,0,0.0,2,1.0,41.0,,-33.970879,151.104103,2017-01-25 01:52:42.292744
15312843,77048866,Private room,,St George-Sutherland,3,4.5,2,1.0,39.0,,-33.951974,151.048865,2017-01-25 01:52:41.260029
16768205,23447870,Private room,,St George-Sutherland,0,0.0,2,1.0,36.0,,-33.980554,151.081533,2017-01-25 01:52:41.256213
15318440,97597982,Private room,,St George-Sutherland,0,0.0,2,1.0,31.0,,-33.939851,151.103632,2017-01-25 01:52:41.253270
16832201,58749669,Private room,,St George-Sutherland,0,0.0,1,1.0,35.0,,-33.965504,151.105245,2017-01-25 01:52:41.250807
10044535,51559275,Private room,,St George-Sutherland,0,0.0,2,1.0,40.0,,-33.962727,151.112928,2017-01-25 01:52:41.235943
16888903,107409000,Private room,,St George-Sutherland,0,0.0,1,1.0,24.0,,-33.962801,151.102366,2017-01-25 01:52:41.231822
12909618,70761376,Private room,,St George-Sutherland,0,0.0,1,1.0,31.0,,-33.965492,151.104203,2017-01-25 01:52:41.228316
16219808,72981186,Private room,,St George-Sutherland,0,0.0,2,1.0,31.0,,-33.952127,151.102711,2017-01-25 01:52:41.222845
15974150,103770006,Private room,,St George-Sutherland,0,0.0,3,1.0,27.0,,-33.950327,151.088584,2017-01-25 01:52:39.926915
10273586,51706060,Private room,,St George-Sutherland,1,0.0,1,1.0,26.0,,-33.960187,151.072756,2017-01-25 01:52:39.922425
16084754,35829910,Private room,,St George-Sutherland,3,4.5,1,1.0,31.0,,-33.956629,151.053742,2017-01-25 01:52:39.914735
15154930,77048866,Private room,,St George-Sutherland,7,4.5,1,1.0,27.0,,-33.953394,151.051725,2017-01-25 01:52:39.912311
3311841,4744529,Private room,,St George-Sutherland,3,4.5,4,0.0,31.0,,-33.990346,151.070454,2017-01-25 01:52:39.908686
13773189,12593161,Private room,,Canterbury-Bankstown,3,5.0,4,1.0,39.0,,-33.945049,151.049006,2017-01-25 01:52:39.905883
13979596,35829910,Private room,,St George-Sutherland,4,4.5,2,1.0,37.0,,-33.955758,151.052343,2017-01-25 01:52:38.700898
9172889,47736197,Private room,,St George-Sutherland,2,0.0,1,1.0,23.0,,-33.972679,151.120584,2017-01-25 01:52:36.512815
16795458,111639614,Private room,,St George-Sutherland,0,0.0,3,0.0,39.0,,-33.988551,151.145317,2017-01-25 01:52:35.288946
5178287,7580363,Private room,,St George-Sutherland,13,5.0,1,1.0,41.0,,-33.966254,151.123545,2017-01-25 01:52:35.285385
9828180,6907512,Private room,,St George-Sutherland,2,0.0,2,1.0,39.0,,-33.945384,151.127221,2017-01-25 01:52:35.277983
11445889,51033334,Private room,,St George-Sutherland,11,5.0,2,1.0,39.0,,-33.968865,151.13212,2017-01-25 01:52:35.275484
10506222,25973227,Private room,,St George-Sutherland,1,0.0,2,1.0,39.0,,-33.954344,151.137406,2017-01-25 01:52:35.270321
5816444,5351564,Private room,,St George-Sutherland,10,4.5,2,1.0,35.0,,-33.957853,151.138645,2017-01-25 01:52:35.267108
12409008,7227420,Private room,,St George-Sutherland,0,0.0,1,1.0,33.0,,-33.942025,151.144379,2017-01-25 01:52:35.264180
16042774,87406326,Private room,,St George-Sutherland,0,0.0,1,1.0,39.0,,-33.965198,151.134685,2017-01-25 01:52:33.744284
12228326,65788938,Private room,,St George-Sutherland,4,5.0,1,1.0,39.0,,-33.964028,151.136926,2017-01-25 01:52:32.249596
16370854,46584051,Private room,,St George-Sutherland,0,0.0,1,1.0,39.0,,-33.951235,151.132002,2017-01-25 01:52:32.235648
6405648,33409782,Private room,,St George-Sutherland,2,0.0,2,1.0,39.0,,-33.952026,151.133549,2017-01-25 01:52:30.935786
14736414,91788636,Private room,,St George-Sutherland,4,5.0,2,1.0,37.0,,-33.974563,151.138326,2017-01-25 01:52:30.931428
15208436,4800856,Private room,,St George-Sutherland,9,5.0,2,1.0,35.0,,-33.954876,151.141384,2017-01-25 01:52:30.925687
10522700,51902255,Private room,,St George-Sutherland,14,4.5,2,1.0,39.0,,-33.993524,151.135294,2017-01-25 01:52:30.914496
16548520,108935702,Private room,,St George-Sutherland,0,0.0,1,1.0,39.0,,-33.959746,151.151762,2017-01-25 01:52:29.580809
14126494,51712276,Private room,,Inner Western Sydney,0,0.0,1,1.0,21.0,,-33.891367,151.114727,2017-01-25 01:52:22.811707
4911846,25038774,Private room,,Canterbury-Bankstown,51,4.5,2,1.0,27.0,,-33.922709,151.087519,2017-01-25 01:52:21.352528
14768474,86305497,Private room,,Canterbury-Bankstown,0,0.0,2,1.0,39.0,,-33.910529,151.100987,2017-01-25 01:52:21.334317
10213436,40661250,Private room,,Canterbury-Bankstown,1,0.0,3,1.0,36.0,,-33.924399,151.091397,2017-01-25 01:52:20.481556
15429408,98908821,Private room,,Canterbury-Bankstown,2,0.0,2,1.0,39.0,,-33.920211,151.048724,2017-01-25 01:52:20.463781
15778193,98908821,Private room,,Canterbury-Bankstown,0,0.0,2,1.0,39.0,,-33.920175,151.048713,2017-01-25 01:52:20.459582
4886370,25107348,Private room,,St George-Sutherland,1,0.0,2,1.0,35.0,,-33.939714,151.127008,2017-01-25 01:52:11.269677
7113327,8741923,Private room,,St George-Sutherland,2,0.0,1,1.0,34.0,,-33.931876,151.143058,2017-01-25 01:52:11.258391
15635986,98708151,Private room,,St George-Sutherland,1,0.0,2,1.0,24.0,,-33.93608,151.119072,2017-01-25 01:52:09.775287
15863418,51712276,Private room,,Inner Western Sydney,3,4.0,3,1.0,20.0,,-33.891238,151.115636,2017-01-25 01:52:09.765053
6736825,15031011,Private room,,St George-Sutherland,0,0.0,2,1.0,41.0,,-33.931745,151.139819,2017-01-25 01:52:08.536287
15682168,98708151,Private room,,St George-Sutherland,0,0.0,3,1.0,31.0,,-33.936135,151.120795,2017-01-25 01:52:08.511648
10120523,10900482,Private room,,Inner Western Sydney,11,4.5,2,1.0,35.0,,-33.893162,151.117867,2017-01-25 01:51:28.828043
8134016,10690640,Private room,,Inner Sydney,3,3.5,2,1.0,35.0,,-33.887655,151.162784,2017-01-25 01:51:19.723501
4892710,1503015,Private room,,Inner Sydney,2,0.0,2,1.0,40.0,,-33.88559,151.173311,2017-01-25 01:51:18.874579
13438778,23404918,Private room,,Inner Sydney,4,4.0,2,1.0,24.0,,-33.884891,151.202461,2017-01-25 01:51:18.866223
9845622,50695436,Private room,,Canterbury-Bankstown,34,5.0,2,1.0,39.0,,-33.934538,151.109717,2017-01-25 01:50:30.125427
16531840,16265721,Private room,,Canterbury-Bankstown,0,0.0,2,1.0,26.0,,-33.914339,151.088391,2017-01-25 01:50:28.721312
16768945,73635783,Private room,,St George-Sutherland,0,0.0,2,1.0,37.0,,-33.969522,151.130056,2017-01-25 01:50:28.713521
10002290,51383552,Private room,,St George-Sutherland,7,4.5,1,1.0,27.0,,-33.969715,151.10789,2017-01-25 01:50:28.696175
5491246,28473739,Private room,,Canterbury-Bankstown,0,0.0,1,1.0,39.0,,-33.923501,151.134739,2017-01-25 01:50:27.304118
11895657,63439109,Private room,,Canterbury-Bankstown,2,0.0,1,1.0,31.0,,-33.926123,151.086123,2017-01-25 01:50:27.286943
8525600,44893045,Private room,,St George-Sutherland,0,0.0,1,1.0,30.0,,-33.958396,151.128339,2017-01-25 01:50:27.284535
16759011,111224995,Private room,,St George-Sutherland,0,0.0,2,1.0,39.0,,-33.929312,151.140956,2017-01-25 01:50:27.268570
15135892,54130666,Private room,,St George-Sutherland,1,0.0,1,1.0,37.0,,-33.959902,151.109255,2017-01-25 01:50:26.838571
8073088,33706984,Private room,,Canterbury-Bankstown,1,0.0,1,1.0,27.0,,-33.919279,151.100456,2017-01-25 01:50:26.826914
16315546,29291898,Private room,,St George-Sutherland,1,0.0,1,1.0,28.0,,-33.953764,151.134889,2017-01-25 01:50:26.823370
15387995,35620983,Private room,,St George-Sutherland,2,0.0,1,1.0,37.0,,-33.964661,151.103146,2017-01-25 01:50:26.816710
6590364,34475808,Private room,,Canterbury-Bankstown,1,0.0,1,1.0,38.0,,-33.924956,151.133775,2017-01-25 01:50:24.131487
8526065,44893045,Private room,,St George-Sutherland,3,4.0,1,1.0,27.0,,-33.958591,151.128868,2017-01-25 01:50:24.127669
10414152,53631747,Private room,,St George-Sutherland,0,0.0,1,1.0,39.0,,-33.940702,151.109952,2017-01-25 01:50:24.118891
16234555,106088923,Private room,,St George-Sutherland,0,0.0,2,1.0,36.0,,-33.959242,151.095647,2017-01-25 01:50:24.114764
16257355,22564809,Private room,,St George-Sutherland,0,0.0,1,1.0,31.0,,-33.962227,151.088425,2017-01-25 01:50:23.624058
15484273,11604079,Private room,,St George-Sutherland,8,5.0,2,1.0,30.0,,-33.961069,151.138874,2017-01-25 01:50:23.616085
7829168,23798502,Private room,,St George-Sutherland,12,5.0,3,1.0,39.0,,-33.95609,151.076238,2017-01-25 01:50:23.612739
14043003,75348863,Private room,,St George-Sutherland,3,4.5,2,1.0,35.0,,-33.93009,151.141457,2017-01-25 01:50:23.603908
13852420,63549142,Private room,,St George-Sutherland,3,5.0,1,1.0,40.0,,-33.939615,151.100673,2017-01-25 01:50:23.596769
16690763,52720577,Private room,,St George-Sutherland,1,0.0,2,1.0,30.0,,-33.968357,151.130811,2017-01-25 01:50:23.141491
16289925,29291898,Private room,,St George-Sutherland,0,0.0,2,1.0,33.0,,-33.954537,151.136417,2017-01-25 01:50:23.134916
15411722,98708151,Private room,,St George-Sutherland,2,0.0,2,1.0,39.0,,-33.936966,151.120198,2017-01-25 01:50:23.129549
15496428,46241413,Private room,,St George-Sutherland,2,0.0,1,1.0,27.0,,-33.968737,151.148704,2017-01-25 01:50:23.123489
16521716,6060711,Private room,,Canterbury-Bankstown,0,0.0,4,1.0,39.0,,-33.908945,151.082069,2017-01-25 01:50:23.115888
12819366,69929683,Private room,,St George-Sutherland,2,0.0,1,1.0,34.0,,-33.954829,151.125579,2017-01-25 01:50:21.594863
13485115,11403469,Private room,,St George-Sutherland,0,0.0,2,1.0,35.0,,-33.963407,151.099503,2017-01-25 01:50:21.590087
10230758,52575103,Private room,,St George-Sutherland,12,5.0,2,1.0,41.0,,-33.969194,151.11134,2017-01-25 01:50:20.119693
16815152,111853291,Private room,,Canterbury-Bankstown,0,0.0,1,1.0,20.0,,-33.927094,151.10517,2017-01-25 01:50:20.114430
9718091,15624687,Private room,,St George-Sutherland,95,4.5,2,1.0,38.0,,-33.949436,151.081356,2017-01-25 01:50:18.772198
13399799,34961248,Private room,,Inner Sydney,3,4.5,2,1.0,31.0,,-33.914867,151.140833,2017-01-25 01:50:18.762763
16885061,4680174,Private room,,St George-Sutherland,0,0.0,2,3.0,24.0,,-33.931771,151.140451,2017-01-25 01:50:18.760257
5264894,27253625,Private room,,St George-Sutherland,55,4.5,2,1.0,39.0,,-33.949377,151.132349,2017-01-25 01:50:17.467297
14862853,93096180,Private room,,Canterbury-Bankstown,4,4.5,1,1.0,39.0,,-33.920712,151.134753,2017-01-25 01:50:17.459262
15102414,29291898,Private room,,St George-Sutherland,4,5.0,2,1.0,33.0,,-33.953753,151.136654,2017-01-25 01:50:17.456720
13159634,29291898,Private room,,St George-Sutherland,12,4.0,2,1.0,33.0,,-33.954011,151.135209,2017-01-25 01:50:16.073579
8003169,40323887,Private room,,St George-Sutherland,4,4.0,1,1.0,35.0,,-33.95194,151.139085,2017-01-25 01:50:16.047404
11577226,61198045,Private room,,Canterbury-Bankstown,9,5.0,1,1.0,33.0,,-33.921315,151.102204,2017-01-25 01:50:16.032224
3345224,5909684,Private room,,Eastern Suburbs,0,0.0,1,1.0,26.0,,-33.913807,151.240575,2017-01-25 01:50:08.538303
11949843,63789465,Private room,,St George-Sutherland,1,0.0,1,1.0,37.0,,-33.959712,151.154505,2017-01-25 01:50:08.514169
8910844,46433515,Private room,,Inner Sydney,4,5.0,1,1.0,37.0,,-33.924847,151.188945,2017-01-25 01:50:07.270215
16246405,49056878,Private room,,Inner Sydney,2,0.0,2,1.0,35.0,,-33.930181,151.203161,2017-01-25 01:50:07.256909
3075668,11711384,Private room,,Inner Sydney,16,5.0,2,1.0,37.0,,-33.944613,151.205369,2017-01-25 01:50:07.243549
16016330,23716672,Private room,,Inner Sydney,0,0.0,1,1.0,31.0,,-33.952666,151.205132,2017-01-25 01:50:07.236152
