room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5301897,1403830,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,100.0,2.0,-33.885362,151.270769,2015-03-21 04:34:51.854
5301921,17896955,Entire home/apt,,Inner Sydney,2,4.5,2.0,0.0,140.0,1.0,-33.886446,151.196594,2015-03-21 05:30:16.543
5302297,13659154,Entire home/apt,,Inner Western Sydney,0,,,3.0,251.0,1.0,-33.850607,151.1573,2015-03-21 00:08:17.374
5302519,13659154,Private room,,Inner Western Sydney,0,,2.0,1.0,53.0,1.0,-33.850961,151.155735,2015-03-21 09:01:50.397
5302521,13659154,Private room,,Inner Western Sydney,0,,2.0,1.0,53.0,1.0,-33.851796,151.153941,2015-03-21 09:07:19.826
5306978,23172471,Shared room,,Lower Northern Sydney,2,,1.0,1.0,30.0,1.0,-33.818505,151.244352,2015-03-21 03:03:23.639
5307040,3665206,Private room,,Inner Sydney,0,,1.0,1.0,70.0,7.0,-33.877666,151.218605,2015-03-21 05:27:44.800
5307455,27490413,Entire home/apt,,Eastern Suburbs,0,,,2.0,216.0,4.0,-33.88822,151.271232,2015-03-21 01:39:15.473
5308255,9553820,Entire home/apt,,Eastern Suburbs,0,,,2.0,201.0,1.0,-33.8894,151.268843,2015-03-21 02:56:13.245
5308347,13584835,Private room,,Eastern Suburbs,5,5.0,2.0,1.0,35.0,1.0,-33.896001,151.258453,2015-03-21 06:35:29.432
5308736,27496503,Private room,,St George-Sutherland,3,4.5,2.0,1.0,75.0,1.0,-33.950944,151.139459,2015-03-21 01:39:17.407
5308873,20582809,Entire home/apt,,Northern Beaches,1,4.0,,3.0,351.0,2.0,-33.634964,151.330361,2015-03-21 07:08:42.171
5309247,12810362,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,250.0,5.0,-33.906584,151.263367,2015-03-21 01:36:35.404
5309568,1449164,Private room,,Inner Sydney,0,,2.0,1.0,100.0,3.0,-33.896382,151.199408,2015-03-21 04:12:58.757
5309877,27506362,Entire home/apt,,Inner Sydney,0,,,3.0,306.0,5.0,-33.876149,151.225541,2015-03-21 06:16:30.440
5310027,19419374,Private room,,Eastern Suburbs,5,4.5,4.0,1.0,120.0,2.0,-33.93624,151.258683,2015-03-21 02:04:27.320
5310635,6493477,Private room,,Inner Sydney,1,5.0,2.0,1.0,89.0,5.0,-33.878004,151.215217,2015-03-21 05:51:29.141
5310672,27511440,Entire home/apt,,Inner Sydney,0,,2.0,0.0,110.0,2.0,-33.874575,151.222971,2015-03-21 07:26:53.959
5310744,27511746,Private room,,Inner Sydney,1,5.0,2.0,1.0,150.0,1.0,-33.912745,151.199505,2015-03-21 00:03:41.911
5310944,23354678,Entire home/apt,,Northern Beaches,1,5.0,2.0,2.0,181.0,,-33.79923,151.281218,2015-03-21 08:04:04.983
5311006,12063904,Entire home/apt,,Northern Beaches,4,5.0,2.0,0.0,140.0,,-33.794143,151.251028,2015-03-21 00:19:17.003
5311225,1724211,Entire home/apt,,Northern Beaches,0,,2.0,2.0,186.0,14.0,-33.792457,151.28573,2015-03-21 09:04:57.289
5311529,17383118,Entire home/apt,,Inner Western Sydney,2,4.5,3.0,1.0,125.0,1.0,-33.827056,151.085572,2015-03-21 00:44:05.488
5311565,13576205,Entire home/apt,,Eastern Suburbs,0,,4.0,1.0,150.0,1.0,-33.906031,151.213866,2015-03-21 02:09:28.773
5312024,9700261,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,140.0,1.0,-33.912178,151.24472,2015-03-21 00:03:45.843
5312902,201611,Entire home/apt,,Eastern Suburbs,0,,,3.0,551.0,1.0,-33.898551,151.274228,2015-03-21 04:26:55.387
5313103,8276572,Private room,,Inner Sydney,2,3.5,2.0,1.0,90.0,1.0,-33.91518,151.147224,2015-03-21 02:13:59.538
5317254,3669736,Entire home/apt,,Inner Sydney,3,5.0,2.0,1.0,170.0,1.0,-33.883732,151.201174,2015-03-21 04:27:09.104
5317834,4291463,Private room,,Inner Sydney,4,5.0,2.0,1.0,55.0,3.0,-33.897044,151.160495,2015-03-21 07:12:40.701
5318293,2851329,Private room,,Inner Sydney,0,,1.0,1.0,75.0,1.0,-33.874983,151.175504,2015-03-21 05:00:19.494
5318364,15396219,Entire home/apt,,Inner Sydney,1,4.0,4.0,2.0,149.0,3.0,-33.889777,151.209433,2015-03-21 07:54:29.161
5319412,11285845,Private room,,Inner Sydney,0,,2.0,1.0,100.0,4.0,-33.881467,151.202993,2015-03-21 08:52:05.159
5319672,1001280,Private room,,Lower Northern Sydney,1,5.0,2.0,1.0,109.0,1.0,-33.84734,151.209732,2015-03-21 09:02:22.351
5319689,26184925,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,80.0,1.0,-33.905395,151.258163,2015-03-20 23:29:28.888
5320269,4264891,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,75.0,2.0,-33.909943,151.247874,2015-03-21 02:09:41.189
5320272,338123,Entire home/apt,,Lower Northern Sydney,0,,,4.0,802.0,7.0,-33.831198,151.24712,2015-03-21 02:17:20.104
5321278,27570474,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,150.0,1.0,-33.889747,151.269362,2015-03-21 01:34:25.854
5320507,24343791,Entire home/apt,,Inner Sydney,0,,,2.0,271.0,3.0,-33.877034,151.213104,2015-03-21 01:26:37.134
5320530,27566428,Private room,,Inner Sydney,2,5.0,2.0,1.0,115.0,,-33.893804,151.213903,2015-03-21 02:21:23.057
5321115,27569865,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,85.0,1.0,-33.898287,151.260877,2015-03-21 05:14:05.797
5321470,17322515,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,120.0,2.0,-33.888632,151.230053,2015-03-21 09:16:27.002
5321715,26939637,Entire home/apt,,Eastern Suburbs,0,,3.0,2.0,171.0,3.0,-33.896395,151.261006,2015-03-21 08:49:55.468
5322011,27079198,Entire home/apt,,Northern Beaches,0,,,3.0,351.0,,-33.632936,151.331259,2015-03-21 00:12:27.301
5322757,9645026,Shared room,,Inner Sydney,0,,1.0,1.0,85.0,1.0,-33.878938,151.19865,2015-03-20 23:19:52.429
5324469,17745157,Entire home/apt,,Lower Northern Sydney,0,,3.0,2.0,191.0,2.0,-33.822681,151.18557,2015-03-21 06:17:09.404
5328123,24525951,Entire home/apt,,Inner Sydney,0,,2.0,1.0,196.0,3.0,-33.875489,151.22075,2015-03-21 09:10:14.822
5328350,27609972,Entire home/apt,,Inner Sydney,0,,,3.0,482.0,4.0,-33.877051,151.215283,2015-03-21 07:59:55.496
5328617,6230363,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,50.0,7.0,-33.889414,151.236842,2015-03-21 08:27:24.774
5328689,4593330,Private room,,Canterbury-Bankstown,0,,2.0,1.0,95.0,1.0,-33.922218,151.136111,2015-03-21 01:03:32.994
5328871,27613440,Entire home/apt,,Inner Sydney,0,,,3.0,168.0,7.0,-33.893393,151.207664,2015-03-21 08:23:04.565
5329089,3685440,Private room,,Eastern Suburbs,0,,1.0,1.0,90.0,3.0,-33.888543,151.255529,2015-03-21 06:48:48.485
5329622,27618762,Entire home/apt,,Eastern Suburbs,4,4.5,2.0,1.0,141.0,1.0,-33.90434,151.223723,2015-03-21 07:42:02.480
5329803,27620062,Entire home/apt,,Inner Sydney,2,5.0,4.0,2.0,230.0,2.0,-33.886787,151.217359,2015-03-21 04:38:06.033
5329987,27621500,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,125.0,4.0,-33.940443,151.233481,2015-03-21 01:46:02.835
5330016,16026854,Entire home/apt,,Inner Sydney,0,,4.0,2.0,401.0,5.0,-33.874314,151.217597,2015-03-21 02:56:58.724
5330502,24540859,Entire home/apt,,Eastern Suburbs,3,4.5,2.0,1.0,45.0,3.0,-33.945663,151.252947,2015-03-21 01:53:06.007
5330691,20784912,Entire home/apt,,Inner Sydney,0,,4.0,2.0,220.0,7.0,-33.884303,151.194956,2015-03-20 23:15:22.471
5331638,27396884,Entire home/apt,,Lower Northern Sydney,0,,5.0,3.0,251.0,,-33.834849,151.220877,2015-03-21 06:20:14.419
5331784,27631256,Entire home/apt,,Lower Northern Sydney,0,,2.0,1.0,160.0,1.0,-33.833085,151.217204,2015-03-21 01:57:48.737
5332136,7014477,Private room,,Lower Northern Sydney,4,5.0,3.0,1.0,351.0,1.0,-33.84174,151.214881,2015-03-21 05:44:56.864
5332297,22565913,Entire home/apt,,Northern Beaches,3,4.5,2.0,1.0,248.0,1.0,-33.798247,151.286963,2015-03-21 02:00:04.219
5336368,11026055,Entire home/apt,,Inner Sydney,0,,2.0,1.0,130.0,2.0,-33.884289,151.209533,2015-03-21 01:01:37.412
5336941,25907529,Entire home/apt,,Eastern Suburbs,0,,,4.0,421.0,5.0,-33.878613,151.276848,2015-03-21 03:28:40.784
5338224,27664537,Private room,,Eastern Suburbs,0,,1.0,1.0,70.0,1.0,-33.944406,151.261638,2015-03-21 03:35:47.130
5338425,11559018,Entire home/apt,,Inner Sydney,0,,2.0,1.0,110.0,2.0,-33.871769,151.223673,2015-03-21 01:22:13.881
5339051,27667478,Private room,,Eastern Suburbs,2,3.0,2.0,1.0,55.0,2.0,-33.8917,151.261965,2015-03-21 05:52:42.510
5339881,21383613,Private room,,Northern Beaches,0,,2.0,1.0,70.0,1.0,-33.794094,151.261298,2015-03-21 08:27:50.093
5339994,27507267,Entire home/apt,,Inner Sydney,0,,3.0,1.0,120.0,4.0,-33.876748,151.22464,2015-03-21 02:43:38.814
5340282,4457468,Private room,,Inner Sydney,0,,1.0,1.0,55.0,4.0,-33.890314,151.164358,2015-03-21 03:59:48.693
5340438,27672199,Private room,,Eastern Suburbs,2,4.5,1.0,1.0,60.0,1.0,-33.911042,151.24855,2015-03-20 23:59:39.152
5340455,544725,Private room,,Inner Sydney,1,4.0,2.0,1.0,75.0,5.0,-33.901007,151.175341,2015-03-21 00:40:14.141
5341412,27680662,Entire home/apt,,Inner Sydney,0,,4.0,2.0,291.0,3.0,-33.874107,151.228757,2015-03-21 08:15:58.253
5341645,21944543,Private room,,Inner Sydney,0,,2.0,1.0,70.0,1.0,-33.882157,151.180681,2015-03-21 07:20:28.350
5341848,24312525,Entire home/apt,,Inner Sydney,0,,5.0,2.0,161.0,2.0,-33.876284,151.207296,2015-03-21 05:08:13.851
5342607,27686596,Private room,,St George-Sutherland,0,,4.0,1.0,201.0,1.0,-33.943796,151.144477,2015-03-21 04:46:45.842
5345949,15909156,Entire home/apt,,Eastern Suburbs,1,5.0,3.0,1.0,151.0,2.0,-33.888485,151.271078,2015-03-21 05:19:22.001
5346311,3609357,Entire home/apt,,Eastern Suburbs,4,4.5,2.0,1.0,150.0,1.0,-33.882232,151.234084,2015-03-20 23:25:48.187
5347035,5030218,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,110.0,3.0,-33.887481,151.271067,2015-03-21 07:53:14.510
5347463,27713685,Entire home/apt,,Inner Sydney,0,,4.0,3.0,120.0,,-33.92476,151.1563,2015-03-21 04:29:53.803
5347995,4088499,Entire home/apt,,Inner Sydney,2,3.5,2.0,1.0,181.0,3.0,-33.87779,151.222442,2015-03-21 05:14:59.418
5348165,27718727,Entire home/apt,,Northern Beaches,0,,,4.0,602.0,7.0,-33.799568,151.247229,2015-03-21 01:51:21.164
5348350,7837056,Entire home/apt,,Northern Beaches,0,,4.0,2.0,151.0,1.0,-33.794839,151.275758,2015-03-21 09:17:33.773
5348466,8823374,Entire home/apt,,Inner Sydney,0,,5.0,3.0,150.0,20.0,-33.880557,151.157101,2015-03-21 03:41:42.880
5348612,27721476,Entire home/apt,,Inner Sydney,0,,2.0,1.0,85.0,6.0,-33.872665,151.226862,2015-03-20 23:18:29.509
5348651,17058233,Shared room,,Inner Sydney,4,4.5,2.0,1.0,70.0,1.0,-33.898374,151.175897,2015-03-21 00:49:30.499
5350332,11775221,Entire home/apt,,Inner Sydney,4,5.0,2.0,0.0,176.0,1.0,-33.8783,151.209537,2015-03-21 06:36:44.012
5352559,26863775,Private room,,Lower Northern Sydney,1,5.0,2.0,1.0,39.0,3.0,-33.81279,151.162524,2015-03-21 03:33:55.384
5353280,27388530,Private room,,Lower Northern Sydney,0,,1.0,1.0,45.0,2.0,-33.820046,151.152161,2015-03-21 01:40:19.876
5353892,21576738,Private room,,Eastern Suburbs,2,4.5,1.0,1.0,70.0,1.0,-33.939803,151.255143,2015-03-21 05:36:57.553
5354219,1947076,Entire home/apt,,Inner Sydney,2,5.0,5.0,2.0,180.0,1.0,-33.8698,151.224632,2015-03-21 08:32:48.100
5354286,27753554,Private room,,Lower Northern Sydney,0,,2.0,1.0,119.0,2.0,-33.81147,151.244585,2015-03-21 00:57:22.240
5354350,27753980,Private room,,Eastern Suburbs,0,,2.0,1.0,150.0,1.0,-33.899196,151.272339,2015-03-21 03:31:35.951
5354442,5098823,Private room,,Inner Sydney,3,5.0,1.0,1.0,85.0,2.0,-33.870408,151.229669,2015-03-21 07:13:36.186
5354562,27755407,Private room,,Eastern Suburbs,0,,2.0,1.0,99.0,1.0,-33.892889,151.262472,2015-03-21 01:44:41.778
5354650,6158035,Entire home/apt,,Northern Beaches,0,,,2.0,151.0,4.0,-33.801997,151.286786,2015-03-21 05:13:07.073
5354766,342511,Entire home/apt,,Inner Sydney,3,5.0,3.0,1.0,125.0,3.0,-33.89939,151.201322,2015-03-20 23:43:08.490
5355020,26029463,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,155.0,1.0,-33.883318,151.272175,2015-03-20 23:38:36.349
5355147,27759645,Private room,,Inner Sydney,0,,2.0,1.0,85.0,1.0,-33.886544,151.209732,2015-03-21 04:38:55.603
5355249,27760219,Entire home/apt,,Eastern Suburbs,2,,2.0,1.0,131.0,1.0,-33.871616,151.239017,2015-03-21 08:46:10.436
5355322,27760613,Private room,,Eastern Suburbs,0,,2.0,1.0,150.0,,-33.905208,151.268764,2015-03-21 01:25:03.764
5355343,21234371,Private room,,Inner Sydney,7,4.5,2.0,1.0,89.0,1.0,-33.888253,151.20313,2015-03-21 02:15:36.599
5355353,2958995,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,241.0,5.0,-33.898077,151.178478,2015-03-21 02:41:55.646
5355526,21616532,Private room,,Eastern Suburbs,2,5.0,2.0,1.0,125.0,,-33.892769,151.265756,2015-03-20 23:23:17.876
5355620,25053510,Private room,,Lower Northern Sydney,2,5.0,2.0,1.0,99.0,1.0,-33.826219,151.195436,2015-03-21 03:07:24.431
5355955,24889650,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,176.0,2.0,-33.892665,151.263238,2015-03-21 06:13:03.252
5356092,27761723,Shared room,,Inner Sydney,1,4.0,1.0,1.0,50.0,1.0,-33.892626,151.179833,2015-03-21 01:30:50.766
5356240,22668883,Private room,,Inner Sydney,5,5.0,2.0,1.0,90.0,1.0,-33.877397,151.196298,2015-03-21 07:28:47.732
5356374,13586993,Private room,,Inner Sydney,1,5.0,2.0,1.0,60.0,1.0,-33.877907,151.223453,2015-03-21 02:33:44.153
5356508,27767353,Entire home/apt,,Eastern Suburbs,1,5.0,2.0,0.0,150.0,1.0,-33.911521,151.23755,2015-03-21 07:56:05.309
5356572,27767810,Entire home/apt,,Northern Beaches,0,,5.0,3.0,281.0,4.0,-33.796418,151.271351,2015-03-21 00:16:21.043
5356832,741931,Entire home/apt,,Inner Sydney,2,4.5,4.0,2.0,221.0,1.0,-33.888578,151.218012,2015-03-21 00:25:01.409
5357003,26863775,Entire home/apt,,Lower Northern Sydney,0,,3.0,1.0,80.0,1.0,-33.812736,151.163162,2015-03-21 07:16:17.478
5357073,6768173,Entire home/apt,,Inner Sydney,0,,2.0,1.0,129.0,3.0,-33.876394,151.212874,2015-03-20 23:49:53.275
5357394,3162772,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,196.0,2.0,-33.912517,151.252427,2015-03-21 02:23:19.854
5363656,27804834,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,141.0,1.0,-33.85866,151.275909,2015-03-21 07:08:05.536
5363762,4435945,Private room,,Eastern Suburbs,0,,2.0,1.0,120.0,4.0,-33.879379,151.224688,2015-03-21 01:07:24.320
5364432,1321267,Entire home/apt,,Eastern Suburbs,0,,3.0,2.0,100.0,1.0,-33.889027,151.259692,2015-03-21 07:28:56.472
5364554,24132301,Entire home/apt,,Eastern Suburbs,0,,4.0,1.0,119.0,1.0,-33.914342,151.24355,2015-03-21 02:03:35.801
5364603,1484846,Entire home/apt,,Northern Beaches,0,,2.0,1.0,150.0,1.0,-33.790928,151.284954,2015-03-21 04:02:34.328
5364745,26244339,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,156.0,1.0,-33.885353,151.202427,2015-03-20 23:31:27.907
5364757,27811683,Entire home/apt,,Eastern Suburbs,0,,,4.0,1003.0,1.0,-33.850692,151.284263,2015-03-20 23:58:37.772
5364803,27811996,Private room,,Lower Northern Sydney,0,,2.0,1.0,92.0,1.0,-33.836369,151.232045,2015-03-21 01:47:07.573
5364804,16120125,Shared room,,Inner Sydney,1,5.0,1.0,1.0,59.0,1.0,-33.886396,151.17983,2015-03-21 01:49:44.021
5364824,3046924,Entire home/apt,,Eastern Suburbs,0,,,3.0,1003.0,7.0,-33.898682,151.270456,2015-03-21 02:40:04.000
5364892,27812727,Entire home/apt,,Eastern Suburbs,0,,4.0,3.0,100.0,1.0,-33.885657,151.260173,2015-03-21 05:17:57.331
5364900,13555166,Private room,,Eastern Suburbs,0,,2.0,1.0,100.0,1.0,-33.897003,151.272043,2015-03-21 05:37:19.311
5364964,4647352,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,126.0,1.0,-33.911719,151.253183,2015-03-21 08:17:00.893
5365023,11502140,Private room,,Eastern Suburbs,1,3.0,2.0,1.0,85.0,1.0,-33.920843,151.227518,2015-03-21 00:22:49.769
5365440,27816160,Entire home/apt,,Inner Sydney,0,,,4.0,502.0,5.0,-33.895344,151.177119,2015-03-21 06:47:52.074
5365886,27818860,Private room,,Eastern Suburbs,0,,2.0,1.0,50.0,1.0,-33.882713,151.226584,2015-03-21 04:09:50.634
5365940,27819087,Shared room,,Inner Sydney,0,,2.0,1.0,100.0,1.0,-33.897609,151.211855,2015-03-21 06:16:03.136
5365944,27819088,Entire home/apt,,Inner Western Sydney,0,,2.0,1.0,106.0,5.0,-33.82782,151.087529,2015-03-21 06:26:28.229
5365965,2487099,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,81.0,,-33.927846,151.255615,2015-03-21 07:21:07.380
5366046,8602681,Entire home/apt,,Lower Northern Sydney,0,,2.0,1.0,100.0,2.0,-33.831037,151.228949,2015-03-21 00:20:48.164
5366068,27819655,Entire home/apt,,Inner Sydney,3,4.5,2.0,1.0,251.0,1.0,-33.877749,151.217607,2015-03-21 01:12:19.468
5366083,5510105,Entire home/apt,,Inner Sydney,0,,4.0,2.0,130.0,4.0,-33.900085,151.170382,2015-03-21 01:47:13.748
5366210,3108890,Entire home/apt,,Eastern Suburbs,8,4.5,4.0,2.0,115.0,1.0,-33.90984,151.238385,2015-03-21 06:53:05.300
5366275,27820626,Private room,,Inner Sydney,0,,1.0,1.0,70.0,1.0,-33.891582,151.197789,2015-03-20 23:16:48.557
5366354,27490413,Private room,,Eastern Suburbs,0,,2.0,1.0,107.0,4.0,-33.888195,151.271836,2015-03-21 02:23:43.699
5366532,27490413,Private room,,Eastern Suburbs,0,,2.0,1.0,107.0,4.0,-33.887863,151.271206,2015-03-20 23:18:56.527
5366843,9834198,Private room,,Northern Beaches,2,4.5,2.0,1.0,165.0,1.0,-33.798199,151.283792,2015-03-21 01:28:46.468
5366904,6746790,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,110.0,1.0,-33.875908,151.215231,2015-03-21 03:56:38.197
5367236,27621020,Private room,,Eastern Suburbs,0,,2.0,1.0,80.0,4.0,-33.920011,151.252416,2015-03-21 06:58:42.104
5367239,27824002,Private room,,Inner Sydney,1,5.0,2.0,1.0,85.0,2.0,-33.896251,151.19738,2015-03-21 07:05:55.856
5367375,2233669,Private room,,Inner Sydney,3,5.0,1.0,1.0,99.0,1.0,-33.888426,151.21398,2015-03-21 02:15:59.769
5367703,12345921,Entire home/apt,,Eastern Suburbs,0,,,3.0,552.0,1.0,-33.896593,151.267896,2015-03-21 05:06:25.613
5367842,6063272,Entire home/apt,,Eastern Suburbs,0,,5.0,2.0,165.0,1.0,-33.889043,151.255425,2015-03-21 00:29:36.613
5367990,12527636,Private room,,Eastern Suburbs,1,5.0,1.0,1.0,90.0,3.0,-33.893451,151.272029,2015-03-21 06:21:34.742
5373459,22735194,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,160.0,5.0,-33.885465,151.25992,2015-03-20 23:55:02.688
5373952,11353531,Entire home/apt,,Eastern Suburbs,0,,2.0,0.0,110.0,1.0,-33.894326,151.262071,2015-03-20 23:06:42.381
5373957,27858261,Entire home/apt,,Inner Sydney,0,,2.0,1.0,100.0,2.0,-33.895239,151.152403,2015-03-20 23:19:09.569
5374724,15469257,Entire home/apt,,Inner Sydney,0,,5.0,2.0,311.0,7.0,-33.868318,151.206311,2015-03-20 23:17:08.632
5374803,24417888,Private room,,Inner Sydney,0,,2.0,1.0,60.0,1.0,-33.881615,151.215254,2015-03-21 02:24:24.124
5374892,2460242,Entire home/apt,,Northern Beaches,0,,,4.0,853.0,3.0,-33.628479,151.337895,2015-03-21 05:53:59.408
5375069,27122651,Entire home/apt,,Lower Northern Sydney,0,,3.0,1.0,125.0,1.0,-33.806269,151.156561,2015-03-21 02:49:15.630
5375483,4205591,Entire home/apt,,Inner Sydney,0,,2.0,1.0,296.0,2.0,-33.877362,151.217983,2015-03-21 09:09:45.688
5375695,25714144,Entire home/apt,,Eastern Suburbs,2,5.0,2.0,0.0,131.0,3.0,-33.888369,151.274287,2015-03-21 07:23:59.179
5375932,27870353,Entire home/apt,,Eastern Suburbs,0,,5.0,2.0,441.0,3.0,-33.890667,151.272121,2015-03-21 06:35:39.242
5375964,4036620,Entire home/apt,,Inner Sydney,6,5.0,4.0,1.0,156.0,1.0,-33.872356,151.206935,2015-03-21 07:54:17.027
5376032,2922017,Entire home/apt,,Inner Sydney,0,,5.0,3.0,125.0,3.0,-33.919078,151.153975,2015-03-21 00:23:12.403
5376106,7342731,Private room,,Eastern Suburbs,0,,1.0,1.0,85.0,1.0,-33.8924,151.27186,2015-03-21 03:20:48.524
5376302,21033115,Entire home/apt,,Northern Beaches,0,,4.0,2.0,180.0,7.0,-33.799419,151.289374,2015-03-21 00:55:41.272
5376308,27872520,Private room,,Northern Beaches,0,,1.0,1.0,120.0,2.0,-33.802753,151.289391,2015-03-21 01:10:30.618
5376349,27718049,Private room,,Canterbury-Bankstown,0,,2.0,1.0,55.0,2.0,-33.927246,151.124304,2015-03-21 02:49:25.467
5376439,27873243,Entire home/apt,,Northern Beaches,0,,4.0,2.0,171.0,1.0,-33.79104,151.277707,2015-03-21 06:22:02.130
5376619,27874103,Entire home/apt,,Inner Sydney,0,,2.0,0.0,125.0,10.0,-33.876207,151.207813,2015-03-21 03:23:22.121
5376697,15207026,Entire home/apt,,Eastern Suburbs,0,,3.0,1.0,126.0,1.0,-33.892814,151.253179,2015-03-21 06:27:11.465
5376820,24840032,Private room,,St George-Sutherland,1,5.0,2.0,1.0,60.0,1.0,-33.935987,151.145335,2015-03-21 01:10:32.754
5377035,27876066,Entire home/apt,,Inner Sydney,2,5.0,5.0,2.0,351.0,2.0,-33.870118,151.206972,2015-03-20 23:34:00.997
5377140,10571578,Entire home/apt,,Northern Beaches,0,,,5.0,1003.0,4.0,-33.636522,151.313513,2015-03-21 03:45:04.431
5377688,427401,Entire home/apt,,Inner Sydney,0,,2.0,1.0,40.0,1.0,-33.888438,151.172706,2015-03-21 05:06:37.576
5377849,15799646,Entire home/apt,,Eastern Suburbs,0,,,4.0,481.0,1.0,-33.888378,151.270047,2015-03-21 01:21:00.539
5379360,9847627,Entire home/apt,,Northern Beaches,0,,2.0,1.0,206.0,7.0,-33.795557,151.286786,2015-03-21 00:23:30.474
5384043,27908053,Private room,,Northern Beaches,0,,2.0,1.0,115.0,1.0,-33.797161,151.286895,2015-03-21 03:23:30.904
5384396,27909982,Private room,,Inner Sydney,0,,2.0,1.0,321.0,1.0,-33.873786,151.204112,2015-03-21 07:17:38.385
5384884,27912560,Entire home/apt,,Inner Sydney,0,,4.0,2.0,141.0,3.0,-33.861762,151.18266,2015-03-21 06:14:31.802
5385258,11775221,Entire home/apt,,Inner Sydney,2,3.0,2.0,0.0,175.0,1.0,-33.879691,151.210878,2015-03-21 00:46:33.770
5385263,5778955,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,118.0,4.0,-33.900537,151.210794,2015-03-21 00:58:52.656
5385310,27914872,Shared room,,Inner Sydney,0,,1.0,1.0,35.0,7.0,-33.883374,151.212218,2015-03-21 02:52:18.868
5385873,27919056,Entire home/apt,,Inner Sydney,0,,,3.0,351.0,7.0,-33.858447,151.194908,2015-03-21 04:50:44.573
5385891,27919056,Entire home/apt,,Inner Sydney,0,,,3.0,251.0,7.0,-33.855644,151.173399,2015-03-21 05:33:37.190
5386253,27921445,Entire home/apt,,Eastern Suburbs,2,4.5,4.0,2.0,226.0,2.0,-33.906938,151.263373,2015-03-20 23:39:41.740
5386359,27922403,Entire home/apt,,Lower Northern Sydney,0,,4.0,2.0,280.0,,-33.819171,151.251269,2015-03-21 03:53:11.176
5386712,24343791,Entire home/apt,,Inner Sydney,0,,,2.0,191.0,4.0,-33.873685,151.1702,2015-03-21 07:45:41.269
5386856,6636019,Entire home/apt,,Eastern Suburbs,1,4.0,3.0,2.0,234.0,7.0,-33.87783,151.271942,2015-03-21 03:15:48.473
5387507,15700665,Entire home/apt,,Inner Sydney,0,,2.0,1.0,166.0,10.0,-33.870644,151.159925,2015-03-21 08:50:00.711
5387856,27931101,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,221.0,1.0,-33.876509,151.246153,2015-03-21 02:17:31.662
5388059,505049,Entire home/apt,,Inner Sydney,4,5.0,2.0,0.0,130.0,3.0,-33.870934,151.228409,2015-03-21 00:12:29.349
5388200,15354654,Entire home/apt,,Inner Sydney,0,,4.0,2.0,171.0,1.0,-33.876595,151.213574,2015-03-21 05:44:29.349
5388831,4500352,Private room,,Eastern Suburbs,2,5.0,2.0,1.0,80.0,1.0,-33.890204,151.284892,2015-03-21 00:21:23.874
5389096,4053146,Entire home/apt,,Inner Sydney,0,,,3.0,201.0,7.0,-33.897683,151.168185,2015-03-21 00:42:17.851
5394576,27963327,Private room,,Inner Sydney,0,,5.0,1.0,381.0,1.0,-33.92335,151.189392,2015-03-21 04:49:16.256
5394826,25770028,Entire home/apt,,Inner Sydney,1,3.0,2.0,1.0,153.0,2.0,-33.883792,151.196254,2015-03-21 04:35:46.624
5395205,27966668,Private room,,Lower Northern Sydney,0,,2.0,1.0,95.0,1.0,-33.82387,151.234714,2015-03-20 23:20:14.307
5395811,8683382,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,120.0,1.0,-33.892445,151.256866,2015-03-21 03:04:22.258
5395977,27971480,Private room,,Inner Sydney,0,,1.0,1.0,85.0,1.0,-33.869025,151.22654,2015-03-20 23:29:56.855
5396184,10624493,Entire home/apt,,Eastern Suburbs,1,5.0,,3.0,422.0,3.0,-33.891699,151.272865,2015-03-21 07:46:06.760
5396608,27079836,Entire home/apt,,Northern Beaches,0,,3.0,2.0,221.0,2.0,-33.790339,151.287226,2015-03-21 04:14:04.637
