room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15381802,41215678,Entire home/apt,,Eastern Suburbs,0,0.0,10,5.0,1554.0,,-33.874203,151.24929,2017-03-13 01:16:36.147861
9139053,3231371,Entire home/apt,,Lower Northern Sydney,0,0.0,12,5.0,1632.0,,-33.821603,151.246319,2017-03-13 01:16:36.145720
3563801,3046924,Entire home/apt,,Eastern Suburbs,1,0.0,7,4.0,2331.0,,-33.876479,151.232839,2017-03-13 01:16:36.142741
4566895,7409213,Entire home/apt,,Lower Northern Sydney,0,0.0,11,6.0,2020.0,,-33.839099,151.173279,2017-03-13 01:16:36.140292
5672896,20582809,Entire home/apt,,Northern Beaches,0,0.0,10,4.0,1662.0,,-33.663956,151.321803,2017-03-13 01:16:36.138215
1548191,6676972,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,1955.0,,-33.663223,151.317978,2017-03-13 01:16:36.136003
9595841,48627526,Entire home/apt,,Eastern Suburbs,0,0.0,10,4.0,1554.0,,-33.891026,151.285094,2017-03-13 01:16:36.131287
4430396,16592147,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,1554.0,,-33.872206,151.282447,2017-03-13 01:16:36.119278
10735408,43736801,Entire home/apt,,Lower Northern Sydney,3,5.0,12,6.0,1554.0,,-33.841683,151.232509,2017-03-13 01:16:35.208736
16523664,17708975,Entire home/apt,,Eastern Suburbs,0,0.0,2,0.0,1943.0,,-33.919861,151.249099,2017-03-13 01:16:35.203360
8373300,41215678,Entire home/apt,,Lower Northern Sydney,0,0.0,10,5.0,1864.0,,-33.840142,151.234204,2017-03-13 01:16:35.200817
11826454,11914644,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,1720.0,,-33.876634,151.250077,2017-03-13 01:16:35.197913
13606914,30021442,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,1748.0,,-33.601729,151.316972,2017-03-13 01:16:35.193257
9097566,39758463,Entire home/apt,,Eastern Suburbs,0,0.0,6,4.0,1709.0,,-33.848127,151.285946,2017-03-13 01:16:35.190745
15772011,3046924,Entire home/apt,,Inner Sydney,0,0.0,6,3.0,1943.0,,-33.870182,151.228117,2017-03-13 01:16:35.188430
14917163,30021442,Entire home/apt,,Northern Beaches,0,0.0,10,5.0,1632.0,,-33.7824,151.277696,2017-03-13 01:16:35.186106
8972858,46887693,Entire home/apt,,Eastern Suburbs,2,0.0,8,4.0,1943.0,,-33.934411,151.261619,2017-03-13 01:16:35.183945
14270427,76434339,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,1554.0,,-33.888667,151.281871,2017-03-13 01:16:35.181724
7423332,27719662,Entire home/apt,,Northern Beaches,0,0.0,10,5.0,1943.0,,-33.801706,151.297669,2017-03-13 01:16:35.179079
14187863,7409213,Entire home/apt,,Central Northern Sydney,0,0.0,12,6.0,2222.0,,-33.648586,150.996917,2017-03-13 01:16:35.176866
14937077,3046924,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,1943.0,,-33.662954,151.322599,2017-03-13 01:16:35.174449
17592048,26193145,Entire home/apt,,Northern Beaches,0,0.0,7,4.0,1554.0,,-33.789912,151.278641,2017-03-13 01:16:35.171355
9979947,50163241,Entire home/apt,,Central Northern Sydney,2,0.0,10,5.0,2719.0,,-33.661717,151.00818,2017-03-13 01:16:35.167492
10834186,55815232,Entire home/apt,,Lower Northern Sydney,0,0.0,10,5.0,1545.0,,-33.8205,151.175396,2017-03-13 01:16:35.164269
12389203,66983004,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,3108.0,,-33.862615,151.17585,2017-03-13 01:16:35.158663
14443214,3231371,Entire home/apt,,Eastern Suburbs,1,0.0,8,4.0,1476.0,,-33.906128,151.269415,2017-03-13 01:16:34.257206
14658877,30021442,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,1165.0,,-33.600035,151.324264,2017-03-13 01:16:34.249237
11105590,24216221,Entire home/apt,,Northern Beaches,0,0.0,7,4.0,1249.0,,-33.62936,151.337089,2017-03-13 01:16:34.245624
16190611,61334850,Entire home/apt,,Inner Sydney,0,0.0,16,1.0,1049.0,,-33.879349,151.214754,2017-03-13 01:16:34.235314
12796839,57670654,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,1049.0,,-33.592875,151.320578,2017-03-13 01:16:34.233064
4672155,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,11,4.0,1212.0,,-33.866309,151.273649,2017-03-13 01:16:34.230770
6993705,30390213,Entire home/apt,,Lower Northern Sydney,1,0.0,8,4.0,1243.0,,-33.838519,151.221722,2017-03-13 01:16:34.221703
5098784,3231371,Entire home/apt,,Northern Beaches,20,4.5,10,4.0,1360.0,,-33.594097,151.321801,2017-03-13 01:16:34.216814
15759841,11914644,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,1297.0,,-33.879286,151.261043,2017-03-13 01:16:33.514464
15819505,99141846,Entire home/apt,,Lower Northern Sydney,0,0.0,8,5.0,1305.0,,-33.814303,151.247438,2017-03-13 01:16:33.510614
14733479,11914644,Entire home/apt,,Lower Northern Sydney,0,0.0,8,4.0,1079.0,,-33.837719,151.24345,2017-03-13 01:16:33.508354
13007630,16357713,Entire home/apt,,Northern Beaches,1,0.0,6,3.0,1127.0,,-33.791994,151.287786,2017-03-13 01:16:33.502851
15680268,41215678,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,1165.0,,-33.853773,151.281854,2017-03-13 01:16:33.498200
15208167,3231371,Entire home/apt,,Eastern Suburbs,0,0.0,7,3.0,1476.0,,-33.884957,151.263595,2017-03-13 01:16:33.494000
15470998,99141846,Entire home/apt,,Lower Northern Sydney,0,0.0,6,3.0,1399.0,,-33.814006,151.245468,2017-03-13 01:16:33.491849
9433810,41215678,Entire home/apt,,Eastern Suburbs,1,0.0,10,5.0,1243.0,,-33.855274,151.281379,2017-03-13 01:16:33.489571
9478810,43736801,Entire home/apt,,Eastern Suburbs,0,0.0,6,3.0,1165.0,,-33.856855,151.279791,2017-03-13 01:16:33.487237
14695563,16357713,Entire home/apt,,Lower Northern Sydney,0,0.0,8,4.0,1049.0,,-33.83223,151.25026,2017-03-13 01:16:33.483229
14714413,66802782,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,1165.0,,-33.867336,151.226541,2017-03-13 01:16:33.478427
11148987,3231371,Entire home/apt,,Lower Northern Sydney,0,0.0,6,3.0,1282.0,,-33.822606,151.182721,2017-03-13 01:16:33.470933
11064388,21267200,Entire home/apt,,Northern Beaches,0,0.0,13,6.0,1088.0,,-33.686137,151.304324,2017-03-13 01:16:33.468306
8595958,19429793,Entire home/apt,,Northern Beaches,1,0.0,5,3.0,1165.0,,-33.802135,151.296404,2017-03-13 01:16:32.048001
13349355,6839645,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,1165.0,,-33.801914,151.290863,2017-03-13 01:16:32.041190
15930029,90554809,Entire home/apt,,Northern Beaches,2,0.0,8,4.0,1049.0,,-33.807809,151.287428,2017-03-13 01:16:32.037804
15015350,4995302,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,1165.0,,-33.869579,151.283737,2017-03-13 01:16:32.033863
16679897,76638560,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,1165.0,,-33.84788,151.2803,2017-03-13 01:16:31.999874
1337806,4277470,Entire home/apt,,Northern Beaches,1,0.0,6,3.0,1437.0,,-33.799629,151.2746,2017-03-13 01:16:31.996841
16232033,106084485,Entire home/apt,,Northern Beaches,0,0.0,6,3.0,1538.0,,-33.799625,151.273016,2017-03-13 01:16:31.994119
5241936,27129539,Entire home/apt,,Eastern Suburbs,6,4.5,10,4.0,1048.0,,-33.882329,151.273865,2017-03-13 01:16:31.989580
14772246,65177062,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,1399.0,,-33.854943,151.275967,2017-03-13 01:16:31.986289
1004507,5525323,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,1165.0,,-33.909823,151.26495,2017-03-13 01:16:31.982618
13240062,74231575,Entire home/apt,,Eastern Suburbs,1,0.0,12,6.0,1165.0,,-33.866837,151.271739,2017-03-13 01:16:31.008366
1786334,9197454,Entire home/apt,,Eastern Suburbs,0,0.0,9,4.0,1088.0,,-33.902344,151.264533,2017-03-13 01:16:31.003280
4033115,8063364,Entire home/apt,,Eastern Suburbs,1,0.0,9,5.0,1049.0,,-33.898695,151.265066,2017-03-13 01:16:31.000492
14843904,23314878,Entire home/apt,,Eastern Suburbs,0,0.0,11,5.0,1049.0,,-33.913225,151.260709,2017-03-13 01:16:30.998234
16207865,102956807,Entire home/apt,,Eastern Suburbs,3,5.0,8,4.0,1087.0,,-33.88358,151.255288,2017-03-13 01:16:30.995915
16288590,80827940,Entire home/apt,,Lower Northern Sydney,0,0.0,16,10.0,1243.0,,-33.836984,151.256087,2017-03-13 01:16:30.993587
15857524,4298915,Entire home/apt,,Lower Northern Sydney,0,0.0,10,5.0,1209.0,,-33.833862,151.255518,2017-03-13 01:16:30.991685
14251830,86753206,Entire home/apt,,Lower Northern Sydney,1,0.0,8,5.0,1165.0,,-33.8304,151.251071,2017-03-13 01:16:30.989026
9537762,49402421,Entire home/apt,,Eastern Suburbs,1,0.0,12,6.0,1399.0,,-33.911286,151.241489,2017-03-13 01:16:30.984502
9017809,41215678,Entire home/apt,,Eastern Suburbs,1,0.0,10,5.0,1320.0,,-33.880264,151.241275,2017-03-13 01:16:30.980329
4186050,5314080,Entire home/apt,,Eastern Suburbs,18,5.0,10,5.0,1088.0,,-33.873259,151.237834,2017-03-13 01:16:30.973389
16505618,103385102,Entire home/apt,,Eastern Suburbs,0,0.0,10,4.0,1165.0,,-33.880383,151.236497,2017-03-13 01:16:30.970351
921554,963605,Entire home/apt,,Eastern Suburbs,2,0.0,6,3.0,1399.0,,-33.874887,151.234705,2017-03-13 01:16:30.968181
10664836,25087269,Entire home/apt,,Lower Northern Sydney,0,0.0,8,5.0,1165.0,,-33.832821,151.250936,2017-03-13 01:16:29.468249
14656800,66503680,Entire home/apt,,Eastern Suburbs,0,0.0,9,4.0,1088.0,,-33.877742,151.239918,2017-03-13 01:16:29.465584
15486833,99141846,Entire home/apt,,Lower Northern Sydney,0,0.0,8,5.0,1399.0,,-33.836285,151.235349,2017-03-13 01:16:29.463360
1961902,10137646,Entire home/apt,,Eastern Suburbs,18,5.0,16,6.0,1243.0,,-33.88843,151.273204,2017-03-13 01:16:29.459530
15471452,99141846,Entire home/apt,,Lower Northern Sydney,0,0.0,10,5.0,1165.0,,-33.805451,151.225934,2017-03-13 01:16:29.456453
9187968,12852399,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,1165.0,,-33.600954,151.323418,2017-03-13 01:16:29.452816
14554358,43736801,Entire home/apt,,Lower Northern Sydney,1,0.0,10,5.0,1165.0,,-33.83819,151.161702,2017-03-13 01:16:29.445758
659009,3046924,Entire home/apt,,Inner Sydney,7,5.0,8,4.0,1088.0,,-33.876979,151.222023,2017-03-13 01:16:29.442393
14433738,39380927,Entire home/apt,,Northern Beaches,0,0.0,7,4.0,1165.0,,-33.799835,151.237786,2017-03-13 01:16:29.439497
9942247,51095594,Entire home/apt,,Eastern Suburbs,0,0.0,5,3.0,1165.0,,-33.882861,151.278714,2017-03-13 01:16:29.436964
16161995,15398769,Entire home/apt,,Lower Northern Sydney,0,0.0,8,5.0,1165.0,,-33.821193,151.18372,2017-03-13 01:16:29.434506
15197312,25055539,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,1165.0,,-33.874848,151.23334,2017-03-13 01:16:29.431340
14917562,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,7,4.0,1289.0,,-33.830038,151.252162,2017-03-13 01:16:29.423398
11106673,10137646,Entire home/apt,,Eastern Suburbs,14,5.0,12,5.0,1243.0,,-33.888796,151.273189,2017-03-13 01:16:29.417745
15451635,52694438,Entire home/apt,,Northern Beaches,0,0.0,12,5.0,1165.0,,-33.642067,151.293708,2017-03-13 01:16:28.045207
13514911,61174639,Entire home/apt,,Lower Northern Sydney,0,0.0,6,4.0,1165.0,,-33.84832,151.213465,2017-03-13 01:16:28.043019
11398142,11914644,Entire home/apt,,Eastern Suburbs,0,0.0,10,5.0,1440.0,,-33.934777,151.259336,2017-03-13 01:16:28.040553
13941845,6992307,Entire home/apt,,Eastern Suburbs,0,0.0,10,5.0,1088.0,,-33.869914,151.282932,2017-03-13 01:16:28.036615
9844097,46782289,Entire home/apt,,Northern Beaches,0,0.0,9,5.0,1049.0,,-33.620892,151.335344,2017-03-13 01:16:28.032042
13250554,7409213,Entire home/apt,,Northern Beaches,1,0.0,12,5.0,1212.0,,-33.641509,151.293734,2017-03-13 01:16:28.029342
8409739,2667593,Entire home/apt,,Eastern Suburbs,2,0.0,12,4.0,1165.0,,-33.8897,151.283466,2017-03-13 01:16:28.026486
6494981,20879541,Entire home/apt,,Eastern Suburbs,2,0.0,8,4.0,1165.0,,-33.888109,151.282861,2017-03-13 01:16:28.024230
14595680,73816325,Entire home/apt,,Northern Beaches,2,0.0,8,4.0,1399.0,,-33.618024,151.205498,2017-03-13 01:16:28.022007
16780997,99148072,Entire home/apt,,Northern Beaches,0,0.0,14,5.0,1165.0,,-33.605062,151.320927,2017-03-13 01:16:28.016569
9102568,46745174,Entire home/apt,,Eastern Suburbs,0,0.0,5,3.0,1165.0,,-33.850227,151.284184,2017-03-13 01:16:28.013700
17573586,118262279,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,1165.0,,-33.881254,151.249434,2017-03-13 01:16:28.011363
15471190,99141846,Entire home/apt,,Lower Northern Sydney,1,0.0,8,4.0,1049.0,,-33.823325,151.251118,2017-03-13 01:16:28.009188
16207076,105870632,Entire home/apt,,Eastern Suburbs,0,0.0,10,5.0,1127.0,,-33.899303,151.263936,2017-03-13 01:16:28.006527
4672128,24168398,Entire home/apt,,Eastern Suburbs,0,0.0,7,3.0,1165.0,,-33.905464,151.26484,2017-03-13 01:16:28.004220
13836807,56982097,Entire home/apt,,Lower Northern Sydney,12,4.5,14,5.0,1398.0,,-33.835119,151.156335,2017-03-13 01:16:27.999916
10017940,28941397,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,1165.0,,-33.877327,151.234514,2017-03-13 01:16:27.997572
10473100,9675555,Entire home/apt,,Lower Northern Sydney,0,0.0,8,5.0,1399.0,,-33.830014,151.142919,2017-03-13 01:16:27.994258
1790606,7409213,Entire home/apt,,Eastern Suburbs,1,0.0,8,4.0,808.0,,-33.888263,151.279877,2017-03-13 01:16:22.663138
2387898,12199130,Entire home/apt,,Eastern Suburbs,0,0.0,5,4.0,739.0,,-33.871888,151.280585,2017-03-13 01:16:21.766896
2210292,10341485,Entire home/apt,,Eastern Suburbs,4,5.0,6,4.0,777.0,,-33.902749,151.261436,2017-03-13 01:16:19.739427
16265165,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,9,4.0,774.0,,-33.906735,151.261185,2017-03-13 01:16:17.280535
9842758,50682180,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,777.0,,-33.847897,151.283093,2017-03-13 01:16:17.272255
11607688,61437890,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,777.0,,-33.884349,151.269465,2017-03-13 01:16:17.258060
15747156,100826619,Entire home/apt,,Eastern Suburbs,0,0.0,6,4.0,777.0,,-33.902772,151.263719,2017-03-13 01:16:17.255954
1434778,7708664,Entire home/apt,,Eastern Suburbs,2,0.0,8,4.0,773.0,,-33.929338,151.252991,2017-03-13 01:16:14.374570
12862525,16685135,Entire home/apt,,Eastern Suburbs,3,4.5,9,6.0,816.0,,-33.907135,151.262351,2017-03-13 01:16:14.361270
14558900,47696072,Entire home/apt,,Eastern Suburbs,0,0.0,6,3.0,932.0,,-33.898071,151.274041,2017-03-13 01:16:09.179777
14558725,47696072,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,777.0,,-33.897867,151.274311,2017-03-13 01:16:09.177386
6160069,6046754,Entire home/apt,,Eastern Suburbs,2,0.0,10,5.0,932.0,,-33.888961,151.268312,2017-03-13 01:16:07.693168
9263367,41215678,Entire home/apt,,Eastern Suburbs,0,0.0,6,4.0,777.0,,-33.883832,151.270155,2017-03-13 01:16:07.684176
4618606,23925159,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,777.0,,-33.875381,151.279167,2017-03-13 01:16:07.679582
16617204,30021442,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,777.0,,-33.594081,151.322342,2017-03-13 01:16:06.385794
14638988,54801993,Entire home/apt,,Inner Sydney,0,0.0,8,4.0,1002.0,,-33.889535,151.232774,2017-03-13 01:16:06.365417
9516933,30021442,Entire home/apt,,Northern Beaches,1,0.0,10,4.0,777.0,,-33.600903,151.325249,2017-03-13 01:16:06.358501
15424953,98868944,Entire home/apt,,Eastern Suburbs,0,0.0,8,4.0,971.0,,-33.863346,151.281972,2017-03-13 01:16:06.355268
17370723,6205300,Entire home/apt,,Eastern Suburbs,0,0.0,6,3.0,757.0,,-33.885957,151.238644,2017-03-13 01:16:06.353056
16511073,108313355,Shared room,,Inner Sydney,1,0.0,2,1.0,79.0,,-33.856072,151.200917,2017-03-13 04:07:21.512503
16590780,108973981,Shared room,,Eastern Suburbs,0,0.0,1,1.0,68.0,,-33.976904,151.25088,2017-03-13 04:07:21.508364
10812271,55979918,Shared room,,Lower Northern Sydney,0,0.0,2,1.0,70.0,,-33.789015,151.086344,2017-03-13 04:07:20.928803
13318796,5963064,Shared room,,Lower Northern Sydney,1,0.0,2,1.0,77.0,,-33.836621,151.204454,2017-03-13 04:07:20.926659
15035623,94953602,Shared room,,Inner Sydney,0,0.0,1,1.0,70.0,,-33.884212,151.194991,2017-03-13 04:07:20.922417
7471411,38799083,Shared room,,Inner Western Sydney,19,4.0,3,1.0,70.0,,-33.871017,151.097032,2017-03-13 04:07:20.918181
16002892,99043515,Shared room,,Blacktown,1,0.0,5,1.0,70.0,,-33.732302,150.939911,2017-03-13 04:07:20.913320
16260142,91959446,Shared room,,Inner Sydney,1,0.0,2,1.0,77.0,,-33.878504,151.220289,2017-03-13 04:07:20.909457
4883654,25124690,Shared room,,Eastern Suburbs,0,0.0,1,1.0,77.0,,-33.909613,151.238895,2017-03-13 04:07:20.906467
6080094,31560919,Shared room,,Inner Sydney,0,0.0,2,1.0,77.0,,-33.88835,151.217623,2017-03-13 04:07:20.904144
9016172,19417286,Shared room,,Lower Northern Sydney,0,0.0,4,1.0,70.0,,-33.764249,151.111863,2017-03-13 04:07:20.899510
10254115,52712976,Shared room,,Inner Sydney,1,0.0,2,1.0,70.0,,-33.879493,151.19752,2017-03-13 04:07:20.896691
16829658,6202544,Shared room,,Inner Sydney,13,5.0,1,1.0,66.0,,-33.877432,151.205147,2017-03-13 04:07:20.894414
17645734,120049103,Shared room,,Blacktown,0,0.0,2,1.0,79.0,,-33.774408,150.942142,2017-03-13 04:07:20.891685
14933103,82861200,Shared room,,Eastern Suburbs,1,0.0,1,1.0,62.0,,-33.954161,151.247734,2017-03-13 04:07:19.475043
15947417,65766266,Shared room,,Eastern Suburbs,2,0.0,1,1.0,62.0,,-33.889406,151.274659,2017-03-13 04:07:19.469581
2210997,11278162,Shared room,,Inner Sydney,3,4.5,6,1.0,57.0,,-33.870253,151.19827,2017-03-13 04:07:19.466392
17079114,107411366,Shared room,,Eastern Suburbs,0,0.0,1,1.0,42.0,,-33.894813,151.249917,2017-03-13 04:07:19.456966
16678430,105734083,Shared room,,Inner Sydney,1,0.0,2,1.0,62.0,,-33.874055,151.196805,2017-03-13 04:07:18.111870
4893946,24565440,Shared room,,Eastern Suburbs,0,0.0,2,1.0,46.0,,-33.919885,151.226678,2017-03-13 04:07:18.108826
4988924,11561239,Shared room,,Eastern Suburbs,0,0.0,1,1.0,55.0,,-33.900699,151.256336,2017-03-13 04:07:18.106307
12475575,38799083,Shared room,,Inner Western Sydney,3,3.5,2,1.0,46.0,,-33.872332,151.095098,2017-03-13 04:07:18.100620
10076370,51300639,Shared room,,Inner Sydney,2,0.0,2,1.0,46.0,,-33.881174,151.19727,2017-03-13 04:07:18.097870
10834169,13177129,Shared room,,Eastern Suburbs,8,5.0,1,1.0,45.0,,-33.912669,151.23788,2017-03-13 04:07:18.095386
16124152,9585881,Shared room,,Inner Sydney,1,0.0,2,1.0,42.0,,-33.892848,151.213029,2017-03-13 04:07:18.093051
4881276,24893654,Shared room,,Inner Sydney,0,0.0,1,1.0,59.0,,-33.879387,151.206978,2017-03-13 04:07:18.089854
16408139,97434038,Shared room,,Inner Sydney,2,0.0,1,1.0,56.0,,-33.875338,151.204917,2017-03-13 04:07:18.087632
12771248,69487328,Shared room,,Eastern Suburbs,0,0.0,1,1.0,52.0,,-33.883598,151.276339,2017-03-13 04:07:18.084136
15946609,103516662,Shared room,,Lower Northern Sydney,0,0.0,2,1.0,62.0,,-33.812664,151.081916,2017-03-13 04:07:18.081981
17079152,107411366,Shared room,,Eastern Suburbs,0,0.0,1,1.0,42.0,,-33.894427,151.249214,2017-03-13 04:07:18.079752
14288324,73274463,Shared room,,Inner Western Sydney,3,4.5,2,1.0,53.0,,-33.828557,151.085882,2017-03-13 04:07:18.077414
15808444,69162065,Shared room,,Inner Sydney,4,4.5,2,1.0,41.0,,-33.899427,151.210236,2017-03-13 04:07:18.075361
11970764,63952900,Shared room,,Lower Northern Sydney,0,0.0,2,1.0,50.0,,-33.827963,151.189051,2017-03-13 04:07:18.072898
17422628,7144126,Shared room,,Eastern Suburbs,0,0.0,1,1.0,46.0,,-33.876814,151.239463,2017-03-13 04:07:18.070393
11343184,15065953,Shared room,,Lower Northern Sydney,5,4.0,2,1.0,42.0,,-33.766821,151.105672,2017-03-13 04:07:18.067879
17032128,10238289,Shared room,,Inner Sydney,1,0.0,1,1.0,55.0,,-33.88509,151.195188,2017-03-13 04:07:18.065169
4862912,20671885,Shared room,,Inner Sydney,0,0.0,3,1.0,50.0,,-33.897096,151.205651,2017-03-13 04:07:16.655919
10248473,40661250,Shared room,,Canterbury-Bankstown,0,0.0,2,1.0,55.0,,-33.924076,151.091241,2017-03-13 04:07:16.653672
15454560,89788935,Shared room,,Inner Sydney,16,4.0,1,1.0,62.0,,-33.902174,151.179983,2017-03-13 04:07:16.647909
8559496,26395164,Shared room,,Inner Sydney,11,5.0,1,1.0,46.0,,-33.92427,151.187502,2017-03-13 04:07:16.645554
16471663,97434038,Shared room,,Inner Sydney,1,0.0,1,1.0,47.0,,-33.876999,151.203774,2017-03-13 04:07:16.642922
5653947,29302932,Shared room,,Lower Northern Sydney,4,4.5,2,1.0,62.0,,-33.822825,151.098022,2017-03-13 04:07:16.640514
10929804,56663585,Shared room,,Inner Sydney,0,0.0,2,1.0,52.0,,-33.878651,151.197593,2017-03-13 04:07:16.636480
10388637,53481851,Shared room,,Inner Sydney,0,0.0,2,1.0,55.0,,-33.877489,151.196973,2017-03-13 04:07:16.633333
14974,58796,Shared room,,Inner Sydney,120,4.5,1,1.0,42.0,,-33.889667,151.200896,2017-03-13 04:07:16.627865
16092486,41982562,Shared room,,Inner Western Sydney,1,0.0,1,1.0,62.0,,-33.878807,151.102926,2017-03-13 04:07:16.625429
15693718,101308728,Shared room,,St George-Sutherland,7,5.0,2,1.0,59.0,,-33.992315,151.142272,2017-03-13 04:07:16.622990
16046692,53003277,Shared room,,Inner Sydney,5,4.5,1,1.0,46.0,,-33.88483,151.202894,2017-03-13 04:07:16.620793
16054343,104543792,Shared room,,Central Northern Sydney,3,5.0,2,1.0,59.0,,-33.756349,150.961756,2017-03-13 04:07:16.618595
12685332,12593161,Shared room,,Lower Northern Sydney,4,5.0,3,1.0,56.0,,-33.843031,151.215772,2017-03-13 04:07:16.616522
14892109,93437100,Shared room,,Northern Beaches,5,5.0,2,1.0,50.0,,-33.787966,151.270589,2017-03-13 04:07:16.608769
16572597,109196510,Shared room,,Inner Sydney,0,0.0,3,1.0,59.0,,-33.889554,151.195343,2017-03-13 04:07:16.606157
7009512,34923740,Shared room,,Eastern Suburbs,3,3.0,8,1.0,27.0,,-33.890967,151.274107,2017-03-13 04:07:14.881657
8276277,34923740,Shared room,,Eastern Suburbs,5,4.0,10,1.0,30.0,,-33.891154,151.272758,2017-03-13 04:07:14.865533
8275393,34923740,Shared room,,Eastern Suburbs,3,4.5,8,1.0,27.0,,-33.891028,151.272531,2017-03-13 04:07:13.676273
10473755,7690556,Shared room,,Inner Western Sydney,21,3.5,8,1.0,25.0,,-33.876274,151.107505,2017-03-13 04:07:13.673846
8276300,34923740,Shared room,,Eastern Suburbs,3,4.0,10,1.0,29.0,,-33.89141,151.273442,2017-03-13 04:07:13.665541
