room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5632007,13580256,Entire home/apt,,Inner Sydney,0,,4.0,2.0,290.0,8.0,-33.874757,151.194716,2016-01-29 21:59:28.056975
8904144,25120747,Private room,,Inner Sydney,5,5.0,2.0,1.0,59.0,1.0,-33.885518,151.14981,2016-01-29 21:59:06.221911
755803,3976220,Entire home/apt,,Inner Sydney,3,5.0,,2.0,255.0,2.0,-33.875921,151.172427,2016-01-29 21:59:04.279050
9115969,1448072,Entire home/apt,,Eastern Suburbs,8,4.5,,3.0,254.0,1.0,-33.884956,151.228862,2016-01-29 21:58:16.760320
1910366,2079529,Entire home/apt,,Eastern Suburbs,19,4.5,3.0,2.0,167.0,5.0,-33.91689,151.255757,2016-01-29 21:58:12.415155
9698377,11556643,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,109.0,7.0,-33.886253,151.264275,2016-01-29 21:58:05.964071
10074604,39217579,Private room,,Inner Sydney,0,,2.0,1.0,66.0,2.0,-33.891128,151.208283,2016-01-29 21:58:03.888468
673791,1564080,Private room,,Northern Beaches,31,4.5,4.0,1.0,98.0,2.0,-33.800648,151.28603,2016-01-29 21:58:01.996473
9396164,24494509,Entire home/apt,,Lower Northern Sydney,2,4.0,2.0,1.0,105.0,5.0,-33.830429,151.245427,2016-01-29 21:57:57.663594
6216582,32241350,Private room,,Inner Sydney,1,5.0,2.0,1.0,73.0,2.0,-33.939048,151.228741,2016-01-29 21:57:18.330032
9623209,29974771,Private room,,Eastern Suburbs,3,5.0,2.0,1.0,58.0,1.0,-33.919436,151.257163,2016-01-29 21:57:05.444794
7832519,14720031,Entire home/apt,,Inner Sydney,3,4.5,3.0,1.0,145.0,1.0,-33.893528,151.200581,2016-01-29 21:57:02.472904
3210205,16265530,Entire home/apt,,Inner Sydney,11,4.5,3.0,2.0,109.0,2.0,-33.871151,151.163088,2016-01-29 21:56:58.492942
10894351,15287871,Private room,,Eastern Suburbs,0,,2.0,1.0,88.0,1.0,-33.875477,151.274777,2016-01-29 21:56:45.074566
9735882,6358817,Private room,,Inner Sydney,1,5.0,2.0,1.0,44.0,4.0,-33.894556,151.207777,2016-01-29 21:56:41.527625
6605906,34564604,Entire home/apt,,Eastern Suburbs,1,5.0,5.0,4.0,655.0,7.0,-33.905444,151.263017,2016-01-29 21:56:36.413597
7904404,41681618,Entire home/apt,,Eastern Suburbs,1,5.0,,3.0,145.0,3.0,-33.884614,151.27604,2016-01-29 21:56:22.342619
9815538,11060258,Entire home/apt,,Eastern Suburbs,2,5.0,2.0,1.0,116.0,2.0,-33.888399,151.279715,2016-01-29 21:56:07.638378
9579135,49587329,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,263.0,1.0,-33.893341,151.267109,2016-01-29 21:56:05.497801
8316234,27682328,Private room,,Inner Sydney,1,5.0,2.0,1.0,29.0,7.0,-33.913237,151.145823,2016-01-29 21:55:46.399395
2000231,6968363,Private room,,Eastern Suburbs,24,4.5,2.0,1.0,50.0,1.0,-33.890637,151.262048,2016-01-29 21:55:43.992695
10227330,25571006,Private room,,Inner Sydney,0,,2.0,1.0,47.0,1.0,-33.897558,151.212923,2016-01-29 21:55:26.276449
1700638,5268768,Entire home/apt,,Eastern Suburbs,22,4.5,2.0,1.0,91.0,2.0,-33.912675,151.267015,2016-01-29 21:55:15.794691
3405902,113874,Entire home/apt,,Eastern Suburbs,1,5.0,,5.0,727.0,3.0,-33.89379,151.272394,2016-01-29 21:55:11.577793
745467,2532222,Entire home/apt,,Eastern Suburbs,8,4.0,,3.0,137.0,7.0,-33.944318,151.254853,2016-01-29 21:54:35.133577
10027522,51483677,Shared room,,Inner Sydney,2,4.5,1.0,1.0,32.0,3.0,-33.879251,151.206072,2016-01-29 21:54:29.978447
9962653,964068,Entire home/apt,,Inner Sydney,0,,4.0,1.0,328.0,4.0,-33.870294,151.222089,2016-01-29 21:53:44.481773
2495120,12770832,Private room,,Eastern Suburbs,0,,2.0,1.0,40.0,3.0,-33.860868,151.280538,2016-01-29 21:53:39.769730
4902702,25238937,Private room,,Inner Western Sydney,0,,1.0,1.0,66.0,2.0,-33.827056,151.085966,2016-01-29 21:53:28.236508
2194226,10984291,Entire home/apt,,Inner Sydney,13,5.0,5.0,3.0,225.0,5.0,-33.897387,151.18569,2016-01-29 21:53:24.670483
4449150,1352722,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,124.0,2.0,-33.871733,151.230941,2016-01-29 21:53:17.487772
9848648,50707767,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,109.0,2.0,-33.86878,151.224162,2016-01-29 21:53:13.470566
10125298,19956706,Private room,,Inner Sydney,0,,2.0,1.0,21.0,14.0,-33.906855,151.159118,2016-01-29 21:53:00.771764
7233049,37871266,Private room,,Inner Sydney,0,,1.0,1.0,36.0,6.0,-33.894798,151.199611,2016-01-29 21:52:58.207642
10708010,38316781,Entire home/apt,,Inner Sydney,0,,3.0,1.0,102.0,3.0,-33.881924,151.206923,2016-01-29 21:52:55.464154
546595,1847265,Private room,,Lower Northern Sydney,1,5.0,2.0,1.0,66.0,1.0,-33.824758,151.22943,2016-01-29 21:52:25.378656
9976078,4636741,Private room,,Inner Sydney,1,5.0,2.0,1.0,167.0,1.0,-33.873511,151.219109,2016-01-29 21:52:01.882921
1485488,7946359,Entire home/apt,,Northern Beaches,50,5.0,,3.0,254.0,2.0,-33.787368,151.283931,2016-01-29 21:51:56.074491
8789869,21109778,Private room,,Eastern Suburbs,0,,2.0,1.0,62.0,3.0,-33.920871,151.254324,2016-01-29 21:51:51.311844
1276633,6948487,Entire home/apt,,Eastern Suburbs,2,4.5,,4.0,218.0,4.0,-33.922088,151.254453,2016-01-29 21:51:36.511039
3585936,4843206,Entire home/apt,,Inner Sydney,5,4.5,2.0,1.0,80.0,2.0,-33.879246,151.211793,2016-01-29 21:51:33.983061
1757388,4106774,Entire home/apt,,Eastern Suburbs,5,4.5,2.0,1.0,91.0,3.0,-33.884404,151.280749,2016-01-29 21:51:21.199817
4615515,3046924,Entire home/apt,,Inner Sydney,10,5.0,4.0,2.0,291.0,2.0,-33.868769,151.225861,2016-01-29 21:51:16.477229
7944819,1553030,Private room,,Inner Sydney,29,5.0,3.0,1.0,50.0,1.0,-33.920555,151.19173,2016-01-29 21:51:11.105999
10317729,20739646,Private room,,Inner Sydney,1,5.0,2.0,1.0,50.0,1.0,-33.881092,151.181724,2016-01-29 21:50:59.563409
10070629,1461530,Entire home/apt,,Northern Beaches,0,,4.0,2.0,241.0,7.0,-33.795259,151.276207,2016-01-29 21:50:56.472234
2548163,13048527,Private room,,Inner Sydney,19,4.5,2.0,1.0,52.0,3.0,-33.904625,151.213695,2016-01-29 21:50:37.943142
4534080,23509958,Entire home/apt,,Eastern Suburbs,0,,,4.0,625.0,5.0,-33.880353,151.282015,2016-01-29 21:50:30.323620
6566766,34348233,Private room,,Lower Northern Sydney,0,,2.0,1.0,66.0,3.0,-33.796117,151.189264,2016-01-29 21:50:24.801384
3698573,912799,Private room,,Lower Northern Sydney,27,4.5,2.0,1.0,69.0,1.0,-33.821895,151.194381,2016-01-29 21:50:15.940766
3596014,4385570,Entire home/apt,,Inner Sydney,22,4.5,4.0,1.0,113.0,3.0,-33.876284,151.211775,2016-01-29 21:49:59.312371
9959769,51179207,Private room,,Inner Sydney,2,5.0,2.0,1.0,47.0,5.0,-33.891184,151.177377,2016-01-29 21:49:50.468295
10397695,5231293,Private room,,Inner Sydney,0,,1.0,1.0,55.0,2.0,-33.872627,151.229124,2016-01-29 21:49:40.833158
6959205,188929,Entire home/apt,,Inner Sydney,9,5.0,2.0,1.0,92.0,3.0,-33.892952,151.198361,2016-01-29 21:49:35.939152
10274003,48043079,Entire home/apt,,Lower Northern Sydney,0,,2.0,1.0,105.0,4.0,-33.844239,151.216946,2016-01-29 21:49:28.583077
6440994,30589257,Private room,,Northern Beaches,0,,2.0,1.0,66.0,1.0,-33.795691,151.287126,2016-01-29 21:49:14.128406
8523061,7409213,Entire home/apt,,Eastern Suburbs,3,4.5,,2.0,374.0,3.0,-33.890549,151.281729,2016-01-29 21:49:12.198828
5687312,29468239,Entire home/apt,,Inner Sydney,0,,2.0,1.0,112.0,3.0,-33.883561,151.177293,2016-01-29 21:49:07.403330
2004697,10321161,Private room,,Lower Northern Sydney,0,,2.0,1.0,73.0,14.0,-33.848011,151.211828,2016-01-29 21:48:58.130690
9698559,5539978,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,66.0,2.0,-33.921545,151.242808,2016-01-29 21:48:50.686702
10141733,721522,Private room,,Eastern Suburbs,0,,3.0,1.0,88.0,1.0,-33.879698,151.270173,2016-01-29 21:48:23.408673
223221,1159541,Private room,,Eastern Suburbs,74,5.0,2.0,1.0,66.0,2.0,-33.875714,151.241121,2016-01-29 21:48:11.283146
9238198,48016220,Private room,,Inner Sydney,2,5.0,2.0,1.0,47.0,1.0,-33.902724,151.181843,2016-01-29 21:48:02.346779
9577725,49579446,Entire home/apt,,Eastern Suburbs,0,,3.0,2.0,145.0,5.0,-33.925617,151.250172,2016-01-29 21:47:53.440263
6532813,4248468,Entire home/apt,,Eastern Suburbs,1,,4.0,2.0,91.0,3.0,-33.89457,151.265818,2016-01-29 21:47:43.828816
8000689,10623133,Entire home/apt,,Inner Sydney,16,5.0,2.0,1.0,164.0,,-33.879733,151.222313,2016-01-29 21:47:18.354014
4671705,23716180,Private room,,Inner Sydney,11,5.0,2.0,1.0,70.0,1.0,-33.886339,151.202308,2016-01-29 21:47:11.883096
4417806,22256082,Entire home/apt,,Inner Sydney,1,3.0,2.0,1.0,113.0,5.0,-33.872586,151.222631,2016-01-29 21:47:06.299815
8428039,13425946,Entire home/apt,,Northern Beaches,0,,,6.0,619.0,5.0,-33.626503,151.330029,2016-01-29 21:46:56.859459
2230027,6491752,Private room,,Lower Northern Sydney,39,4.5,2.0,1.0,59.0,3.0,-33.841212,151.224232,2016-01-29 21:46:41.382613
10348129,5127094,Entire home/apt,,Northern Beaches,0,,,3.0,196.0,2.0,-33.810563,151.258194,2016-01-29 21:46:34.187193
8723460,6709329,Private room,,Eastern Suburbs,0,,2.0,1.0,58.0,1.0,-33.884754,151.274395,2016-01-29 21:46:31.062647
5799956,30090381,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,144.0,7.0,-33.889929,151.265756,2016-01-29 21:46:26.337270
8328805,36756718,Shared room,,Eastern Suburbs,0,,12.0,1.0,29.0,1.0,-33.919311,151.256212,2016-01-29 21:46:05.342935
6574390,3249503,Entire home/apt,,Inner Sydney,7,4.5,4.0,1.0,80.0,1.0,-33.878372,151.221136,2016-01-29 21:46:01.551095
7038796,10301976,Entire home/apt,,Northern Beaches,0,,4.0,2.0,109.0,1.0,-33.798159,151.283964,2016-01-29 21:45:58.093212
6007850,6705784,Private room,,Inner Sydney,0,,2.0,1.0,36.0,1.0,-33.898207,151.212865,2016-01-29 21:45:55.132188
9907033,48627526,Entire home/apt,,Eastern Suburbs,0,,5.0,3.0,509.0,7.0,-33.888268,151.252121,2016-01-29 21:45:44.712609
9372867,38824380,Entire home/apt,,Inner Sydney,1,5.0,,3.0,204.0,3.0,-33.882084,151.183896,2016-01-29 21:45:38.010135
6519012,1283724,Entire home/apt,,Eastern Suburbs,32,4.5,4.0,2.0,160.0,,-33.88249,151.222296,2016-01-29 21:45:13.321684
10731945,3287051,Entire home/apt,,Inner Sydney,0,,2.0,1.0,1454.0,1.0,-33.879447,151.215391,2016-01-29 21:44:25.350135
8816462,12625052,Private room,,Inner Sydney,0,,2.0,1.0,36.0,3.0,-33.915429,151.203823,2016-01-29 21:44:19.584699
5786014,30019027,Private room,,Inner Sydney,9,4.0,2.0,1.0,76.0,2.0,-33.870908,151.195578,2016-01-29 21:44:13.382366
8641472,31005921,Private room,,Inner Sydney,1,3.0,2.0,1.0,59.0,2.0,-33.882891,151.21218,2016-01-29 21:44:02.397301
360141,1821747,Entire home/apt,,Inner Sydney,85,5.0,3.0,1.0,88.0,5.0,-33.918849,151.152603,2016-01-29 21:44:00.047267
9465159,48999591,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,181.0,7.0,-33.919906,151.246011,2016-01-29 21:43:56.314164
6392310,33330397,Private room,,Lower Northern Sydney,7,4.5,1.0,1.0,47.0,2.0,-33.850608,151.216017,2016-01-29 21:43:49.381215
8660808,24428954,Entire home/apt,,Inner Sydney,4,4.5,4.0,2.0,291.0,1.0,-33.879086,151.221786,2016-01-29 21:43:45.071241
9751201,9751400,Entire home/apt,,Eastern Suburbs,1,4.0,,3.0,327.0,5.0,-33.897368,151.264207,2016-01-29 21:43:42.042385
1171703,5613144,Private room,,Inner Sydney,3,4.0,2.0,1.0,49.0,1.0,-33.904515,151.167502,2016-01-29 21:43:36.248187
318591,1634967,Entire home/apt,,Inner Sydney,52,5.0,,3.0,254.0,7.0,-33.877434,151.17926,2016-01-29 21:43:32.885178
7074599,12846967,Private room,,Eastern Suburbs,3,4.5,2.0,1.0,36.0,4.0,-33.905757,151.251777,2016-01-29 21:43:21.789429
8141733,17073436,Entire home/apt,,Inner Sydney,0,,5.0,2.0,80.0,2.0,-33.904288,151.175751,2016-01-29 21:43:02.191015
6649092,34804136,Private room,,Northern Beaches,0,,2.0,1.0,36.0,1.0,-33.78664,151.281764,2016-01-29 21:42:59.454643
9737244,50238575,Private room,,Inner Sydney,1,5.0,2.0,1.0,58.0,3.0,-33.860412,151.17194,2016-01-29 21:42:54.751481
517750,954788,Private room,,Lower Northern Sydney,9,5.0,2.0,1.0,87.0,1.0,-33.808395,151.158966,2016-01-29 21:42:39.311775
9155576,47663165,Entire home/apt,,Inner Sydney,2,4.5,2.0,1.0,262.0,2.0,-33.883443,151.211827,2016-01-29 21:42:25.515687
8096238,42753666,Entire home/apt,,Northern Beaches,2,4.5,3.0,2.0,73.0,4.0,-33.80235,151.28894,2016-01-29 21:42:14.925233
2666620,2046076,Entire home/apt,,Eastern Suburbs,2,4.0,,3.0,291.0,7.0,-33.916159,151.245106,2016-01-29 21:42:11.234929
3201591,15533132,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,93.0,1.0,-33.88566,151.236699,2016-01-29 21:42:08.956122
9801244,50504973,Private room,,Northern Beaches,1,3.0,1.0,1.0,47.0,1.0,-33.800235,151.289264,2016-01-29 21:41:57.416969
1945412,10062750,Entire home/apt,,Eastern Suburbs,0,,3.0,1.0,218.0,3.0,-33.888681,151.284338,2016-01-29 21:41:53.835030
8726450,45796282,Entire home/apt,,Eastern Suburbs,1,5.0,,3.0,211.0,10.0,-33.890535,151.260308,2016-01-29 21:41:21.431277
10440960,24382325,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,124.0,2.0,-33.877624,151.270656,2016-01-29 21:41:06.538269
3877994,20042744,Entire home/apt,,Northern Beaches,2,5.0,,4.0,473.0,7.0,-33.790826,151.282,2016-01-29 21:41:04.501052
6835793,34473806,Private room,,Inner Sydney,2,4.0,2.0,1.0,76.0,1.0,-33.896232,151.169219,2016-01-29 21:40:56.781510
9635055,4338416,Private room,,Eastern Suburbs,1,4.0,1.0,1.0,33.0,1.0,-33.921679,151.22809,2016-01-29 21:40:38.700115
10001882,11990503,Entire home/apt,,Inner Sydney,0,,2.0,1.0,88.0,5.0,-33.881733,151.215746,2016-01-29 21:40:28.384971
5014544,4995302,Entire home/apt,,Lower Northern Sydney,4,5.0,4.0,2.0,157.0,7.0,-33.831309,151.206205,2016-01-29 21:40:19.633389
1778956,9250200,Entire home/apt,,Northern Beaches,35,4.5,5.0,3.0,157.0,21.0,-33.797213,151.277564,2016-01-29 21:40:11.625368
9599176,41870101,Private room,,Lower Northern Sydney,1,5.0,2.0,1.0,35.0,2.0,-33.823354,151.244842,2016-01-29 21:40:07.787757
2321453,11857543,Private room,,Eastern Suburbs,23,4.5,1.0,1.0,55.0,2.0,-33.892461,151.249697,2016-01-29 21:39:58.361346
8193898,26538697,Private room,,Inner Sydney,3,3.0,1.0,1.0,29.0,1.0,-33.890602,151.193568,2016-01-29 21:39:50.298764
9095546,33862397,Private room,,Eastern Suburbs,0,,2.0,1.0,39.0,20.0,-33.943909,151.255826,2016-01-29 21:39:39.985995
4823688,24838183,Private room,,Eastern Suburbs,3,5.0,2.0,1.0,72.0,1.0,-33.911139,151.223867,2016-01-29 21:39:28.882396
8834219,9045258,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,93.0,2.0,-33.88379,151.26644,2016-01-29 21:39:25.146405
10739335,32236377,Private room,,Eastern Suburbs,0,,1.0,1.0,34.0,5.0,-33.913639,151.241011,2016-01-29 21:39:06.082848
2553571,1670330,Private room,,Eastern Suburbs,0,,2.0,1.0,29.0,7.0,-33.90475,151.223874,2016-01-29 21:38:47.249910
6650127,4335104,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,146.0,14.0,-33.871516,151.206005,2016-01-29 21:38:37.284993
3732068,19074507,Private room,,Inner Sydney,32,5.0,2.0,1.0,66.0,2.0,-33.897354,151.211634,2016-01-29 21:38:34.477222
6374088,4961906,Entire home/apt,,Eastern Suburbs,8,4.5,2.0,0.0,63.0,5.0,-33.886397,151.272613,2016-01-29 21:38:28.142300
6707031,35113087,Entire home/apt,,Inner Sydney,19,5.0,4.0,2.0,190.0,3.0,-33.873243,151.213383,2016-01-29 21:38:24.400059
8977284,46909702,Entire home/apt,,Inner Sydney,17,4.5,4.0,0.0,65.0,1.0,-33.882592,151.194751,2016-01-29 21:38:07.496617
4681291,7409213,Entire home/apt,,Eastern Suburbs,0,,,5.0,590.0,5.0,-33.936633,151.243277,2016-01-29 21:38:04.568791
5525841,154094,Entire home/apt,,Inner Sydney,10,5.0,4.0,0.0,159.0,2.0,-33.883869,151.208664,2016-01-29 21:37:50.123346
4787045,10236720,Entire home/apt,,Eastern Suburbs,6,5.0,4.0,2.0,128.0,4.0,-33.899118,151.266428,2016-01-29 21:37:18.335901
3588466,3739407,Private room,,Eastern Suburbs,1,,2.0,1.0,50.0,1.0,-33.891652,151.2707,2016-01-29 21:37:08.238778
5264018,3212217,Private room,,Northern Beaches,3,5.0,2.0,1.0,64.0,1.0,-33.793835,151.277947,2016-01-29 21:36:54.370278
2666616,12709544,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,174.0,1.0,-33.887524,151.266228,2016-01-29 21:35:46.137738
6443073,4335104,Entire home/apt,,Lower Northern Sydney,1,,2.0,3.0,165.0,7.0,-33.829061,151.220681,2016-01-29 21:35:39.047817
1926820,4537965,Private room,,Eastern Suburbs,71,5.0,2.0,1.0,83.0,2.0,-33.891239,151.270444,2016-01-29 21:35:31.529861
4943911,24847588,Entire home/apt,,Eastern Suburbs,1,5.0,5.0,3.0,181.0,3.0,-33.894449,151.252515,2016-01-29 21:35:26.955818
9723636,31121920,Private room,,Eastern Suburbs,3,4.5,2.0,1.0,73.0,2.0,-33.892033,151.270888,2016-01-29 21:35:22.609120
10505644,18134771,Entire home/apt,,Inner Sydney,0,,4.0,1.0,80.0,3.0,-33.869398,151.192969,2016-01-29 21:35:15.166888
4578321,23732638,Private room,,Lower Northern Sydney,0,,2.0,1.0,98.0,14.0,-33.843742,151.21253,2016-01-29 21:35:07.128099
1808241,9178076,Private room,,Eastern Suburbs,19,4.5,2.0,1.0,55.0,1.0,-33.88164,151.257858,2016-01-29 21:34:37.475316
3319288,12425563,Entire home/apt,,Northern Beaches,8,5.0,2.0,2.0,131.0,3.0,-33.803637,151.285455,2016-01-29 21:34:22.747746
10014277,45952888,Private room,,Inner Sydney,2,5.0,4.0,1.0,50.0,1.0,-33.892317,151.17607,2016-01-29 21:33:48.667796
9334448,5994333,Entire home/apt,,Eastern Suburbs,2,5.0,4.0,2.0,196.0,2.0,-33.870934,151.274019,2016-01-29 21:33:46.561565
3380892,17058030,Entire home/apt,,Eastern Suburbs,1,5.0,,3.0,545.0,7.0,-33.873521,151.275176,2016-01-29 21:32:56.524994
9755077,50310814,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,92.0,2.0,-33.91977,151.25712,2016-01-29 21:32:40.465961
5644804,24161822,Shared room,,Inner Sydney,5,4.5,2.0,1.0,62.0,3.0,-33.896536,151.182168,2016-01-29 21:32:27.952854
9353477,32942990,Entire home/apt,,Eastern Suburbs,0,,3.0,2.0,233.0,7.0,-33.912847,151.238501,2016-01-29 21:32:24.045681
10253666,14138978,Entire home/apt,,Eastern Suburbs,0,,,2.0,217.0,5.0,-33.922602,151.256263,2016-01-29 21:32:13.212482
10165330,4038811,Private room,,Inner Sydney,0,,2.0,1.0,105.0,3.0,-33.887046,151.207814,2016-01-29 21:32:07.725731
6217498,31761139,Private room,,Inner Sydney,11,5.0,2.0,1.0,58.0,1.0,-33.887422,151.193741,2016-01-29 21:31:53.689201
2867952,13586206,Entire home/apt,,Eastern Suburbs,13,5.0,5.0,2.0,178.0,2.0,-33.919173,151.25661,2016-01-29 21:31:36.213470
784357,4135272,Entire home/apt,,Eastern Suburbs,4,4.5,5.0,3.0,161.0,10.0,-33.898842,151.251267,2016-01-29 21:31:20.615552
1985202,7409213,Entire home/apt,,Lower Northern Sydney,0,,,3.0,214.0,3.0,-33.840287,151.169098,2016-01-29 21:31:16.497501
7352839,26657588,Entire home/apt,,Eastern Suburbs,7,4.5,2.0,0.0,66.0,2.0,-33.893925,151.261339,2016-01-29 21:31:07.147771
8818167,8226296,Private room,,Lower Northern Sydney,5,5.0,2.0,1.0,46.0,1.0,-33.808309,151.180082,2016-01-29 21:30:57.470938
9094783,47418356,Entire home/apt,,Eastern Suburbs,4,5.0,5.0,2.0,125.0,2.0,-33.883641,151.225669,2016-01-29 21:30:43.374254
10871260,47166927,Private room,,Inner Sydney,0,,1.0,1.0,32.0,1.0,-33.90979,151.157304,2016-01-29 21:30:40.013781
5053573,6920254,Private room,,Inner Sydney,7,5.0,2.0,1.0,143.0,7.0,-33.884822,151.199804,2016-01-29 21:30:22.734534
6439109,25021830,Entire home/apt,,Eastern Suburbs,0,,2.0,2.0,73.0,15.0,-33.889641,151.255405,2016-01-29 21:30:19.984839
5933490,2690268,Private room,,Eastern Suburbs,7,4.5,2.0,1.0,66.0,7.0,-33.925066,151.25621,2016-01-29 21:02:23.645679
5052433,26088565,Private room,,Inner Sydney,1,5.0,2.0,1.0,65.0,1.0,-33.907312,151.209988,2016-01-29 21:02:19.998577
10087869,36175161,Entire home/apt,,Northern Beaches,2,5.0,3.0,1.0,85.0,,-33.630398,151.31622,2016-01-29 21:02:11.938010
2511345,12856477,Entire home/apt,,Eastern Suburbs,9,4.5,4.0,2.0,146.0,3.0,-33.890942,151.268403,2016-01-29 21:02:03.154408
5608922,9512168,Entire home/apt,,Inner Sydney,7,4.5,4.0,2.0,356.0,4.0,-33.874305,151.22401,2016-01-29 21:01:52.904876
2038433,1324995,Private room,,Inner Sydney,7,4.0,1.0,1.0,69.0,7.0,-33.857222,151.2061,2016-01-29 21:01:35.732390
4663219,5078500,Entire home/apt,,Eastern Suburbs,4,5.0,3.0,0.0,138.0,2.0,-33.890315,151.273386,2016-01-29 21:01:32.201490
8451396,11450227,Private room,,Inner Sydney,20,5.0,2.0,1.0,93.0,,-33.866501,151.202286,2016-01-29 21:01:25.251656
6159110,24140341,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,135.0,1.0,-33.885259,151.266496,2016-01-29 21:01:21.463689
5610938,6004244,Entire home/apt,,Eastern Suburbs,11,5.0,5.0,2.0,161.0,2.0,-33.888215,151.272975,2016-01-29 21:01:18.995178
6480905,33865697,Entire home/apt,,Inner Sydney,2,4.0,2.0,0.0,109.0,3.0,-33.892205,151.188761,2016-01-29 21:00:51.169661
4682103,5067679,Entire home/apt,,Eastern Suburbs,1,5.0,,4.0,253.0,,-33.892326,151.270487,2016-01-29 21:00:47.075205
7919572,7409213,Entire home/apt,,Inner Sydney,4,,4.0,2.0,173.0,3.0,-33.900186,151.213922,2016-01-29 21:00:32.874821
9037647,23950566,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,73.0,3.0,-33.904722,151.267404,2016-01-29 21:00:24.197135
9412540,45869463,Private room,,Eastern Suburbs,0,,1.0,1.0,43.0,4.0,-33.916443,151.23771,2016-01-29 21:00:12.182527
4218431,20234318,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,144.0,7.0,-33.881755,151.258045,2016-01-29 21:00:08.079205
10838037,24781712,Entire home/apt,,Eastern Suburbs,0,,,3.0,218.0,7.0,-33.891309,151.267288,2016-01-29 21:00:04.741281
5775061,28714700,Private room,,Inner Sydney,0,,2.0,1.0,73.0,4.0,-33.875865,151.215328,2016-01-29 20:59:56.812335
10234282,24724583,Private room,,Inner Sydney,1,4.0,2.0,1.0,72.0,1.0,-33.902182,151.185569,2016-01-29 20:59:44.661417
10041503,23914912,Entire home/apt,,Inner Sydney,1,5.0,3.0,1.0,182.0,2.0,-33.899996,151.212342,2016-01-29 20:59:39.160597
5571547,12987690,Entire home/apt,,Northern Beaches,5,4.0,3.0,1.0,88.0,5.0,-33.802187,151.289157,2016-01-29 20:59:29.668699
846718,4374980,Entire home/apt,,Eastern Suburbs,13,4.5,4.0,2.0,144.0,2.0,-33.908934,151.25185,2016-01-29 20:59:09.705880
10298398,7185885,Entire home/apt,,Lower Northern Sydney,0,,2.0,0.0,161.0,,-33.846545,151.213128,2016-01-29 20:59:01.277296
9548856,16018486,Entire home/apt,,Inner Sydney,6,5.0,2.0,0.0,91.0,2.0,-33.88011,151.18363,2016-01-29 20:58:57.797899
7115364,4298915,Entire home/apt,,Inner Sydney,3,3.5,4.0,2.0,229.0,,-33.864956,151.208144,2016-01-29 20:58:55.372131
10081062,26721554,Entire home/apt,,Inner Sydney,0,,2.0,0.0,79.0,3.0,-33.879994,151.213878,2016-01-29 20:58:52.071834
3924609,15249129,Entire home/apt,,Inner Sydney,2,5.0,2.0,1.0,201.0,3.0,-33.870606,151.228358,2016-01-29 20:58:47.128082
9713063,50144272,Entire home/apt,,Eastern Suburbs,1,5.0,,3.0,218.0,4.0,-33.891496,151.257708,2016-01-29 20:58:39.911362
