room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3266087,335938,Entire home/apt,,Eastern Suburbs,0,,4,1.0,121.0,3,-33.902573,151.259913,2014-09-27 02:01:28.152
3266219,10752503,Entire home/apt,,Inner Sydney,0,,2,0.0,121.0,1,-33.871793,151.225476,2014-09-27 04:22:27.925
3267152,16521439,Private room,,Eastern Suburbs,0,,1,1.0,101.0,1,-33.944641,151.254328,2014-09-27 02:44:58.354
3267284,572824,Entire home/apt,,Inner Sydney,3,4.0,2,1.0,45.0,3,-33.915645,151.145987,2014-09-27 05:10:18.380
3272050,4525873,Entire home/apt,,Eastern Suburbs,5,4.5,5,1.0,91.0,2,-33.887232,151.261168,2014-09-27 03:24:07.540
3272462,16546766,Entire home/apt,,Lower Northern Sydney,0,,6,2.0,180.0,2,-33.835346,151.224749,2014-09-27 01:36:34.014
3273191,10642428,Entire home/apt,,Inner Sydney,1,5.0,6,2.0,277.0,1,-33.88471,151.167702,2014-09-27 05:32:39.095
3273233,16551788,Entire home/apt,,Inner Sydney,0,,2,1.0,110.0,1,-33.87691,151.213017,2014-09-27 01:39:44.555
3273612,2166598,Entire home/apt,,Eastern Suburbs,0,,2,1.0,71.0,1,-33.916207,151.2473,2014-09-27 03:52:12.140
3274205,16555565,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,130.0,10,-33.821565,151.216164,2014-09-27 05:19:48.950
3275005,6284018,Entire home/apt,,Eastern Suburbs,0,,2,2.0,126.0,1,-33.87627,151.274748,2014-09-27 05:56:44.327
3275175,480321,Entire home/apt,,Inner Sydney,0,,4,3.0,282.0,12,-33.855052,151.176424,2014-09-27 04:18:47.339
3282796,3611060,Private room,,Inner Sydney,0,,2,1.0,66.0,10,-33.898305,151.182221,2014-09-27 03:16:36.359
3282813,16591223,Private room,,Eastern Suburbs,1,5.0,2,1.0,60.0,1,-33.89432,151.272393,2014-09-27 03:35:46.391
3283960,16489152,Private room,,Northern Beaches,0,,2,1.0,181.0,2,-33.606227,151.330077,2014-09-27 05:50:24.405
3283986,9717101,Private room,,Inner Sydney,0,,2,1.0,101.0,6,-33.886515,151.193802,2014-09-27 01:39:56.902
3284049,16598713,Private room,,Eastern Suburbs,0,,2,1.0,86.0,1,-33.883151,151.244769,2014-09-27 02:45:16.403
3284170,1499882,Private room,,Eastern Suburbs,0,,2,1.0,66.0,1,-33.892568,151.28503,2014-09-27 04:58:28.582
3284460,1193350,Private room,,Eastern Suburbs,0,,2,1.0,126.0,1,-33.899231,151.259453,2014-09-27 05:37:38.388
3284484,16601053,Entire home/apt,,Inner Western Sydney,0,,4,2.0,151.0,1,-33.846302,151.156319,2014-09-27 01:25:02.084
3284811,1193350,Entire home/apt,,Eastern Suburbs,0,,4,2.0,282.0,5,-33.900625,151.260593,2014-09-27 02:39:11.866
3284850,586755,Private room,,Eastern Suburbs,2,5.0,2,1.0,60.0,1,-33.895223,151.261049,2014-09-27 03:23:14.725
3285278,15986780,Private room,,Inner Sydney,0,,2,1.0,91.0,1,-33.899723,151.211069,2014-09-27 01:52:31.667
3285638,16605617,Private room,,Eastern Suburbs,0,,2,1.0,81.0,1,-33.901109,151.263398,2014-09-27 03:46:07.846
3286134,16606969,Private room,,Inner Sydney,1,5.0,2,1.0,50.0,7,-33.875941,151.224843,2014-09-27 03:28:19.917
3286358,8842696,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,149.0,14,-33.866329,151.191033,2014-09-27 02:51:07.632
3286616,16609058,Entire home/apt,,Eastern Suburbs,0,,4,2.0,202.0,7,-33.888238,151.274557,2014-09-27 02:53:36.205
3287029,16610773,Entire home/apt,,Eastern Suburbs,0,,3,2.0,126.0,14,-33.901065,151.259603,2014-09-27 05:47:18.837
3287908,16441035,Entire home/apt,,Inner Sydney,1,2.0,6,2.0,222.0,5,-33.873687,151.220573,2014-09-27 03:07:21.706
3288140,16453646,Private room,,Inner Sydney,0,,2,1.0,117.0,1,-33.901569,151.16318,2014-09-27 02:40:24.553
3293408,2193458,Entire home/apt,,Eastern Suburbs,1,4.0,3,2.0,86.0,1,-33.887548,151.272995,2014-09-27 05:22:36.995
3293494,16072781,Private room,,Eastern Suburbs,0,,2,1.0,126.0,3,-33.893572,151.262318,2014-09-27 02:16:35.760
3293793,16641245,Private room,,Northern Beaches,0,,2,1.0,64.0,1,-33.790494,151.269008,2014-09-27 03:03:39.848
3294337,16644871,Entire home/apt,,Inner Sydney,1,5.0,6,2.0,181.0,7,-33.88722,151.217725,2014-09-27 03:40:48.155
3294376,665021,Private room,,Eastern Suburbs,0,,1,1.0,91.0,1,-33.90793,151.263401,2014-09-27 04:19:12.252
3294436,14138978,Entire home/apt,,Eastern Suburbs,0,,7,4.0,302.0,4,-33.879868,151.231682,2014-09-27 05:28:18.948
3294693,6723687,Entire home/apt,,Inner Sydney,0,,2,1.0,141.0,1,-33.876531,151.211819,2014-09-27 05:29:24.467
3294918,4768849,Entire home/apt,,Eastern Suburbs,0,,4,2.0,161.0,1,-33.894479,151.267421,2014-09-27 04:53:33.096
3295010,16648024,Private room,,Eastern Suburbs,0,,2,1.0,121.0,1,-33.911976,151.268303,2014-09-27 01:56:18.908
3295486,6711183,Entire home/apt,,Inner Western Sydney,0,,2,2.0,151.0,1,-33.8456,151.150022,2014-09-27 05:56:51.860
3296707,16258628,Entire home/apt,,Lower Northern Sydney,1,4.0,2,1.0,111.0,3,-33.828765,151.221666,2014-09-27 04:50:50.663
3296812,16654624,Entire home/apt,,Eastern Suburbs,0,,3,2.0,181.0,1,-33.888926,151.271787,2014-09-27 02:06:19.030
3296980,16655122,Private room,,Inner Sydney,1,5.0,1,1.0,60.0,1,-33.873091,151.22292,2014-09-27 05:09:46.317
3297133,16655675,Entire home/apt,,Eastern Suburbs,0,,3,2.0,222.0,2,-33.914947,151.251852,2014-09-27 03:17:54.506
3297533,16657312,Private room,,Inner Sydney,0,,2,1.0,100.0,2,-33.898472,151.213664,2014-09-27 05:56:10.043
3303313,16400972,Entire home/apt,,Eastern Suburbs,0,,2,1.0,131.0,1,-33.912139,151.243847,2014-09-27 03:56:18.440
3303490,16370878,Entire home/apt,,Lower Northern Sydney,2,4.5,4,2.0,91.0,1,-33.805967,151.182564,2014-09-27 02:29:40.340
3304049,9581590,Private room,,Eastern Suburbs,0,,2,1.0,90.0,3,-33.893431,151.254145,2014-09-27 03:22:13.931
3304130,16642732,Entire home/apt,,Inner Sydney,1,4.5,2,1.0,151.0,1,-33.874296,151.19643,2014-09-27 04:49:35.588
3305263,356944,Entire home/apt,,Inner Sydney,11,5.0,2,1.0,86.0,1,-33.900702,151.134059,2014-09-27 02:10:27.695
3306367,695202,Private room,,Lower Northern Sydney,0,,2,1.0,80.0,1,-33.799574,151.179987,2014-09-27 03:38:17.806
3306629,3335877,Private room,,Inner Sydney,7,4.0,2,1.0,94.0,1,-33.882265,151.216572,2014-09-27 03:45:25.938
3312048,16350677,Private room,,Inner Sydney,0,,2,1.0,121.0,1,-33.892284,151.181733,2014-09-27 04:28:17.556
3312324,16727356,Entire home/apt,,Eastern Suburbs,1,4.0,2,1.0,69.0,1,-33.888023,151.272947,2014-09-27 04:52:15.731
3312364,16400972,Entire home/apt,,Eastern Suburbs,0,,2,1.0,125.0,1,-33.912285,151.24473,2014-09-27 05:38:10.190
3312521,7409213,Entire home/apt,,Eastern Suburbs,2,4.5,8,3.0,282.0,3,-33.90608,151.260149,2014-09-27 03:49:29.474
3312633,16729225,Entire home/apt,,Inner Sydney,1,5.0,3,0.0,91.0,2,-33.870945,151.22624,2014-09-27 05:52:32.798
3312881,8594296,Private room,,Eastern Suburbs,0,,1,1.0,75.0,1,-33.893747,151.251497,2014-09-27 05:43:21.993
3314244,11055769,Private room,,Eastern Suburbs,1,4.0,1,1.0,40.0,1,-33.89834,151.25859,2014-09-27 02:31:41.999
3316204,4107113,Entire home/apt,,Inner Sydney,2,4.5,2,1.0,101.0,1,-33.876296,151.220928,2014-09-27 05:38:25.270
3319169,2993361,Entire home/apt,,Inner Sydney,0,,4,1.0,222.0,2,-33.878128,151.208453,2014-09-27 03:41:20.027
3319288,12425563,Entire home/apt,,Northern Beaches,0,,2,2.0,186.0,3,-33.803637,151.285455,2014-09-27 05:51:21.527
3319338,4298915,Entire home/apt,,Inner Sydney,0,,2,1.0,142.0,7,-33.867765,151.227645,2014-09-27 02:04:20.400
3319394,6614820,Entire home/apt,,Inner Sydney,0,,2,1.0,101.0,1,-33.875185,151.228718,2014-09-27 03:05:26.235
3319605,16761349,Entire home/apt,,Lower Northern Sydney,5,5.0,4,2.0,141.0,3,-33.802056,151.199152,2014-09-27 02:15:38.872
3319750,16762279,Entire home/apt,,Inner Sydney,2,4.5,4,2.0,252.0,3,-33.895983,151.209873,2014-09-27 04:53:50.847
3320603,16766128,Shared room,,Inner Sydney,0,,1,1.0,141.0,1,-33.89112,151.203088,2014-09-27 01:49:52.157
3321966,16772315,Entire home/apt,,Northern Beaches,3,4.5,2,1.0,91.0,1,-33.623471,151.334051,2014-09-27 03:19:13.995
3325967,14616156,Entire home/apt,,Inner Sydney,1,4.0,2,1.0,141.0,1,-33.885325,151.218332,2014-09-27 01:37:24.213
3326070,16793088,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,106.0,1,-33.824928,151.232091,2014-09-27 03:29:07.666
3326233,1120121,Entire home/apt,,Eastern Suburbs,0,,4,2.0,140.0,1,-33.917761,151.24777,2014-09-27 01:47:25.172
3326325,16793603,Entire home/apt,,Eastern Suburbs,1,5.0,4,1.0,130.0,1,-33.91013,151.246243,2014-09-27 03:27:53.508
3326416,14578176,Entire home/apt,,Eastern Suburbs,0,,4,3.0,146.0,1,-33.941755,151.240657,2014-09-27 05:05:58.139
3326520,4673251,Entire home/apt,,Inner Sydney,0,,2,0.0,100.0,5,-33.87043,151.228097,2014-09-27 02:18:59.196
3326700,3845013,Private room,,Inner Sydney,2,5.0,2,1.0,150.0,7,-33.903301,151.180156,2014-09-27 05:38:44.831
3326729,1966667,Private room,,Eastern Suburbs,1,5.0,1,1.0,121.0,1,-33.897978,151.257892,2014-09-27 01:31:44.304
3327553,16800969,Entire home/apt,,Inner Sydney,0,,2,1.0,161.0,4,-33.882451,151.215304,2014-09-27 02:28:55.700
3328229,1428739,Private room,,Inner Western Sydney,1,1.0,8,1.0,60.0,3,-33.888549,151.119348,2014-09-27 05:30:08.964
3328286,16803972,Entire home/apt,,Eastern Suburbs,0,,6,3.0,504.0,1,-33.871052,151.237034,2014-09-27 01:53:03.392
3334103,4215320,Entire home/apt,,Eastern Suburbs,0,,5,2.0,130.0,5,-33.891602,151.269937,2014-09-27 05:13:15.789
3334225,11460763,Entire home/apt,,Inner Sydney,0,,6,3.0,353.0,4,-33.853743,151.178601,2014-09-27 02:45:40.827
3334374,16655122,Private room,,Inner Sydney,0,,1,1.0,81.0,1,-33.874638,151.221899,2014-09-27 05:31:37.615
3334462,16793420,Entire home/apt,,Inner Sydney,1,4.0,4,2.0,333.0,2,-33.876622,151.221287,2014-09-27 02:25:44.999
3334673,1788541,Private room,,Inner Sydney,1,,2,1.0,91.0,5,-33.884057,151.191227,2014-09-27 01:39:36.958
3334692,2110713,Private room,,Inner Sydney,0,,2,1.0,66.0,7,-33.877156,151.224708,2014-09-27 01:58:15.517
3334968,5777829,Private room,,Eastern Suburbs,1,5.0,2,1.0,70.0,4,-33.880241,151.227654,2014-09-27 02:19:07.177
3335225,3978132,Entire home/apt,,Lower Northern Sydney,0,,6,4.0,302.0,7,-33.834392,151.20177,2014-09-27 02:20:44.200
3335911,16842929,Private room,,Inner Sydney,1,4.0,2,1.0,50.0,1,-33.890067,151.214332,2014-09-27 05:32:30.384
3336453,16844293,Private room,,Inner Sydney,1,4.0,2,1.0,70.0,4,-33.875904,151.224526,2014-09-27 01:26:31.655
3337072,16847486,Private room,,Inner Sydney,0,,1,1.0,71.0,1,-33.896659,151.144906,2014-09-27 03:21:32.568
3337131,16847609,Private room,,Inner Sydney,0,,2,1.0,60.0,21,-33.873312,151.20651,2014-09-27 04:22:37.204
3337502,16849184,Private room,,St George-Sutherland,0,,1,1.0,81.0,1,-33.939804,151.137954,2014-09-27 01:53:11.888
3337588,882654,Entire home/apt,,Inner Sydney,4,4.5,2,1.0,96.0,1,-33.868978,151.226146,2014-09-27 03:26:54.480
3337672,1424846,Entire home/apt,,Inner Sydney,0,,2,1.0,151.0,5,-33.874611,151.218181,2014-09-27 04:56:20.137
3339878,13202723,Private room,,Eastern Suburbs,1,5.0,1,1.0,49.0,3,-33.896975,151.245583,2014-09-27 03:10:24.264
3343552,11301398,Entire home/apt,,Lower Northern Sydney,5,4.5,2,1.0,100.0,1,-33.848097,151.219827,2014-09-27 04:46:39.688
3344387,1825740,Private room,,Inner Sydney,0,,2,1.0,91.0,2,-33.871753,151.196027,2014-09-27 01:23:40.969
3344619,8834975,Entire home/apt,,Eastern Suburbs,1,,6,3.0,353.0,5,-33.898339,151.274148,2014-09-27 05:36:38.517
3344909,16883609,Entire home/apt,,Northern Beaches,0,,8,4.0,907.0,7,-33.789018,151.277465,2014-09-27 01:34:59.891
3346016,16172739,Entire home/apt,,Inner Sydney,0,,4,2.0,202.0,7,-33.900736,151.192725,2014-09-27 03:02:15.481
3346079,16889205,Private room,,Eastern Suburbs,0,,2,1.0,71.0,1,-33.890717,151.28543,2014-09-27 04:09:40.182
3347466,16893907,Entire home/apt,,Lower Northern Sydney,1,,2,1.0,161.0,7,-33.827323,151.217721,2014-09-27 01:32:11.339
3349509,2476715,Entire home/apt,,Inner Sydney,5,4.0,3,1.0,86.0,2,-33.877365,151.214623,2014-09-27 01:25:54.126
3349785,13660714,Private room,,Inner Sydney,0,,2,1.0,118.0,1,-33.894808,151.198093,2014-09-27 01:46:50.401
3353578,3978460,Private room,,Eastern Suburbs,0,,2,1.0,116.0,1,-33.893007,151.26527,2014-09-27 05:35:34.005
3354150,16924836,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,121.0,2,-33.878746,151.212423,2014-09-27 01:59:36.532
3354329,6098393,Entire home/apt,,Inner Sydney,1,5.0,16,7.0,504.0,1,-33.910175,151.204368,2014-09-27 05:14:47.392
3354727,1523006,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,202.0,4,-33.892401,151.2851,2014-09-27 03:10:56.194
3355057,10062736,Entire home/apt,,Inner Sydney,5,4.5,4,2.0,121.0,1,-33.899906,151.179534,2014-09-27 04:29:09.519
3355426,2561097,Entire home/apt,,Inner Sydney,0,,6,3.0,302.0,1,-33.88029,151.221483,2014-09-27 01:56:14.558
3356075,15751715,Private room,,Inner Sydney,4,4.5,2,1.0,81.0,1,-33.868898,151.223225,2014-09-27 04:21:55.308
3357115,5583850,Entire home/apt,,Eastern Suburbs,2,5.0,4,2.0,101.0,1,-33.906899,151.242277,2014-09-27 04:41:46.847
3357250,4385570,Entire home/apt,,Inner Sydney,2,3.0,4,0.0,145.0,3,-33.877527,151.211059,2014-09-27 02:29:20.358
3362744,16964957,Entire home/apt,,Eastern Suburbs,0,,4,2.0,131.0,3,-33.884412,151.256111,2014-09-27 04:37:31.725
3363306,2699073,Private room,,Inner Sydney,2,5.0,2,1.0,96.0,1,-33.901931,151.179603,2014-09-27 05:35:46.092
3363362,2791882,Entire home/apt,,Inner Sydney,0,,2,1.0,227.0,1,-33.876211,151.209992,2014-09-27 01:56:30.202
3363499,1460228,Private room,,Inner Sydney,10,5.0,1,1.0,38.0,2,-33.906927,151.15714,2014-09-27 04:22:02.381
3363776,16970255,Private room,,Eastern Suburbs,0,,1,1.0,81.0,1,-33.889791,151.273117,2014-09-27 04:47:10.120
3363937,16971551,Private room,,Eastern Suburbs,4,5.0,2,1.0,50.0,1,-33.88234,151.276021,2014-09-27 03:03:42.830
3364409,16939401,Entire home/apt,,Inner Sydney,0,,3,2.0,156.0,5,-33.875865,151.224777,2014-09-27 02:20:03.926
3364445,16164065,Entire home/apt,,Eastern Suburbs,0,,2,1.0,59.0,3,-33.902703,151.256957,2014-09-27 02:59:07.068
3364918,2292219,Private room,,Eastern Suburbs,4,4.5,1,1.0,50.0,1,-33.887294,151.283165,2014-09-27 02:16:48.911
3364922,16979252,Private room,,Lower Northern Sydney,0,,2,1.0,66.0,1,-33.829428,151.245343,2014-09-27 02:21:23.808
3364960,6547537,Entire home/apt,,Northern Beaches,0,,10,4.0,605.0,2,-33.635231,151.329354,2014-09-27 03:02:39.934
3364972,15737870,Private room,,Lower Northern Sydney,0,,1,1.0,55.0,1,-33.803891,151.185693,2014-09-27 03:16:48.309
3365050,16980215,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,171.0,5,-33.887932,151.273078,2014-09-27 04:40:44.397
3365112,16980361,Private room,,Eastern Suburbs,0,,2,1.0,55.0,2,-33.890682,151.261524,2014-09-27 05:50:40.103
3365238,16840848,Entire home/apt,,Eastern Suburbs,0,,5,2.0,151.0,1,-33.91832,151.240777,2014-09-27 03:28:40.491
3365287,16476354,Entire home/apt,,Inner Sydney,11,4.0,2,0.0,100.0,1,-33.907292,151.188757,2014-09-27 04:18:16.797
3365572,15751715,Entire home/apt,,Inner Sydney,1,4.0,2,1.0,126.0,3,-33.869531,151.222799,2014-09-27 04:52:05.328
3366622,16986872,Entire home/apt,,Eastern Suburbs,0,,2,0.0,90.0,3,-33.889569,151.271551,2014-09-27 05:20:33.083
3366309,16985492,Entire home/apt,,Eastern Suburbs,0,,2,1.0,71.0,14,-33.921556,151.252917,2014-09-27 04:16:10.376
3366335,897116,Private room,,Inner Sydney,0,,1,1.0,88.0,21,-33.884746,151.197542,2014-09-27 04:46:06.262
3366433,16986066,Entire home/apt,,Inner Sydney,6,4.5,2,1.0,151.0,3,-33.895829,151.198245,2014-09-27 01:55:26.911
3372034,17012980,Private room,,Inner Sydney,0,,1,1.0,41.0,19,-33.886253,151.158607,2014-09-27 01:22:56.924
3372097,17013394,Entire home/apt,,Eastern Suburbs,0,,2,1.0,222.0,1,-33.887165,151.275842,2014-09-27 02:28:27.342
3372666,3284546,Private room,,Eastern Suburbs,0,,1,1.0,60.0,1,-33.894699,151.25252,2014-09-27 03:33:04.163
3372982,17019391,Private room,,Inner Sydney,0,,2,1.0,81.0,4,-33.900329,151.179674,2014-09-27 04:35:54.777
3373191,1446517,Private room,,Northern Beaches,0,,1,1.0,164.0,3,-33.79899,151.28916,2014-09-27 03:47:23.224
3373289,4528376,Entire home/apt,,Inner Sydney,7,4.5,7,3.0,282.0,3,-33.895364,151.188825,2014-09-27 05:34:48.083
3373531,12374958,Entire home/apt,,Northern Beaches,5,5.0,5,2.0,252.0,3,-33.797984,151.280833,2014-09-27 05:16:58.432
3373613,11272486,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,130.0,3,-33.889034,151.277991,2014-09-27 02:07:38.339
3375160,2246521,Entire home/apt,,Northern Beaches,0,,7,4.0,453.0,3,-33.790016,151.28151,2014-09-27 02:18:47.288
3375699,5808099,Entire home/apt,,Lower Northern Sydney,0,,4,2.0,181.0,2,-33.844629,151.223766,2014-09-27 02:47:51.013
3655643,7409213,Entire home/apt,,Eastern Suburbs,1,,4,2.0,252.0,3,-33.903207,151.261596,2014-09-27 05:17:18.648
3376795,237030,Private room,,Northern Beaches,0,,2,1.0,121.0,3,-33.795119,151.282862,2014-09-27 04:06:17.336
3380683,17056913,Entire home/apt,,Inner Sydney,0,,2,1.0,131.0,2,-33.873289,151.2235,2014-09-27 05:00:06.752
3380891,991998,Entire home/apt,,Eastern Suburbs,0,,10,2.0,267.0,3,-33.872984,151.278639,2014-09-27 04:06:20.196
3380892,17058030,Entire home/apt,,Eastern Suburbs,0,,10,5.0,705.0,14,-33.873521,151.275176,2014-09-27 04:07:20.557
3381302,17060063,Private room,,Inner Sydney,0,,2,1.0,60.0,2,-33.909552,151.162755,2014-09-27 02:17:15.438
3386888,8319565,Private room,,Eastern Suburbs,0,,2,1.0,76.0,14,-33.909518,151.255387,2014-09-27 01:30:09.599
3386950,17088900,Private room,,Eastern Suburbs,0,,2,1.0,76.0,1,-33.891223,151.283133,2014-09-27 02:34:00.680
3387008,17089440,Private room,,Eastern Suburbs,0,,1,1.0,35.0,3,-33.922187,151.249294,2014-09-27 03:40:16.184
3387043,13091572,Entire home/apt,,Inner Sydney,0,,2,1.0,81.0,2,-33.906359,151.15186,2014-09-27 04:14:35.365
3387186,13936397,Entire home/apt,,Northern Beaches,0,,2,1.0,151.0,7,-33.797742,151.28666,2014-09-27 02:13:24.541
3387337,5080660,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,393.0,3,-33.869496,151.223327,2014-09-27 04:57:24.265
3387388,6662608,Private room,,Eastern Suburbs,0,,2,1.0,80.0,1,-33.87683,151.273183,2014-09-27 05:55:33.838
3387416,16268008,Entire home/apt,,Inner Sydney,0,,4,2.0,146.0,7,-33.907164,151.17869,2014-09-27 01:46:21.658
3387638,17092201,Private room,,Eastern Suburbs,0,,1,1.0,70.0,1,-33.912629,151.242254,2014-09-27 05:48:52.151
3388593,17096700,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,161.0,1,-33.876076,151.232531,2014-09-27 04:29:22.978
3388653,5442230,Entire home/apt,,Inner Sydney,0,,2,1.0,121.0,7,-33.887285,151.171396,2014-09-27 05:40:00.487
3394660,17096176,Private room,,Eastern Suburbs,0,,2,1.0,101.0,1,-33.887197,151.267557,2014-09-27 03:08:05.011
3394697,5580495,Entire home/apt,,Eastern Suburbs,0,,6,3.0,141.0,1,-33.908792,151.245268,2014-09-27 03:49:42.337
3394997,116337,Entire home/apt,,Inner Sydney,4,5.0,2,1.0,91.0,2,-33.876162,151.187631,2014-09-27 04:34:50.771
3395351,17130283,Private room,,Inner Sydney,0,,1,1.0,50.0,14,-33.889913,151.212482,2014-09-27 01:45:41.709
3395421,17131017,Entire home/apt,,Inner Sydney,4,5.0,2,1.0,111.0,2,-33.870868,151.224222,2014-09-27 02:59:35.980
3397270,9039337,Private room,,Eastern Suburbs,0,,2,1.0,101.0,1,-33.893129,151.271855,2014-09-27 04:01:59.015
3398385,17143050,Entire home/apt,,Eastern Suburbs,0,,3,2.0,151.0,3,-33.889831,151.256767,2014-09-27 05:43:52.210
3404199,4335104,Entire home/apt,,Eastern Suburbs,0,,6,3.0,197.0,7,-33.919911,151.217503,2014-09-27 04:18:45.187
3404385,4385570,Entire home/apt,,Inner Sydney,0,,4,1.0,150.0,3,-33.875432,151.21271,2014-09-27 03:04:24.646
3404725,4385570,Entire home/apt,,Inner Sydney,1,4.0,4,0.0,139.0,3,-33.877806,151.212025,2014-09-27 04:35:10.500
3405809,10534060,Private room,,Northern Beaches,0,,2,1.0,80.0,1,-33.798927,151.290078,2014-09-27 05:43:56.227
3405902,113874,Entire home/apt,,Eastern Suburbs,0,,10,5.0,1008.0,5,-33.89379,151.272394,2014-09-27 02:43:10.510
3406155,10285536,Entire home/apt,,Eastern Suburbs,0,,2,1.0,184.0,3,-33.897678,151.272318,2014-09-27 02:40:06.298
3406164,10285536,Entire home/apt,,Eastern Suburbs,0,,4,2.0,202.0,14,-33.890908,151.264105,2014-09-27 02:49:35.795
3406176,10285536,Entire home/apt,,Eastern Suburbs,0,,2,1.0,171.0,3,-33.882402,151.271278,2014-09-27 03:03:32.157
3406178,17179695,Private room,,Eastern Suburbs,0,,1,1.0,45.0,1,-33.899131,151.270148,2014-09-27 03:05:47.996
3406187,10285536,Entire home/apt,,Eastern Suburbs,0,,3,2.0,176.0,7,-33.882191,151.222863,2014-09-27 03:16:33.333
3406196,10285536,Entire home/apt,,Eastern Suburbs,0,,6,3.0,302.0,7,-33.889941,151.281162,2014-09-27 03:26:56.687
3406223,10285536,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,202.0,7,-33.897332,151.273761,2014-09-27 03:54:58.953
3406238,10285536,Entire home/apt,,Eastern Suburbs,1,,7,3.0,378.0,3,-33.889499,151.275089,2014-09-27 04:09:33.922
3406268,12857036,Private room,,Inner Sydney,0,,2,1.0,50.0,14,-33.901717,151.183091,2014-09-27 04:43:25.758
3406275,10285536,Entire home/apt,,Eastern Suburbs,0,,2,1.0,181.0,3,-33.886864,151.281353,2014-09-27 04:51:41.497
3406292,10285536,Entire home/apt,,Eastern Suburbs,0,,2,1.0,162.0,1,-33.89003,151.280223,2014-09-27 05:10:33.291
3406385,17180597,Private room,,Inner Sydney,0,,1,1.0,202.0,1,-33.874054,151.151669,2014-09-27 02:12:44.190
3406507,17181083,Private room,,Inner Sydney,0,,2,1.0,81.0,1,-33.902798,151.203934,2014-09-27 04:22:38.188
3406898,16026854,Entire home/apt,,Eastern Suburbs,0,,4,2.0,252.0,5,-33.888579,151.283343,2014-09-27 02:13:34.680
3406954,17182928,Private room,,Eastern Suburbs,0,,1,1.0,96.0,1,-33.915721,151.265941,2014-09-27 03:15:38.644
3407081,16026854,Entire home/apt,,Eastern Suburbs,0,,4,2.0,403.0,5,-33.897119,151.274323,2014-09-27 05:35:12.613
3408618,5352468,Entire home/apt,,Eastern Suburbs,1,4.0,2,1.0,101.0,3,-33.912327,151.247586,2014-09-27 05:35:16.713
3408738,10285536,Entire home/apt,,Eastern Suburbs,0,,6,3.0,353.0,7,-33.900009,151.267863,2014-09-27 03:04:29.865
3408770,15288549,Entire home/apt,,Inner Sydney,3,5.0,2,1.0,141.0,1,-33.893221,151.205108,2014-09-27 03:41:50.256
3409024,10541556,Private room,,Lower Northern Sydney,4,5.0,2,1.0,76.0,1,-33.831821,151.218352,2014-09-27 03:39:23.124
3415001,16886519,Entire home/apt,,Eastern Suburbs,0,,2,1.0,131.0,7,-33.891027,151.28353,2014-09-27 05:14:44.842
3415497,4932352,Private room,,Eastern Suburbs,0,,2,1.0,100.0,1,-33.883195,151.236212,2014-09-27 04:56:40.058
3415607,17222064,Private room,,Inner Sydney,0,,2,1.0,96.0,3,-33.923142,151.187094,2014-09-27 02:17:36.639
3415611,9857906,Private room,,Inner Sydney,0,,2,1.0,71.0,1,-33.875118,151.205653,2014-09-27 02:22:16.270
3415726,17222946,Entire home/apt,,Inner Sydney,0,,2,1.0,151.0,14,-33.876418,151.223801,2014-09-27 04:25:19.978
3415789,4385570,Entire home/apt,,Inner Sydney,2,5.0,4,0.0,139.0,3,-33.876916,151.212082,2014-09-27 05:39:28.273
3415805,17223599,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,151.0,3,-33.878502,151.218015,2014-09-27 05:56:00.598
3415843,14138978,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,242.0,4,-33.877129,151.22266,2014-09-27 01:57:03.505
3416192,17225915,Entire home/apt,,Eastern Suburbs,0,,2,2.0,151.0,7,-33.886777,151.264811,2014-09-27 03:39:38.047
3416220,5582635,Entire home/apt,,Inner Sydney,7,4.5,4,2.0,180.0,2,-33.872078,151.219311,2014-09-27 04:06:54.818
3416229,17226236,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,76.0,1,-33.895909,151.198375,2014-09-27 04:15:50.042
3416478,13516784,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,151.0,5,-33.874759,151.196107,2014-09-27 04:08:52.872
3418245,4634959,Entire home/apt,,Eastern Suburbs,0,,2,1.0,161.0,10,-33.92146,151.254757,2014-09-27 03:45:11.184
3418741,17235431,Entire home/apt,,Inner Sydney,0,,2,1.0,191.0,1,-33.883046,151.219061,2014-09-27 03:27:15.575
3424879,12561297,Entire home/apt,,Inner Sydney,2,4.0,6,3.0,383.0,1,-33.888247,151.213149,2014-09-27 03:19:52.978
3425547,7409213,Entire home/apt,,Eastern Suburbs,2,5.0,4,1.0,146.0,3,-33.890176,151.283707,2014-09-27 01:33:14.421
