room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16010082,62265632,Shared room,,Eastern Suburbs,0,0.0,1,1.0,39.0,,-33.890227,151.27381,2017-01-27 10:14:41.725533
13439477,30165451,Shared room,,Eastern Suburbs,0,0.0,2,1.0,31.0,,-33.888791,151.257264,2017-01-27 10:14:41.519635
16814313,50848274,Shared room,,Lower Northern Sydney,0,0.0,1,1.0,27.0,,-33.835469,151.124489,2017-01-27 10:14:39.711441
9563943,20671885,Shared room,,Inner Sydney,9,4.5,3,1.0,23.0,,-33.895435,151.206845,2017-01-27 10:14:39.293664
16714483,7567819,Shared room,,Inner Sydney,1,0.0,2,1.0,31.0,,-33.875908,151.219865,2017-01-27 10:14:38.867541
8976629,46907490,Shared room,,Eastern Suburbs,12,5.0,1,1.0,27.0,,-33.884595,151.274265,2017-01-27 10:14:38.661795
10093719,51169298,Shared room,,Eastern Suburbs,0,0.0,1,1.0,22.0,,-33.944281,151.258706,2017-01-27 10:14:38.443902
16314973,106761538,Shared room,,Inner Sydney,1,0.0,1,1.0,13.0,,-33.880199,151.199228,2017-01-27 10:14:38.227599
11280128,24854585,Shared room,,Inner Sydney,7,4.5,3,1.0,32.0,,-33.909398,151.211463,2017-01-27 10:14:37.551642
16930582,113112800,Shared room,,Inner Western Sydney,0,0.0,8,1.0,15.0,,-33.860509,151.061088,2017-01-27 10:14:37.331679
14639965,90889759,Shared room,,Lower Northern Sydney,8,4.5,2,1.0,24.0,,-33.816993,151.091854,2017-01-27 10:14:14.237246
4559006,9588662,Shared room,,Central Western Sydney,10,4.5,1,1.0,27.0,,-33.833306,150.974492,2017-01-27 10:14:14.026056
16329243,7969064,Shared room,,Blacktown,5,4.5,2,1.0,11.0,,-33.774748,150.888788,2017-01-27 10:14:13.811596
8372857,3231371,Entire home/apt,,Eastern Suburbs,2,0.0,12,6.0,1946.0,,-33.892104,151.283922,2017-01-27 10:10:59.565700
8293258,43727040,Entire home/apt,,Northern Beaches,0,0.0,10,5.0,934.0,,-33.602885,151.319281,2017-01-27 10:04:45.714547
5621020,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,11,5.0,485.0,,-33.907819,151.217681,2017-01-27 10:02:03.294238
16396090,107411366,Entire home/apt,,Eastern Suburbs,0,0.0,12,3.0,366.0,,-33.891721,151.247602,2017-01-27 10:01:52.197758
2022607,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,8,3.0,335.0,,-33.90652,151.267506,2017-01-27 10:01:46.833593
4151603,16646511,Entire home/apt,,Inner Sydney,31,4.5,9,3.0,338.0,,-33.880965,151.212101,2017-01-27 09:48:31.794015
7134701,13797446,Entire home/apt,,Eastern Suburbs,16,4.5,8,4.0,230.0,,-33.882447,151.222269,2017-01-27 09:24:42.762580
8637658,34557499,Entire home/apt,,Eastern Suburbs,31,4.5,7,3.0,234.0,,-33.886225,151.233728,2017-01-27 09:24:25.592566
4876841,12708127,Entire home/apt,,Eastern Suburbs,7,5.0,6,2.0,186.0,,-33.87937,151.243474,2017-01-27 09:18:50.784775
4712037,24351223,Entire home/apt,,Eastern Suburbs,16,5.0,6,3.0,156.0,,-33.891728,151.243085,2017-01-27 09:17:46.406859
1647178,113874,Entire home/apt,,Eastern Suburbs,0,0.0,10,5.0,722.0,,-33.895084,151.26687,2017-01-27 09:14:12.636800
15719888,101427166,Entire home/apt,,Inner Sydney,1,0.0,5,4.0,273.0,,-33.88871,151.212706,2017-01-27 09:01:48.376920
999288,5492986,Entire home/apt,,Inner Sydney,0,0.0,6,2.0,195.0,,-33.877846,151.212451,2017-01-27 08:56:37.500384
16006682,70570922,Entire home/apt,,Inner Sydney,0,0.0,5,0.0,205.0,,-33.876996,151.21349,2017-01-27 08:54:31.412210
15135508,70570922,Entire home/apt,,Inner Sydney,0,0.0,5,0.0,194.0,,-33.875418,151.213468,2017-01-27 08:52:58.638575
4596577,23826244,Entire home/apt,,Inner Sydney,46,5.0,6,2.0,191.0,,-33.879538,151.223189,2017-01-27 08:52:41.624257
15933576,35655185,Entire home/apt,,Eastern Suburbs,0,0.0,5,2.0,156.0,,-33.888979,151.240457,2017-01-27 08:50:54.352215
3802771,424808,Entire home/apt,,Inner Sydney,3,4.5,5,0.0,156.0,,-33.869477,151.222573,2017-01-27 08:49:24.878264
6963169,13317207,Entire home/apt,,Inner Sydney,4,5.0,5,2.0,183.0,,-33.877625,151.22206,2017-01-27 08:49:13.667647
16338897,21058208,Entire home/apt,,Inner Sydney,2,0.0,5,2.0,156.0,,-33.876752,151.215902,2017-01-27 08:49:07.126735
1975735,2068521,Entire home/apt,,Eastern Suburbs,4,4.5,6,3.0,151.0,,-33.892694,151.244515,2017-01-27 08:49:06.272515
4493690,8323586,Entire home/apt,,Eastern Suburbs,0,0.0,7,3.0,180.0,,-33.893599,151.25308,2017-01-27 08:47:22.294289
13718481,44797584,Entire home/apt,,Inner Western Sydney,0,0.0,7,2.0,232.0,,-33.833549,151.08312,2017-01-27 08:25:37.262872
16965836,15739069,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,205.0,,-33.799034,151.280642,2017-01-27 08:20:06.171973
16491269,42963985,Entire home/apt,,Inner Sydney,2,0.0,5,1.0,191.0,,-33.880933,151.203975,2017-01-27 08:19:08.449122
16965963,8642512,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,155.0,,-33.906446,151.260234,2017-01-27 08:17:33.957133
9371141,48622289,Entire home/apt,,Inner Sydney,1,0.0,6,3.0,156.0,,-33.879418,151.217853,2017-01-27 08:16:11.663349
16653456,107244175,Entire home/apt,,Inner Sydney,1,0.0,5,1.0,140.0,,-33.878599,151.215352,2017-01-27 08:08:16.950565
12419636,15457658,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,116.0,,-33.927316,151.246737,2017-01-27 08:02:53.082703
12932140,70438829,Entire home/apt,,Central Western Sydney,0,0.0,6,2.0,116.0,,-33.81473,151.022705,2017-01-27 08:02:25.504464
13803950,234206,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,95.0,,-33.910211,151.244153,2017-01-27 08:01:43.794659
804502,4234766,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,94.0,,-33.885797,151.214902,2017-01-27 08:00:02.715534
15149893,24088206,Entire home/apt,,Eastern Suburbs,0,0.0,6,3.0,101.0,,-33.907627,151.24961,2017-01-27 07:58:12.290792
9617475,3231371,Entire home/apt,,Northern Beaches,1,0.0,12,8.0,2334.0,,-33.600078,151.31809,2017-01-27 07:55:12.800735
16780997,99148072,Entire home/apt,,Northern Beaches,0,0.0,16,6.0,1167.0,,-33.605062,151.320927,2017-01-27 07:54:31.459282
4560945,23645050,Entire home/apt,,Northern Beaches,1,0.0,7,3.0,848.0,,-33.610674,151.326998,2017-01-27 07:54:14.307337
1733024,9130485,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,778.0,,-33.883978,151.278166,2017-01-27 07:54:10.616969
867705,4563347,Entire home/apt,,Northern Beaches,0,0.0,6,4.0,778.0,,-33.806617,151.255058,2017-01-27 07:54:02.323091
3646849,7666231,Entire home/apt,,Northern Beaches,0,0.0,10,5.0,933.0,,-33.796641,151.267081,2017-01-27 07:53:44.973591
4186050,5314080,Entire home/apt,,Eastern Suburbs,17,5.0,10,5.0,933.0,,-33.873259,151.237834,2017-01-27 07:53:41.751220
9667469,49959040,Entire home/apt,,Northern Beaches,1,0.0,7,4.0,506.0,,-33.616876,151.318429,2017-01-27 07:34:45.023112
16521162,108221824,Entire home/apt,,Eastern Suburbs,1,0.0,5,2.0,288.0,,-33.945324,151.248757,2017-01-27 07:26:30.273083
16900073,23589984,Entire home/apt,,St George-Sutherland,0,0.0,5,2.0,296.0,,-33.95817,151.151417,2017-01-27 07:25:38.300815
5013519,25858078,Entire home/apt,,Central Northern Sydney,7,4.5,8,3.0,234.0,,-33.538882,151.236593,2017-01-27 07:21:23.098716
14379813,5218075,Entire home/apt,,St George-Sutherland,1,0.0,8,3.0,199.0,,-33.996974,151.130542,2017-01-27 07:17:02.179312
4456788,15154028,Entire home/apt,,Eastern Suburbs,3,4.5,6,3.0,200.0,,-33.889458,151.237686,2017-01-27 07:07:48.906013
16946900,87660056,Entire home/apt,,St George-Sutherland,0,0.0,5,2.0,195.0,,-33.942315,151.147537,2017-01-27 07:06:38.153423
16947686,70570922,Entire home/apt,,Inner Sydney,0,0.0,5,0.0,169.0,,-33.877157,151.213439,2017-01-27 06:54:38.545229
4386709,20840194,Entire home/apt,,Blacktown,6,4.5,7,3.0,105.0,,-33.714069,150.923309,2017-01-27 06:33:58.078726
3033116,14138978,Entire home/apt,,Inner Sydney,13,4.0,3,0.0,109.0,,-33.877527,151.221028,2017-01-27 06:33:09.621516
16964913,113460264,Entire home/apt,,Eastern Suburbs,0,0.0,4,1.0,116.0,,-33.901186,151.257865,2017-01-27 06:31:40.225283
8831270,22199522,Entire home/apt,,Inner Sydney,16,4.5,4,2.0,84.0,,-33.90281,151.137684,2017-01-27 06:29:47.480710
16965636,93388775,Entire home/apt,,Eastern Suburbs,0,0.0,4,1.0,88.0,,-33.905088,151.253888,2017-01-27 06:26:41.458672
5593587,2371589,Entire home/apt,,Inner Sydney,7,4.5,4,2.0,101.0,,-33.886419,151.21327,2017-01-27 06:24:37.517409
5287956,5004627,Entire home/apt,,Northern Beaches,7,4.5,4,2.0,85.0,,-33.651306,151.313493,2017-01-27 06:22:56.883163
16964825,1437850,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,94.0,,-33.877572,151.221671,2017-01-27 06:21:10.537465
16962113,84582084,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,97.0,,-33.879323,151.223539,2017-01-27 06:19:45.629388
16243631,106193212,Entire home/apt,,Eastern Suburbs,1,0.0,4,1.0,88.0,,-33.882407,151.226977,2017-01-27 06:19:41.506757
15931940,58710675,Entire home/apt,,Inner Sydney,1,0.0,4,0.0,82.0,,-33.874054,151.22105,2017-01-27 06:18:54.878956
3097329,15629257,Entire home/apt,,Eastern Suburbs,1,0.0,3,2.0,78.0,,-33.91557,151.253414,2017-01-27 06:18:49.475867
16829624,2781144,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,77.0,,-33.926029,151.209004,2017-01-27 06:17:46.404743
10482221,2623430,Entire home/apt,,Eastern Suburbs,3,4.5,3,1.0,77.0,,-33.894684,151.267719,2017-01-27 06:17:11.316335
7483618,8095794,Entire home/apt,,Inner Sydney,23,4.5,3,1.0,77.0,,-33.878443,151.214961,2017-01-27 06:17:02.123789
13629622,79008974,Entire home/apt,,Inner Sydney,4,4.0,3,0.0,59.0,,-33.885471,151.211247,2017-01-27 06:13:45.302836
9826301,50609450,Entire home/apt,,Eastern Suburbs,2,0.0,6,3.0,33.0,,-33.885265,151.271071,2017-01-27 06:13:22.050783
1678988,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,8,3.0,801.0,,-33.909381,151.257433,2017-01-27 06:12:19.865422
7832487,30023708,Entire home/apt,,Eastern Suburbs,0,0.0,10,5.0,933.0,,-33.877508,151.256451,2017-01-27 06:12:17.683076
15854419,6398131,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,739.0,,-33.624435,151.322007,2017-01-27 06:12:11.606952
9996324,10309076,Entire home/apt,,Northern Beaches,1,0.0,6,3.0,739.0,,-33.617765,151.204947,2017-01-27 06:12:06.403070
2999187,15289532,Entire home/apt,,Northern Beaches,2,0.0,6,4.0,856.0,,-33.801194,151.295954,2017-01-27 06:12:05.112921
766969,11047,Entire home/apt,,Eastern Suburbs,3,5.0,6,2.0,739.0,,-33.882083,151.275376,2017-01-27 06:12:00.563041
3096070,13586162,Entire home/apt,,Eastern Suburbs,9,5.0,10,5.0,778.0,,-33.906065,151.268125,2017-01-27 06:11:59.493160
1790606,7409213,Entire home/apt,,Eastern Suburbs,1,0.0,8,4.0,933.0,,-33.888263,151.279877,2017-01-27 06:11:43.814892
12098897,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,933.0,,-33.964531,151.250682,2017-01-27 06:11:15.386737
4252714,16026854,Entire home/apt,,Eastern Suburbs,2,0.0,8,4.0,622.0,,-33.888428,151.281795,2017-01-27 05:56:31.174971
274251,1433530,Entire home/apt,,Inner Sydney,2,0.0,12,5.0,700.0,,-33.867388,151.174697,2017-01-27 05:56:25.959873
4609773,18241934,Entire home/apt,,Eastern Suburbs,2,0.0,8,5.0,545.0,,-33.909761,151.254587,2017-01-27 05:53:07.595551
4850441,10418836,Entire home/apt,,Eastern Suburbs,10,4.5,12,5.0,545.0,,-33.891526,151.259199,2017-01-27 05:53:04.027082
12258063,30021442,Entire home/apt,,Northern Beaches,0,0.0,11,4.0,700.0,,-33.644197,151.32898,2017-01-27 05:48:36.902485
637597,475672,Entire home/apt,,Northern Beaches,0,0.0,6,3.0,583.0,,-33.661846,151.320151,2017-01-27 05:47:29.739965
7311945,23234985,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,583.0,,-33.79623,151.240504,2017-01-27 05:47:20.236123
12372062,41965803,Entire home/apt,,Inner Sydney,0,0.0,10,3.0,622.0,,-33.875097,151.20796,2017-01-27 05:46:10.233442
14359774,88043243,Entire home/apt,,Northern Beaches,1,0.0,10,3.0,583.0,,-33.607385,151.328737,2017-01-27 05:46:05.296404
915054,4912002,Entire home/apt,,Northern Beaches,13,4.5,12,5.0,583.0,,-33.618184,151.20383,2017-01-27 05:45:33.682113
16932446,113135905,Entire home/apt,,St George-Sutherland,0,0.0,10,6.0,700.0,,-34.03537,151.164354,2017-01-27 05:44:50.140435
12042136,35757078,Entire home/apt,,Eastern Suburbs,1,0.0,6,3.0,315.0,,-33.946482,151.257719,2017-01-27 05:38:38.081753
1110506,6050952,Entire home/apt,,Central Western Sydney,3,4.5,7,3.0,405.0,,-33.834098,151.074025,2017-01-27 05:34:42.263886
2312559,6784646,Entire home/apt,,Lower Northern Sydney,1,0.0,8,4.0,506.0,,-33.83842,151.195658,2017-01-27 05:05:58.978011
10686560,10092324,Entire home/apt,,Lower Northern Sydney,3,4.5,6,2.0,310.0,,-33.819983,151.215384,2017-01-27 05:02:48.276301
13755052,35521850,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,311.0,,-33.79059,151.286388,2017-01-27 05:02:07.217726
16338747,4063185,Entire home/apt,,Northern Beaches,1,0.0,9,4.0,506.0,,-33.673355,151.312539,2017-01-27 04:59:36.577360
4112956,6796348,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,389.0,,-33.631743,151.318941,2017-01-27 04:54:56.297638
13287463,15588793,Entire home/apt,,Northern Beaches,0,0.0,7,3.0,389.0,,-33.649127,151.314396,2017-01-27 04:54:34.969342
16246969,90340114,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,467.0,,-33.618417,151.328925,2017-01-27 04:53:53.849765
11722203,10336398,Entire home/apt,,Inner Sydney,32,4.0,13,5.0,311.0,,-33.884361,151.217393,2017-01-27 04:50:51.193593
11362854,6220955,Entire home/apt,,St George-Sutherland,5,4.5,6,4.0,272.0,,-34.083647,151.158103,2017-01-27 04:49:28.943185
8705622,9952590,Entire home/apt,,St George-Sutherland,2,0.0,6,3.0,221.0,,-34.040998,151.088086,2017-01-27 04:48:13.270568
2773680,10038276,Entire home/apt,,St George-Sutherland,0,0.0,6,3.0,233.0,,-33.987575,151.072751,2017-01-27 04:48:09.766364
11801543,59091370,Entire home/apt,,Inner Sydney,2,0.0,7,3.0,226.0,,-33.948474,151.207979,2017-01-27 04:47:58.511497
3355426,2561097,Entire home/apt,,Inner Sydney,4,5.0,6,3.0,234.0,,-33.88029,151.221483,2017-01-27 04:44:39.392669
7446340,38885308,Entire home/apt,,Inner Sydney,9,4.5,4,2.0,272.0,,-33.881547,151.212687,2017-01-27 04:44:34.482317
9779249,3916883,Entire home/apt,,Inner Sydney,2,0.0,2,1.0,272.0,,-33.887089,151.213043,2017-01-27 04:44:33.614033
4591603,6764705,Entire home/apt,,Inner Sydney,3,4.5,5,3.0,240.0,,-33.885765,151.220234,2017-01-27 04:44:22.311538
12502194,22859189,Entire home/apt,,Inner Sydney,1,0.0,4,2.0,256.0,,-33.879474,151.212661,2017-01-27 04:32:15.741665
1624855,8639927,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,234.0,,-33.770444,151.293663,2017-01-27 04:29:13.907346
13209070,13738322,Entire home/apt,,Inner Sydney,2,0.0,5,2.0,254.0,,-33.877629,151.213357,2017-01-27 04:22:59.110540
8282644,43672802,Entire home/apt,,Inner Western Sydney,1,0.0,3,1.0,234.0,,-33.899939,151.127814,2017-01-27 04:21:10.005666
255059,1340280,Entire home/apt,,Inner Sydney,14,5.0,7,3.0,249.0,,-33.894357,151.177744,2017-01-27 04:20:40.158150
14810160,60713206,Entire home/apt,,St George-Sutherland,0,0.0,10,5.0,256.0,,-33.959792,151.109454,2017-01-27 04:20:38.830406
8097307,29006361,Entire home/apt,,St George-Sutherland,32,5.0,8,4.0,296.0,,-33.973,151.103156,2017-01-27 04:20:22.068390
6466017,32556717,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,307.0,,-33.885667,151.232385,2017-01-27 04:19:09.562899
679121,3456474,Entire home/apt,,Inner Sydney,3,4.0,5,3.0,272.0,,-33.88074,151.185567,2017-01-27 04:17:26.464986
5108549,26397658,Entire home/apt,,Inner Sydney,7,5.0,5,3.0,304.0,,-33.87882,151.216925,2017-01-27 04:16:03.615703
9370260,48461934,Entire home/apt,,Inner Sydney,4,5.0,4,3.0,230.0,,-33.885975,151.214184,2017-01-27 04:14:18.818163
16189966,20239141,Entire home/apt,,Inner Sydney,0,0.0,2,1.0,234.0,,-33.879283,151.215403,2017-01-27 04:14:02.384898
15424508,42751853,Entire home/apt,,Eastern Suburbs,1,0.0,8,4.0,279.0,,-33.881024,151.27088,2017-01-27 04:08:25.711906
16393573,106863953,Entire home/apt,,Lower Northern Sydney,0,0.0,8,3.0,304.0,,-33.800584,151.167382,2017-01-27 04:02:56.797151
10439180,36011847,Entire home/apt,,Northern Beaches,0,0.0,9,4.0,291.0,,-33.799807,151.271906,2017-01-27 04:01:21.779499
784457,1654852,Entire home/apt,,Eastern Suburbs,15,5.0,4,2.0,272.0,,-33.879937,151.223874,2017-01-27 03:57:03.348132
1504568,8038938,Entire home/apt,,Northern Beaches,9,4.0,8,4.0,234.0,,-33.616719,151.332408,2017-01-27 03:55:34.743570
4872550,25065391,Entire home/apt,,Northern Beaches,8,4.5,9,5.0,279.0,,-33.648395,151.319743,2017-01-27 03:55:34.532937
16334412,20044420,Entire home/apt,,Northern Beaches,2,0.0,6,2.0,272.0,,-33.79738,151.286763,2017-01-27 03:53:18.541704
16560904,1309303,Entire home/apt,,Eastern Suburbs,0,0.0,5,3.0,234.0,,-33.875533,151.245534,2017-01-27 03:53:06.544113
16958528,22269401,Entire home/apt,,Inner Sydney,0,0.0,6,2.0,272.0,,-33.873271,151.202825,2017-01-27 03:52:24.369363
4568165,9390755,Entire home/apt,,Eastern Suburbs,3,5.0,4,3.0,272.0,,-33.885396,151.23305,2017-01-27 03:52:11.383075
11640121,55583758,Entire home/apt,,Eastern Suburbs,1,0.0,8,4.0,276.0,,-33.891937,151.259202,2017-01-27 03:52:05.881695
2712163,13880616,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,230.0,,-33.890975,151.250688,2017-01-27 03:52:02.776599
6439053,33618835,Entire home/apt,,St George-Sutherland,9,4.0,6,3.0,195.0,,-34.082683,151.155677,2017-01-27 03:50:27.129519
15150609,3473594,Entire home/apt,,Inner Western Sydney,0,0.0,4,2.0,195.0,,-33.885747,151.132468,2017-01-27 03:41:01.229012
13336328,9322648,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.895047,151.270933,2017-01-27 03:35:26.073066
5559476,28791189,Entire home/apt,,Northern Beaches,4,5.0,5,3.0,193.0,,-33.807315,151.28857,2017-01-27 03:33:48.585123
3793745,7409213,Entire home/apt,,Inner Sydney,4,4.0,8,4.0,195.0,,-33.875677,151.170513,2017-01-27 03:24:31.634845
9579529,9215722,Entire home/apt,,Inner Western Sydney,5,5.0,2,1.0,191.0,,-33.849034,151.157192,2017-01-27 03:24:28.523373
949950,2311627,Entire home/apt,,Inner Sydney,11,4.5,2,1.0,191.0,,-33.877392,151.228544,2017-01-27 03:19:40.050343
4869897,3799437,Entire home/apt,,Eastern Suburbs,3,5.0,2,1.0,186.0,,-33.895096,151.274052,2017-01-27 03:15:54.405182
3632153,18309611,Entire home/apt,,Northern Beaches,4,5.0,5,3.0,195.0,,-33.774636,151.286195,2017-01-27 03:13:26.757013
14970271,94292085,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,196.0,,-33.792487,151.281943,2017-01-27 03:13:24.603685
4608946,23756768,Entire home/apt,,Northern Beaches,3,4.5,4,2.0,195.0,,-33.789448,151.280042,2017-01-27 03:13:15.251147
13866507,67272515,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,195.0,,-33.886161,151.243411,2017-01-27 03:11:41.385115
9185721,42976219,Entire home/apt,,Central Northern Sydney,0,0.0,6,4.0,195.0,,-33.682511,151.102493,2017-01-27 03:10:33.805844
1921090,9957697,Entire home/apt,,Central Northern Sydney,2,0.0,6,4.0,195.0,,-33.711219,151.141337,2017-01-27 03:10:33.595736
2645762,2800805,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,186.0,,-33.630715,151.326899,2017-01-27 03:10:23.688921
1051911,5791789,Entire home/apt,,Northern Beaches,4,5.0,5,2.0,195.0,,-33.641108,151.312518,2017-01-27 03:10:15.752726
8512620,2200424,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,156.0,,-33.94356,151.261308,2017-01-27 02:58:16.939349
3829484,235109,Entire home/apt,,Eastern Suburbs,11,5.0,4,2.0,178.0,,-33.913067,151.254625,2017-01-27 02:55:57.727301
10968263,3863415,Entire home/apt,,Inner Sydney,10,4.5,4,1.0,156.0,,-33.87993,151.21589,2017-01-27 02:41:04.462374
5163528,26707130,Entire home/apt,,Central Northern Sydney,4,5.0,6,3.0,171.0,,-33.756459,150.99508,2017-01-27 02:37:00.441966
3006222,7814346,Entire home/apt,,Inner Sydney,17,4.5,4,2.0,147.0,,-33.893017,151.181216,2017-01-27 02:35:37.399931
11929032,15546015,Entire home/apt,,Inner Sydney,0,0.0,4,1.0,156.0,,-33.882513,151.198055,2017-01-27 02:31:28.304624
6454047,4335104,Entire home/apt,,Inner Sydney,1,0.0,2,1.0,147.0,,-33.870005,151.195693,2017-01-27 02:31:19.454708
11447589,45993529,Entire home/apt,,Inner Sydney,25,4.5,4,2.0,155.0,,-33.873304,151.19673,2017-01-27 02:30:56.834417
15440160,5773627,Entire home/apt,,Inner Sydney,2,0.0,3,2.0,156.0,,-33.884355,151.214696,2017-01-27 02:29:08.818430
11825972,20191202,Entire home/apt,,Inner Sydney,4,5.0,3,2.0,147.0,,-33.888473,151.231677,2017-01-27 02:23:40.226273
6559773,34308410,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,156.0,,-33.879457,151.245319,2017-01-27 02:21:01.242374
14872832,39563821,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,150.0,,-33.891176,151.274586,2017-01-27 02:20:23.606324
11192849,24390875,Entire home/apt,,Central Western Sydney,15,5.0,2,2.0,164.0,,-33.845933,151.071803,2017-01-27 02:19:44.152013
6683786,4335104,Entire home/apt,,Central Northern Sydney,0,0.0,8,4.0,179.0,,-33.714101,150.971619,2017-01-27 02:08:09.590853
8587592,35461496,Entire home/apt,,Central Northern Sydney,16,4.5,6,3.0,151.0,,-33.737007,151.045303,2017-01-27 02:08:08.665825
15073138,95342880,Entire home/apt,,Northern Beaches,16,5.0,5,2.0,156.0,,-33.710278,151.300732,2017-01-27 02:04:20.490306
16534974,58647520,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,171.0,,-33.692704,151.306788,2017-01-27 02:03:47.144433
16904225,36410227,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,156.0,,-33.858276,151.184887,2017-01-27 02:03:21.214068
4766487,19315823,Entire home/apt,,Inner Sydney,4,5.0,2,1.0,136.0,,-33.887685,151.224779,2017-01-27 01:54:48.485616
12570925,68164876,Entire home/apt,,Eastern Suburbs,2,0.0,3,1.0,136.0,,-33.91258,151.2487,2017-01-27 01:52:56.681795
8328934,36756718,Shared room,,Eastern Suburbs,0,0.0,12,1.0,79.0,,-33.921297,151.257057,2017-01-27 10:17:33.878504
9565306,25009294,Shared room,,Central Northern Sydney,3,4.5,4,1.0,85.0,,-33.770612,151.072701,2017-01-27 10:17:07.823802
16511073,108313355,Shared room,,Inner Sydney,1,0.0,2,1.0,79.0,,-33.856072,151.200917,2017-01-27 10:17:04.068236
5644804,24161822,Shared room,,Inner Sydney,5,4.5,2,1.0,74.0,,-33.896536,151.182168,2017-01-27 10:17:03.417032
