room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11909939,26011855,Private room,,Eastern Suburbs,1,,2,1.0,61.0,1.0,-33.894743,151.270637,2016-06-12 02:04:13.723341
6748962,3215823,Private room,,Eastern Suburbs,0,,2,1.0,191.0,1.0,-33.898981,151.270525,2016-06-11 18:54:28.098504
6252006,32451130,Private room,,Eastern Suburbs,0,,1,1.0,45.0,1.0,-33.894502,151.272992,2016-06-12 01:23:09.632401
13129208,41588278,Private room,,Eastern Suburbs,0,,2,1.0,68.0,3.0,-33.893867,151.271488,2016-06-11 23:10:46.480803
9553783,15415647,Private room,,Eastern Suburbs,0,,2,1.0,72.0,2.0,-33.887351,151.279864,2016-06-12 00:52:24.950652
6493146,33937745,Private room,,Eastern Suburbs,0,,2,1.0,69.0,1.0,-33.896493,151.269099,2016-06-12 00:03:37.716444
10042849,27756491,Private room,,Eastern Suburbs,0,,2,1.0,61.0,1.0,-33.886219,151.278713,2016-06-11 19:01:33.337128
13288326,2489340,Private room,,Eastern Suburbs,0,,2,1.0,38.0,5.0,-33.901079,151.259526,2016-06-11 22:20:32.767596
1921221,9958178,Private room,,Eastern Suburbs,4,4.5,2,1.0,62.0,2.0,-33.891353,151.269193,2016-06-11 20:56:08.469266
13048484,72219163,Private room,,Eastern Suburbs,0,,2,1.0,76.0,2.0,-33.893068,151.26462,2016-06-11 20:21:31.616972
11263480,1097180,Private room,,Eastern Suburbs,0,,2,1.0,53.0,1.0,-33.884536,151.280483,2016-06-12 02:08:21.020644
7501274,39294245,Private room,,Eastern Suburbs,1,,2,1.0,42.0,2.0,-33.920444,151.254045,2016-06-11 20:28:26.880967
1885938,9811928,Private room,,Eastern Suburbs,2,,1,1.0,61.0,3.0,-33.898651,151.270722,2016-06-11 23:08:43.985916
811635,4267990,Private room,,Eastern Suburbs,50,4.5,2,1.0,58.0,1.0,-33.898202,151.26204,2016-06-12 01:41:42.291032
5584021,912744,Private room,,Eastern Suburbs,2,,2,1.0,75.0,3.0,-33.888091,151.264009,2016-06-11 17:02:27.571810
3077383,11027793,Private room,,Eastern Suburbs,15,4.5,2,1.0,69.0,2.0,-33.89741,151.266739,2016-06-12 01:38:00.021539
9305867,48308672,Private room,,Eastern Suburbs,1,,2,1.0,57.0,2.0,-33.891671,151.262334,2016-06-11 15:04:08.367733
11573234,5616112,Private room,,Eastern Suburbs,1,,2,1.0,49.0,3.0,-33.895342,151.260267,2016-06-11 16:58:58.816215
4925226,25369662,Private room,,Eastern Suburbs,5,4.5,2,1.0,83.0,2.0,-33.916827,151.25091,2016-06-11 19:05:09.093478
5395811,8683382,Private room,,Eastern Suburbs,4,5.0,2,1.0,42.0,2.0,-33.892445,151.256866,2016-06-11 15:05:45.481169
5787106,5839163,Private room,,Eastern Suburbs,0,,1,1.0,54.0,7.0,-33.892291,151.261649,2016-06-12 00:03:59.352864
7535527,5452999,Private room,,Eastern Suburbs,10,4.0,2,1.0,49.0,4.0,-33.897146,151.260538,2016-06-11 22:24:40.643695
12895578,39879850,Private room,,Eastern Suburbs,0,,2,1.0,53.0,1.0,-33.891026,151.252737,2016-06-11 21:02:34.329615
11718845,2921071,Private room,,Eastern Suburbs,0,,2,1.0,54.0,1.0,-33.89355,151.260068,2016-06-12 03:11:20.134938
12093887,25917719,Private room,,Eastern Suburbs,0,,1,1.0,38.0,7.0,-33.921587,151.255589,2016-06-11 17:56:51.360176
10106700,14545401,Private room,,Eastern Suburbs,0,,2,1.0,68.0,1.0,-33.894042,151.261157,2016-06-12 00:50:34.764235
5774828,13993115,Private room,,Eastern Suburbs,1,,2,1.0,114.0,2.0,-33.892935,151.270085,2016-06-11 21:27:17.979066
13084604,72608168,Private room,,Eastern Suburbs,0,,1,1.0,76.0,1.0,-33.889479,151.26281,2016-06-11 15:38:52.946363
13380042,67388952,Private room,,Eastern Suburbs,0,,1,1.0,381.0,1.0,-33.898355,151.270186,2016-06-11 23:22:42.365337
9976610,2377023,Private room,,Eastern Suburbs,3,4.5,2,1.0,42.0,1.0,-33.905379,151.26444,2016-06-11 19:55:41.929200
11854721,4401597,Private room,,Eastern Suburbs,0,,2,1.0,61.0,1.0,-33.888965,151.28507,2016-06-12 00:29:49.377712
11050789,36237027,Private room,,Eastern Suburbs,0,,2,1.0,61.0,2.0,-33.888669,151.265046,2016-06-12 01:18:13.280793
9469542,11126248,Private room,,Inner Sydney,8,4.5,2,1.0,76.0,2.0,-33.879717,151.21481,2016-06-12 02:01:29.434915
3721686,19010912,Private room,,Inner Sydney,22,5.0,2,1.0,102.0,2.0,-33.877815,151.222695,2016-06-11 18:53:31.013732
993286,2051848,Private room,,Inner Sydney,35,4.5,2,1.0,53.0,1.0,-33.882654,151.212423,2016-06-11 18:51:45.295547
446570,2157195,Private room,,Inner Sydney,119,5.0,2,1.0,106.0,3.0,-33.881209,151.211608,2016-06-12 00:20:39.090918
9793937,50474436,Private room,,Inner Sydney,1,,2,1.0,92.0,3.0,-33.883344,151.217545,2016-06-11 15:45:25.182353
8820743,38114779,Private room,,Inner Sydney,36,5.0,1,1.0,73.0,2.0,-33.879242,151.212997,2016-06-12 00:29:31.144088
5594661,9693312,Private room,,Inner Sydney,2,,1,1.0,45.0,4.0,-33.876574,151.223473,2016-06-11 21:30:42.566090
9497437,49225538,Private room,,Eastern Suburbs,0,,2,1.0,61.0,1.0,-33.878289,151.228886,2016-06-11 21:56:29.411107
8894205,14678379,Private room,,Inner Sydney,19,4.5,1,1.0,29.0,3.0,-33.877674,151.217306,2016-06-11 22:36:43.189431
1515571,3658701,Private room,,Inner Sydney,112,4.5,4,1.0,49.0,1.0,-33.857533,151.186166,2016-06-11 23:53:22.084378
1980164,10219285,Private room,,Inner Sydney,45,4.5,4,1.0,94.0,1.0,-33.865402,151.20733,2016-06-11 22:23:02.427907
9720238,50174658,Private room,,Lower Northern Sydney,2,,2,1.0,54.0,1.0,-33.845407,151.20469,2016-06-12 02:59:39.814441
12394919,37439125,Private room,,Inner Sydney,0,,2,1.0,75.0,1.0,-33.866305,151.194116,2016-06-12 02:41:26.175207
5039303,13833135,Private room,,Inner Sydney,3,4.5,3,1.0,198.0,1.0,-33.859523,151.207609,2016-06-12 02:34:26.610975
2116212,10789544,Private room,,Inner Sydney,96,5.0,2,1.0,68.0,1.0,-33.866662,151.189094,2016-06-11 23:08:11.968779
5106548,13833135,Private room,,Inner Sydney,0,,3,1.0,304.0,1.0,-33.861102,151.207268,2016-06-11 20:00:29.568416
11126956,57820890,Private room,,Inner Sydney,0,,1,1.0,92.0,7.0,-33.866587,151.193577,2016-06-12 02:46:02.434079
7679696,24211232,Private room,,Inner Sydney,26,4.5,2,1.0,75.0,7.0,-33.866295,151.190509,2016-06-12 00:33:02.360778
7893011,7212001,Private room,,Inner Sydney,2,,2,1.0,49.0,1.0,-33.857435,151.187496,2016-06-11 17:49:14.937117
10020664,25073327,Private room,,Lower Northern Sydney,0,,2,1.0,145.0,3.0,-33.84653,151.210749,2016-06-11 19:31:55.948581
12412598,12163586,Private room,,Inner Sydney,0,,2,1.0,48.0,1.0,-33.865916,151.19087,2016-06-12 02:49:47.805008
9221499,47949870,Private room,,Inner Sydney,4,5.0,2,1.0,130.0,1.0,-33.859172,151.204829,2016-06-11 23:25:34.845591
1501385,3658701,Private room,,Inner Sydney,44,4.5,2,1.0,49.0,1.0,-33.857158,151.186492,2016-06-11 20:57:38.191899
262191,1324995,Private room,,Inner Sydney,13,4.5,1,1.0,72.0,5.0,-33.856589,151.207824,2016-06-12 03:06:52.408452
3724978,3329259,Private room,,Lower Northern Sydney,50,5.0,2,1.0,92.0,3.0,-33.844993,151.20988,2016-06-12 03:02:21.374687
2000728,10305446,Private room,,Inner Sydney,0,,4,1.0,191.0,5.0,-33.875461,151.227429,2016-06-11 23:11:13.856200
9742280,50262773,Private room,,Inner Sydney,0,,2,1.0,42.0,1.0,-33.873197,151.20523,2016-06-11 23:12:09.058526
11705007,21622318,Private room,,Inner Sydney,0,,2,1.0,72.0,,-33.871319,151.203219,2016-06-12 00:50:13.618951
10845173,55622632,Private room,,Inner Sydney,1,,2,1.0,54.0,2.0,-33.874412,151.207638,2016-06-11 18:23:16.815377
7430623,3632978,Private room,,Inner Sydney,6,5.0,1,1.0,49.0,1.0,-33.874843,151.228566,2016-06-12 03:07:03.338448
7826444,30390213,Private room,,Lower Northern Sydney,0,,2,1.0,611.0,7.0,-33.839897,151.222305,2016-06-11 16:43:26.878474
11348900,51163978,Private room,,Lower Northern Sydney,10,5.0,2,1.0,69.0,1.0,-33.847371,151.217215,2016-06-12 00:37:25.381147
12473683,52377433,Private room,,Lower Northern Sydney,1,,2,1.0,37.0,1.0,-33.826619,151.222583,2016-06-12 00:39:56.186295
8036074,42432291,Private room,,Inner Sydney,2,,2,1.0,58.0,1.0,-33.877802,151.224569,2016-06-11 20:53:49.642799
13117380,72968539,Private room,,Inner Sydney,0,,1,1.0,52.0,7.0,-33.873972,151.226983,2016-06-12 00:10:02.739382
11827035,30937044,Private room,,Lower Northern Sydney,3,4.5,2,1.0,68.0,1.0,-33.851712,151.217592,2016-06-11 16:00:43.294693
15253,59850,Private room,,Inner Sydney,162,4.5,2,1.0,92.0,2.0,-33.880455,151.216541,2016-06-11 23:07:32.475181
7311468,30191377,Private room,,Inner Sydney,10,5.0,2,1.0,83.0,2.0,-33.880461,151.221352,2016-06-12 02:21:40.267645
7168362,15885982,Private room,,Inner Sydney,43,5.0,1,1.0,60.0,2.0,-33.873388,151.217144,2016-06-11 23:14:07.372624
8585847,45185532,Private room,,Inner Sydney,37,5.0,2,1.0,88.0,2.0,-33.87463,151.221385,2016-06-11 16:06:40.797827
13116467,48375844,Private room,,Inner Sydney,1,,2,1.0,45.0,1.0,-33.87394,151.225552,2016-06-11 23:59:12.345723
3409024,10541556,Private room,,Lower Northern Sydney,50,4.5,2,1.0,54.0,2.0,-33.831821,151.218352,2016-06-12 03:07:35.751381
8722724,36782575,Private room,,Inner Sydney,12,4.5,2,1.0,69.0,2.0,-33.876815,151.225519,2016-06-11 15:32:26.204672
11680990,28955065,Private room,,Lower Northern Sydney,5,5.0,2,1.0,61.0,1.0,-33.848244,151.217701,2016-06-11 15:35:50.009928
11259910,3783750,Private room,,Lower Northern Sydney,9,5.0,2,1.0,69.0,,-33.849949,151.218334,2016-06-12 02:39:16.357881
4431401,1305162,Private room,,Lower Northern Sydney,41,5.0,2,1.0,65.0,1.0,-33.83786,151.223764,2016-06-12 00:38:49.739978
12230213,52072808,Private room,,Inner Sydney,7,5.0,2,1.0,96.0,2.0,-33.869851,151.221747,2016-06-11 16:56:23.476916
13175994,44239745,Private room,,Lower Northern Sydney,0,,2,1.0,36.0,2.0,-33.833031,151.225076,2016-06-11 21:22:28.682954
12481407,25472639,Private room,,Lower Northern Sydney,2,,1,1.0,45.0,2.0,-33.848625,151.216551,2016-06-12 02:55:19.136798
9373509,36782575,Private room,,Inner Sydney,3,4.5,2,1.0,69.0,2.0,-33.878045,151.227435,2016-06-11 22:18:53.513491
990957,5442348,Private room,,Eastern Suburbs,39,4.5,1,1.0,72.0,15.0,-33.880142,151.237175,2016-06-11 23:38:44.276453
1433472,6529346,Private room,,Inner Sydney,6,4.5,1,1.0,47.0,5.0,-33.877783,151.221941,2016-06-12 01:39:46.064111
7391251,11089721,Private room,,Inner Sydney,1,,1,1.0,92.0,7.0,-33.878582,151.21799,2016-06-11 22:18:37.917380
13191974,44239745,Private room,,Lower Northern Sydney,0,,1,1.0,42.0,2.0,-33.832829,151.224364,2016-06-11 21:45:05.692645
12393858,292913,Private room,,Eastern Suburbs,0,,2,1.0,114.0,1.0,-33.877985,151.244935,2016-06-11 21:56:33.197165
13362107,64007669,Private room,,Lower Northern Sydney,0,,1,1.0,76.0,1.0,-33.84197,151.228053,2016-06-11 23:24:00.621016
646410,1580382,Private room,,Eastern Suburbs,73,4.5,1,1.0,114.0,2.0,-33.882103,151.224377,2016-06-12 02:18:52.336950
11790779,36580450,Private room,,Lower Northern Sydney,2,,2,1.0,54.0,1.0,-33.829938,151.228605,2016-06-12 02:01:07.053589
13437347,5519863,Private room,,Inner Sydney,0,,2,1.0,76.0,1.0,-33.876069,151.220254,2016-06-12 02:55:38.835678
11558322,4799690,Private room,,Inner Sydney,2,,2,1.0,54.0,2.0,-33.878632,151.218217,2016-06-12 00:46:46.329455
9336804,27202531,Private room,,Lower Northern Sydney,0,,2,1.0,75.0,2.0,-33.830161,151.221669,2016-06-11 23:31:02.693743
9259004,48100169,Private room,,Inner Sydney,19,5.0,2,1.0,69.0,1.0,-33.870948,151.222219,2016-06-11 22:46:43.677385
13253398,74556944,Private room,,Eastern Suburbs,0,,2,1.0,61.0,5.0,-33.88324,151.22367,2016-06-12 03:16:40.548745
9975228,51257541,Private room,,Inner Sydney,3,4.0,2,1.0,114.0,1.0,-33.875974,151.227905,2016-06-11 15:02:02.473070
11742437,62471662,Private room,,Eastern Suburbs,0,,2,1.0,114.0,2.0,-33.872657,151.264919,2016-06-11 21:25:32.173821
9011542,62087,Private room,,Eastern Suburbs,0,,2,1.0,69.0,3.0,-33.880663,151.225839,2016-06-12 00:36:45.658855
6708025,3761221,Private room,,Inner Sydney,6,5.0,2,1.0,34.0,1.0,-33.877763,151.225706,2016-06-11 23:27:13.980714
9906433,3598017,Private room,,Lower Northern Sydney,1,,2,1.0,69.0,4.0,-33.835523,151.219264,2016-06-11 18:12:00.922798
10867042,48033592,Private room,,Inner Sydney,1,,2,1.0,114.0,1.0,-33.871842,151.227911,2016-06-11 19:35:50.137308
3721456,336881,Private room,,Eastern Suburbs,6,5.0,1,1.0,60.0,2.0,-33.875232,151.232061,2016-06-12 03:03:30.125166
9887377,50865116,Private room,,Inner Sydney,1,,2,1.0,65.0,1.0,-33.878803,151.226494,2016-06-11 19:42:19.794200
12918838,4837823,Private room,,Eastern Suburbs,0,,2,1.0,41.0,14.0,-33.881356,151.222971,2016-06-11 21:25:56.030349
6498965,33970423,Private room,,Inner Sydney,1,,1,1.0,61.0,1.0,-33.868883,151.221864,2016-06-12 01:50:35.186777
10216349,35930005,Private room,,Eastern Suburbs,1,,2,1.0,49.0,21.0,-33.876976,151.245723,2016-06-11 23:56:33.402478
1080742,5931247,Private room,,Eastern Suburbs,18,5.0,2,1.0,96.0,2.0,-33.882419,151.229271,2016-06-11 19:45:08.075521
8908850,20798952,Private room,,Inner Sydney,3,4.5,2,1.0,57.0,1.0,-33.878201,151.224634,2016-06-12 02:56:02.723943
13318190,30935512,Private room,,Eastern Suburbs,0,,1,1.0,33.0,24.0,-33.88053,151.22487,2016-06-11 20:44:22.848430
13035502,11991669,Private room,,Inner Sydney,0,,2,1.0,68.0,4.0,-33.879668,151.223417,2016-06-11 22:13:32.495199
931559,5017930,Private room,,Inner Sydney,1,,1,1.0,42.0,1.0,-33.877128,151.221656,2016-06-12 01:24:10.369597
9096715,41973371,Private room,,Inner Sydney,3,2.5,2,1.0,47.0,1.0,-33.871575,151.219059,2016-06-12 02:28:04.452488
4373327,22705409,Private room,,Lower Northern Sydney,1,,2,1.0,54.0,2.0,-33.826211,151.220178,2016-06-12 02:55:25.086596
5773438,29953101,Private room,,Inner Sydney,0,,2,1.0,76.0,1.0,-33.870458,151.222009,2016-06-11 22:30:19.314183
12696944,69012359,Private room,,Inner Sydney,1,,4,1.0,229.0,7.0,-33.873744,151.218781,2016-06-12 01:24:32.692906
3243725,2561097,Private room,,Eastern Suburbs,38,4.5,2,1.0,80.0,3.0,-33.881508,151.220825,2016-06-11 22:21:41.611652
8040272,14023212,Private room,,Inner Sydney,12,4.5,2,1.0,62.0,2.0,-33.872291,151.223172,2016-06-12 01:36:54.860931
13163552,29971630,Private room,,Inner Sydney,0,,2,1.0,61.0,1.0,-33.875439,151.222114,2016-06-11 18:32:37.314531
1808190,8339458,Private room,,Inner Sydney,20,5.0,2,1.0,107.0,2.0,-33.877783,151.226069,2016-06-12 01:43:47.777949
3668061,18164605,Private room,,Inner Sydney,0,,1,1.0,80.0,1.0,-33.868843,151.222448,2016-06-12 00:06:59.023853
12841993,23990359,Private room,,Inner Sydney,0,,1,1.0,55.0,2.0,-33.873626,151.221566,2016-06-11 20:18:36.358048
9957245,51163232,Private room,,Lower Northern Sydney,0,,1,1.0,45.0,1.0,-33.834613,151.225013,2016-06-12 02:36:03.109175
1060530,5776669,Private room,,Lower Northern Sydney,45,5.0,4,1.0,65.0,1.0,-33.826574,151.227788,2016-06-11 21:02:36.149609
10250431,27345627,Private room,,Inner Sydney,0,,2,1.0,66.0,1.0,-33.871431,151.226822,2016-06-11 23:00:56.963495
13441053,7855855,Private room,,Eastern Suburbs,0,,2,1.0,36.0,14.0,-33.880049,151.227093,2016-06-11 22:18:08.284577
1985859,1772674,Private room,,Eastern Suburbs,2,,1,1.0,57.0,5.0,-33.878052,151.238993,2016-06-12 01:25:27.943154
11229765,22864972,Private room,,Inner Sydney,10,5.0,2,1.0,69.0,1.0,-33.875114,151.219645,2016-06-12 01:07:54.081254
12940019,5634684,Private room,,Eastern Suburbs,0,,2,1.0,85.0,4.0,-33.87855,151.238376,2016-06-12 01:46:35.803146
7354291,26175672,Private room,,Inner Sydney,1,,3,1.0,80.0,1.0,-33.874222,151.219555,2016-06-11 18:37:24.500439
10039778,50865116,Private room,,Inner Sydney,2,,2,1.0,61.0,1.0,-33.876953,151.22544,2016-06-11 19:40:06.328043
11929724,34697338,Private room,,Inner Sydney,0,,2,1.0,229.0,1.0,-33.869453,151.221066,2016-06-12 01:03:14.860205
11326082,29592119,Private room,,Lower Northern Sydney,2,,2,1.0,76.0,1.0,-33.845259,151.223475,2016-06-11 20:04:28.359043
6520319,1121464,Private room,,Eastern Suburbs,2,,2,1.0,49.0,,-33.877842,151.238571,2016-06-11 23:51:54.207951
10319300,5876115,Private room,,Inner Sydney,0,,2,1.0,54.0,3.0,-33.878236,151.226054,2016-06-12 01:08:35.573454
10005440,1407931,Private room,,Inner Sydney,0,,2,1.0,61.0,4.0,-33.87177,151.222461,2016-06-11 18:47:34.431187
13466594,1492081,Private room,,Inner Sydney,0,,2,1.0,66.0,3.0,-33.874193,151.222732,2016-06-11 16:07:38.368826
9174305,30239604,Private room,,Inner Sydney,4,3.5,2,1.0,76.0,2.0,-33.87141,151.218855,2016-06-12 02:13:28.294894
6391269,1517081,Private room,,Eastern Suburbs,0,,2,1.0,138.0,1.0,-33.890896,151.272474,2016-06-11 22:14:14.684336
9138903,39451078,Private room,,Eastern Suburbs,0,,2,1.0,229.0,7.0,-33.890568,151.262261,2016-06-12 01:15:01.467595
13197676,2975036,Private room,,Eastern Suburbs,0,,2,1.0,92.0,2.0,-33.892661,151.282941,2016-06-12 03:20:08.653211
13047116,27072673,Private room,,Eastern Suburbs,0,,2,1.0,38.0,2.0,-33.890327,151.271049,2016-06-11 21:50:32.315404
2340034,11952436,Private room,,Eastern Suburbs,8,5.0,2,1.0,64.0,2.0,-33.892143,151.283734,2016-06-12 02:46:57.761659
2008619,10337382,Private room,,Eastern Suburbs,2,,2,1.0,92.0,7.0,-33.888056,151.262116,2016-06-11 22:58:12.582402
11742688,21518882,Private room,,Eastern Suburbs,0,,2,1.0,76.0,1.0,-33.890617,151.272148,2016-06-11 22:15:49.166224
8035983,42432201,Private room,,Eastern Suburbs,0,,2,1.0,229.0,1.0,-33.891294,151.272291,2016-06-12 02:47:25.650796
10786851,55812247,Private room,,Eastern Suburbs,0,,2,1.0,155.0,1.0,-33.882049,151.282364,2016-06-12 03:21:27.844728
10791159,55841994,Private room,,Eastern Suburbs,0,,2,1.0,62.0,1.0,-33.885503,151.274874,2016-06-11 22:30:03.427713
10109672,10274825,Private room,,Eastern Suburbs,0,,2,1.0,191.0,1.0,-33.890167,151.273357,2016-06-12 03:14:07.686569
10454953,36307004,Private room,,Eastern Suburbs,5,5.0,1,1.0,54.0,1.0,-33.889736,151.274257,2016-06-11 22:45:27.725463
1508629,1337081,Private room,,Eastern Suburbs,25,5.0,2,1.0,75.0,2.0,-33.898495,151.270077,2016-06-12 02:07:14.021193
13196621,73888861,Private room,,Eastern Suburbs,0,,2,1.0,34.0,1.0,-33.888134,151.262561,2016-06-11 21:28:35.064938
13422593,59375910,Private room,,Eastern Suburbs,0,,2,1.0,42.0,1.0,-33.888763,151.27647,2016-06-12 01:23:00.930146
10366552,53355627,Private room,,Eastern Suburbs,4,5.0,1,1.0,38.0,1.0,-33.912539,151.269503,2016-06-11 18:01:08.721942
8512388,38417913,Private room,,Eastern Suburbs,2,,1,1.0,38.0,3.0,-33.888088,151.274287,2016-06-11 19:49:21.202529
10714620,24202352,Private room,,Eastern Suburbs,3,5.0,2,1.0,47.0,2.0,-33.893149,151.26279,2016-06-12 01:28:56.733979
5095829,7968001,Private room,,Eastern Suburbs,3,5.0,2,1.0,76.0,2.0,-33.890677,151.275356,2016-06-12 02:26:43.132301
6417587,3977422,Private room,,Eastern Suburbs,4,5.0,2,1.0,46.0,2.0,-33.884128,151.28255,2016-06-12 01:58:33.649136
1926820,4537965,Private room,,Eastern Suburbs,83,5.0,2,1.0,61.0,2.0,-33.891239,151.270444,2016-06-11 20:17:20.403762
10004473,51391999,Private room,,Eastern Suburbs,6,4.5,2,1.0,49.0,1.0,-33.896302,151.259886,2016-06-12 03:19:45.565769
10141866,721522,Private room,,Eastern Suburbs,6,5.0,2,1.0,83.0,1.0,-33.881684,151.270712,2016-06-11 23:19:41.573390
9849915,12337597,Private room,,Eastern Suburbs,2,,2,1.0,69.0,2.0,-33.893336,151.284219,2016-06-11 22:40:29.256562
6628906,34699271,Private room,,Eastern Suburbs,9,5.0,2,1.0,76.0,1.0,-33.883226,151.277914,2016-06-12 02:50:59.527788
8571245,7129121,Private room,,Eastern Suburbs,1,,1,1.0,45.0,3.0,-33.893711,151.273517,2016-06-11 22:56:54.337381
6871261,1582425,Private room,,Eastern Suburbs,2,,2,1.0,35.0,5.0,-33.895689,151.271387,2016-06-12 02:38:34.306030
12524532,5431902,Private room,,Lower Northern Sydney,0,,1,1.0,81.0,1.0,-33.841851,151.240028,2016-06-11 23:33:14.298907
7843711,41330900,Private room,,Lower Northern Sydney,0,,2,1.0,42.0,2.0,-33.820907,151.233301,2016-06-12 02:56:47.600374
9352090,48537487,Private room,,Lower Northern Sydney,0,,2,1.0,92.0,1.0,-33.832856,151.231388,2016-06-11 21:25:17.573068
10681095,55173269,Private room,,Lower Northern Sydney,0,,1,1.0,42.0,14.0,-33.823364,151.236898,2016-06-11 23:28:49.252800
9599724,2962871,Private room,,Lower Northern Sydney,4,4.5,2,1.0,106.0,1.0,-33.842288,151.232673,2016-06-11 22:13:07.975343
11261930,3231371,Private room,,Lower Northern Sydney,0,,2,1.0,762.0,2.0,-33.817461,151.234483,2016-06-12 01:06:27.422635
11627552,17098982,Private room,,Lower Northern Sydney,1,,1,1.0,65.0,1.0,-33.82555,151.240288,2016-06-12 02:45:01.077005
11744904,62489792,Private room,,Lower Northern Sydney,0,,2,1.0,92.0,1.0,-33.820342,151.233468,2016-06-11 19:18:39.421889
1173408,6422797,Private room,,Lower Northern Sydney,21,4.5,2,1.0,72.0,4.0,-33.825317,151.231927,2016-06-11 16:52:04.887281
12327392,25415049,Private room,,Lower Northern Sydney,1,,1,1.0,76.0,1.0,-33.840436,151.229478,2016-06-12 02:18:45.221492
12236573,34788160,Private room,,Lower Northern Sydney,0,,2,1.0,65.0,2.0,-33.824296,151.234451,2016-06-11 23:29:08.908400
11676882,1013199,Private room,,Lower Northern Sydney,4,5.0,2,1.0,62.0,1.0,-33.839213,151.232727,2016-06-11 15:31:30.638182
5364803,27811996,Private room,,Lower Northern Sydney,14,4.5,2,1.0,66.0,1.0,-33.836369,151.232045,2016-06-11 16:34:11.253594
9416414,48824147,Private room,,Lower Northern Sydney,0,,2,1.0,61.0,2.0,-33.821008,151.23255,2016-06-11 23:13:53.101110
8213198,25120586,Private room,,Lower Northern Sydney,1,,2,1.0,36.0,1.0,-33.839622,151.232012,2016-06-12 01:58:01.104876
8409541,35269984,Private room,,Lower Northern Sydney,24,5.0,2,1.0,57.0,1.0,-33.840625,151.232589,2016-06-11 21:28:22.683461
7228713,22187296,Private room,,Lower Northern Sydney,11,5.0,2,1.0,106.0,1.0,-33.83062,151.235406,2016-06-11 15:02:06.979094
12879664,28304255,Private room,,Lower Northern Sydney,2,,2,1.0,137.0,1.0,-33.826777,151.25052,2016-06-11 15:26:33.069096
5806110,30122965,Private room,,Lower Northern Sydney,3,4.5,2,1.0,58.0,1.0,-33.822706,151.24541,2016-06-11 21:28:48.149787
755619,3976940,Private room,,Northern Beaches,4,4.5,2,1.0,116.0,3.0,-33.798108,151.28902,2016-06-11 17:16:54.824054
1382832,7487909,Private room,,Northern Beaches,8,4.5,4,1.0,114.0,1.0,-33.809483,151.264203,2016-06-12 00:52:35.531750
731863,3278302,Private room,,Northern Beaches,3,5.0,2,1.0,61.0,18.0,-33.800707,151.288328,2016-06-12 01:33:36.981264
6856024,35929661,Private room,,Lower Northern Sydney,11,5.0,2,1.0,38.0,2.0,-33.830678,151.244098,2016-06-11 23:47:37.024054
5127539,26505613,Private room,,Lower Northern Sydney,0,,2,1.0,49.0,7.0,-33.828408,151.243322,2016-06-11 21:56:29.280067
5980627,31050521,Private room,,Lower Northern Sydney,0,,2,1.0,45.0,1.0,-33.816776,151.243595,2016-06-12 01:26:59.516775
11401068,25620966,Private room,,Lower Northern Sydney,1,,1,1.0,42.0,1.0,-33.821532,151.243866,2016-06-12 02:53:10.586589
4418487,9198188,Private room,,Lower Northern Sydney,0,,1,1.0,57.0,1.0,-33.820261,151.241373,2016-06-12 02:44:37.807155
9065986,42257629,Private room,,Lower Northern Sydney,1,,2,1.0,45.0,1.0,-33.833847,151.244545,2016-06-12 02:23:15.020690
11720055,22256340,Private room,,Lower Northern Sydney,0,,2,1.0,69.0,1.0,-33.822136,151.24317,2016-06-11 16:50:42.112709
10967181,13320299,Private room,,Lower Northern Sydney,0,,2,1.0,71.0,1.0,-33.828305,151.244218,2016-06-11 20:31:34.152748
4606486,21241316,Private room,,Lower Northern Sydney,21,4.5,4,1.0,74.0,1.0,-33.819626,151.243129,2016-06-12 00:37:23.133039
4070132,514320,Private room,,Lower Northern Sydney,46,4.5,2,1.0,42.0,1.0,-33.823641,151.244738,2016-06-11 17:26:57.153108
9697102,50077598,Private room,,Northern Beaches,0,,2,1.0,58.0,2.0,-33.797038,151.251027,2016-06-12 03:13:06.053511
7983158,23172471,Private room,,Lower Northern Sydney,0,,1,1.0,76.0,1.0,-33.828588,151.25082,2016-06-11 18:45:00.545451
4055258,21030994,Private room,,Northern Beaches,0,,1,1.0,49.0,3.0,-33.79733,151.273549,2016-06-11 20:44:10.598371
7973121,7318511,Private room,,Northern Beaches,0,,2,1.0,61.0,1.0,-33.797765,151.275113,2016-06-11 23:40:16.205537
9868284,50786671,Private room,,Northern Beaches,0,,2,1.0,46.0,2.0,-33.797235,151.277608,2016-06-11 21:27:21.250163
8780995,11079923,Private room,,Eastern Suburbs,0,,1,1.0,83.0,1.0,-33.861252,151.281761,2016-06-12 02:39:03.167627
3442257,14136690,Private room,,Northern Beaches,6,5.0,1,1.0,68.0,3.0,-33.799356,151.277386,2016-06-11 21:09:46.569452
2089599,10665971,Private room,,Northern Beaches,1,,1,1.0,30.0,1.0,-33.799819,151.288856,2016-06-12 00:08:51.813112
13033676,41858924,Private room,,Northern Beaches,0,,2,1.0,76.0,3.0,-33.79859,151.278235,2016-06-11 21:52:21.329335
2268659,11584491,Private room,,Northern Beaches,1,,2,1.0,44.0,10.0,-33.801043,151.289006,2016-06-11 22:04:02.901448
