room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
362112,1759464,Entire home/apt,,Lower Northern Sydney,3,4.0,2,1.0,162.0,3.0,-33.833424,151.217744,2015-01-20 14:36:54.890
363237,1835730,Entire home/apt,,Inner Western Sydney,3,4.5,2,1.0,85.0,1.0,-33.889033,151.139529,2015-02-16 15:55:56.607
363282,1835060,Entire home/apt,,Inner Sydney,38,5.0,3,1.0,203.0,2.0,-33.869757,151.22421,2015-01-20 11:39:51.964
757874,3991115,Entire home/apt,,Inner Western Sydney,0,,3,2.0,228.0,14.0,-33.831505,151.083404,2015-01-20 14:13:57.032
366856,1852102,Entire home/apt,,Eastern Suburbs,17,4.0,2,1.0,172.0,2.0,-33.893058,151.262581,2015-01-20 11:24:34.048
366857,1852102,Entire home/apt,,Eastern Suburbs,8,4.0,2,1.0,177.0,2.0,-33.892963,151.262766,2015-01-20 11:26:11.959
367070,1852947,Entire home/apt,,Inner Sydney,1,5.0,2,2.0,120.0,7.0,-33.895659,151.203692,2015-02-16 15:23:30.113
368282,1859504,Entire home/apt,,Inner Sydney,3,5.0,6,3.0,359.0,7.0,-33.897431,151.142345,2015-02-16 10:25:55.346
370321,534935,Private room,,Inner Sydney,2,5.0,2,1.0,120.0,1.0,-33.900132,151.199054,2015-02-16 09:48:13.495
372280,1874438,Private room,,Eastern Suburbs,6,5.0,2,1.0,127.0,3.0,-33.892084,151.282899,2015-01-20 12:38:14.499
372281,1874438,Private room,,Eastern Suburbs,7,5.0,2,1.0,127.0,3.0,-33.891392,151.284358,2015-01-20 12:39:59.303
374069,1882142,Private room,,Inner Sydney,43,5.0,2,1.0,91.0,2.0,-33.888444,151.196127,2015-01-20 12:34:12.904
374072,1882151,Entire home/apt,,Eastern Suburbs,4,4.5,8,4.0,304.0,6.0,-33.885498,151.275495,2015-01-20 12:38:16.480
379498,1817516,Entire home/apt,,Inner Sydney,9,4.5,4,2.0,284.0,3.0,-33.885172,151.212638,2015-01-20 14:01:26.079
381091,1905189,Entire home/apt,,Inner Sydney,117,5.0,2,1.0,148.0,2.0,-33.882912,151.211214,2015-02-16 11:05:30.825
381100,1911628,Entire home/apt,,Eastern Suburbs,19,4.5,2,1.0,99.0,3.0,-33.886061,151.274186,2015-02-16 11:43:31.026
384402,1924560,Entire home/apt,,Eastern Suburbs,6,4.5,4,2.0,264.0,7.0,-33.899365,151.266228,2015-02-16 09:54:12.870
386997,1936434,Entire home/apt,,Inner Sydney,28,5.0,4,2.0,174.0,,-33.887119,151.196776,2015-02-16 12:21:26.409
387130,1937140,Entire home/apt,,Eastern Suburbs,16,4.5,2,1.0,132.0,1.0,-33.920617,151.252932,2015-01-20 12:42:35.485
388168,1940858,Private room,,Lower Northern Sydney,16,4.5,1,1.0,66.0,2.0,-33.831836,151.226833,2015-01-20 13:05:07.045
389876,1943399,Entire home/apt,,Inner Sydney,166,5.0,4,1.0,129.0,2.0,-33.889261,151.201722,2015-02-16 17:07:23.468
801788,4220620,Private room,,Eastern Suburbs,81,5.0,2,1.0,100.0,1.0,-33.910709,151.251596,2015-02-16 17:42:49.361
394428,1971920,Private room,,Inner Sydney,43,5.0,2,1.0,95.0,1.0,-33.897098,151.157184,2015-02-16 12:48:54.236
394430,1462436,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,229.0,7.0,-33.872776,151.223252,2015-02-16 12:57:19.488
394550,1972588,Private room,,Inner Sydney,37,4.5,1,1.0,90.0,3.0,-33.877635,151.211398,2015-01-20 12:34:44.317
394743,1973414,Entire home/apt,,Inner Sydney,19,5.0,2,1.0,120.0,5.0,-33.886569,151.178739,2015-02-16 17:18:30.442
396186,1979913,Entire home/apt,,Eastern Suburbs,1,,3,1.0,149.0,5.0,-33.888932,151.27609,2015-02-16 10:23:42.925
396335,1980038,Entire home/apt,,Inner Sydney,19,4.5,2,1.0,147.0,3.0,-33.896917,151.17856,2015-01-20 12:24:40.777
397905,1987029,Private room,,Eastern Suburbs,2,4.5,2,1.0,101.0,1.0,-33.880449,151.282492,2015-01-20 13:18:03.752
401238,1833619,Entire home/apt,,Inner Sydney,55,5.0,4,2.0,213.0,3.0,-33.886678,151.224651,2015-01-20 13:26:09.493
402124,1710397,Entire home/apt,,Inner Sydney,17,4.5,5,2.0,345.0,4.0,-33.87447,151.215575,2015-02-16 14:02:59.058
405375,2020220,Entire home/apt,,Inner Sydney,9,5.0,4,2.0,152.0,3.0,-33.893825,151.164396,2015-01-20 14:34:23.163
406886,1710397,Entire home/apt,,Eastern Suburbs,0,,5,2.0,360.0,1.0,-33.892361,151.254765,2015-01-20 13:53:09.284
407149,11958686,Entire home/apt,,Northern Beaches,6,5.0,6,3.0,324.0,6.0,-33.797665,151.285284,2015-01-20 14:04:41.568
408330,1911628,Entire home/apt,,Eastern Suburbs,17,4.5,6,2.0,252.0,3.0,-33.888296,151.277392,2015-01-20 11:26:56.919
410073,2041405,Entire home/apt,,Inner Sydney,46,4.5,4,1.0,159.0,5.0,-33.870381,151.220465,2015-02-16 14:58:33.150
410860,2045614,Private room,,Eastern Suburbs,5,4.5,2,1.0,75.0,2.0,-33.926581,151.258766,2015-02-16 16:28:01.938
411828,1391360,Private room,,Lower Northern Sydney,22,5.0,2,1.0,75.0,2.0,-33.803412,151.159901,2015-02-16 12:14:44.983
415336,1305303,Private room,,Inner Sydney,16,5.0,2,1.0,66.0,3.0,-33.916022,151.140792,2015-01-20 13:56:53.209
419685,2087220,Entire home/apt,,Eastern Suburbs,37,4.0,2,1.0,101.0,3.0,-33.891855,151.269179,2015-01-20 13:51:36.674
420450,2090900,Private room,,Lower Northern Sydney,4,5.0,2,1.0,86.0,7.0,-33.812404,151.163626,2015-01-20 13:46:20.277
420478,2091062,Private room,,Inner Sydney,0,,2,1.0,213.0,1.0,-33.875119,151.18497,2015-01-20 14:33:04.069
420647,2091917,Entire home/apt,,Inner Sydney,30,5.0,3,1.0,169.0,2.0,-33.892851,151.189886,2015-01-20 12:11:49.226
426398,2052335,Entire home/apt,,Eastern Suburbs,35,4.5,3,1.0,115.0,1.0,-33.879964,151.22361,2015-02-16 10:42:49.894
426879,2122483,Private room,,Inner Sydney,25,5.0,2,1.0,122.0,2.0,-33.858885,151.191993,2015-01-20 14:34:58.678
430522,2136824,Private room,,Inner Sydney,77,5.0,4,1.0,85.0,1.0,-33.855589,151.179579,2015-02-16 12:43:01.361
430526,2140264,Entire home/apt,,Eastern Suburbs,2,4.5,10,4.0,448.0,14.0,-33.911781,151.261573,2015-02-16 12:59:19.926
432191,2149390,Entire home/apt,,Lower Northern Sydney,40,4.5,2,1.0,152.0,3.0,-33.848466,151.216352,2015-01-20 12:51:02.021
434094,1732599,Entire home/apt,,Inner Sydney,14,5.0,4,2.0,498.0,5.0,-33.884432,151.219815,2015-02-16 11:51:28.752
435912,226262,Entire home/apt,,Eastern Suburbs,2,5.0,2,1.0,199.0,5.0,-33.882809,151.223418,2015-02-16 13:46:56.834
439299,2182295,Private room,,Eastern Suburbs,38,5.0,2,1.0,122.0,3.0,-33.934693,151.25668,2015-01-20 11:17:04.040
441634,2194641,Entire home/apt,,Lower Northern Sydney,3,5.0,7,5.0,910.0,1.0,-33.834202,151.248259,2015-01-20 12:04:31.138
446497,2200681,Entire home/apt,,Northern Beaches,6,4.5,7,3.0,228.0,4.0,-33.796706,151.27045,2015-01-20 12:03:05.305
446570,2157195,Private room,,Inner Sydney,71,5.0,2,1.0,141.0,2.0,-33.881209,151.211608,2015-01-20 14:01:30.579
446974,2219681,Entire home/apt,,Northern Beaches,1,5.0,2,1.0,179.0,7.0,-33.798771,151.280478,2015-02-16 17:53:32.291
448421,2226991,Private room,,Lower Northern Sydney,1,4.0,1,1.0,60.0,2.0,-33.83799,151.197219,2015-02-16 11:13:11.074
449750,2157195,Private room,,Inner Sydney,68,5.0,2,1.0,149.0,2.0,-33.881998,151.210173,2015-02-16 14:47:48.768
450978,2239625,Private room,,Inner Sydney,108,4.5,2,1.0,80.0,1.0,-33.890411,151.197832,2015-02-16 11:01:21.267
451010,2239625,Private room,,Inner Sydney,30,4.5,2,1.0,95.0,1.0,-33.888703,151.197228,2015-02-16 13:18:46.735
452175,2148219,Private room,,Eastern Suburbs,37,4.5,2,1.0,70.0,3.0,-33.9176,151.249717,2015-01-20 13:15:58.015
458203,113874,Entire home/apt,,Eastern Suburbs,6,4.0,4,3.0,188.0,2.0,-33.890603,151.271654,2015-02-16 15:11:18.616
460159,2288294,Entire home/apt,,Inner Sydney,5,5.0,2,1.0,111.0,6.0,-33.892686,151.201446,2015-01-20 14:34:12.884
461984,2296153,Private room,,Inner Sydney,3,4.5,2,1.0,103.0,1.0,-33.914757,151.206408,2015-02-16 10:49:05.261
465977,77867,Entire home/apt,,Inner Sydney,14,4.5,6,2.0,233.0,4.0,-33.886162,151.213829,2015-01-20 12:39:06.627
470500,2325533,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,117.0,9.0,-33.889957,151.179487,2015-02-16 15:49:32.724
471389,490818,Private room,,Inner Sydney,33,4.5,2,1.0,61.0,3.0,-33.903203,151.206481,2015-01-20 13:37:37.813
474371,2351917,Entire home/apt,,Inner Sydney,2,4.5,5,2.0,202.0,6.0,-33.902035,151.185253,2015-01-20 11:16:39.979
475486,2028864,Entire home/apt,,Lower Northern Sydney,0,,6,3.0,228.0,2.0,-33.828717,151.195853,2015-01-20 13:39:27.504
475512,2357596,Entire home/apt,,Eastern Suburbs,18,4.5,2,1.0,101.0,14.0,-33.892811,151.264007,2015-01-20 14:23:34.142
475557,788899,Entire home/apt,,Inner Sydney,27,5.0,6,3.0,388.0,3.0,-33.879747,151.200185,2015-02-16 11:11:13.642
476032,1739633,Entire home/apt,,Eastern Suburbs,14,4.5,2,1.0,190.0,4.0,-33.886689,151.274248,2015-01-20 14:36:05.173
477796,1662746,Entire home/apt,,Inner Sydney,6,5.0,2,1.0,208.0,2.0,-33.888828,151.193805,2015-01-20 13:49:39.797
479507,1745794,Entire home/apt,,Inner Sydney,64,4.5,2,1.0,111.0,4.0,-33.876473,151.223077,2015-01-20 11:41:16.634
481472,2384993,Entire home/apt,,Eastern Suburbs,6,5.0,2,1.0,154.0,21.0,-33.897183,151.266443,2015-02-16 13:06:56.415
481852,2293494,Private room,,Inner Sydney,17,5.0,2,1.0,111.0,2.0,-33.87466,151.215251,2015-01-20 12:45:07.614
485315,2402453,Entire home/apt,,Lower Northern Sydney,43,4.5,2,1.0,90.0,3.0,-33.833328,151.213837,2015-02-16 13:21:23.651
487185,2386618,Shared room,,Inner Western Sydney,7,4.5,2,1.0,61.0,1.0,-33.872796,151.091564,2015-01-20 11:37:55.765
488659,2417934,Entire home/apt,,Eastern Suburbs,4,3.5,2,1.0,453.0,1.0,-33.878641,151.278477,2015-02-16 14:34:00.379
492064,2416111,Entire home/apt,,Eastern Suburbs,10,4.0,4,0.0,177.0,2.0,-33.89899,151.271455,2015-01-20 12:01:01.049
492272,2433119,Private room,,Eastern Suburbs,12,5.0,2,1.0,99.0,5.0,-33.892959,151.271559,2015-02-16 16:45:46.767
492397,2433912,Private room,,Lower Northern Sydney,98,4.5,2,1.0,59.0,3.0,-33.844451,151.21311,2015-01-20 14:05:20.056
496747,2453312,Private room,,Eastern Suburbs,0,,1,1.0,71.0,1.0,-33.892879,151.268191,2015-01-20 14:02:25.830
498008,2351093,Entire home/apt,,Inner Sydney,51,4.5,4,1.0,233.0,3.0,-33.86303,151.212219,2015-01-20 13:30:51.546
499664,1752678,Private room,,Lower Northern Sydney,23,5.0,2,1.0,89.0,2.0,-33.83022,151.228997,2015-02-16 14:22:02.467
501038,2472188,Entire home/apt,,Inner Sydney,108,5.0,2,1.0,91.0,2.0,-33.908916,151.19689,2015-01-20 12:23:40.035
501060,2451396,Entire home/apt,,Eastern Suburbs,6,5.0,4,2.0,170.0,2.0,-33.884099,151.276712,2015-01-20 12:57:48.722
501152,615243,Entire home/apt,,Eastern Suburbs,4,4.5,6,2.0,189.0,1.0,-33.889458,151.285186,2015-02-16 10:51:30.257
501173,2473164,Private room,,Lower Northern Sydney,109,5.0,2,1.0,120.0,3.0,-33.847828,151.215373,2015-02-16 12:19:56.538
501265,2473542,Entire home/apt,,Eastern Suburbs,40,5.0,2,1.0,86.0,5.0,-33.937595,151.231198,2015-01-20 11:38:22.862
501457,2466472,Entire home/apt,,Eastern Suburbs,0,,3,1.0,107.0,1.0,-33.917762,151.256463,2015-02-16 14:26:30.095
502263,1430895,Private room,,Inner Sydney,79,4.5,2,1.0,70.0,2.0,-33.8761,151.162707,2015-02-16 17:21:18.210
504429,2487652,Entire home/apt,,Northern Beaches,7,4.0,4,0.0,151.0,2.0,-33.793834,151.284512,2015-01-20 14:05:37.489
506549,2497362,Private room,,Northern Beaches,6,5.0,1,1.0,97.0,2.0,-33.798194,151.275897,2015-02-16 12:20:16.148
509464,2510374,Entire home/apt,,Lower Northern Sydney,1,5.0,2,1.0,196.0,1.0,-33.84297,151.223237,2015-01-20 11:48:37.076
512386,2405023,Entire home/apt,,Inner Sydney,6,3.5,4,1.0,106.0,1.0,-33.88454,151.181796,2015-01-20 14:40:37.059
515470,1752678,Private room,,Lower Northern Sydney,33,5.0,2,1.0,109.0,2.0,-33.827533,151.227228,2015-02-16 09:36:22.464
515564,2539590,Private room,,Lower Northern Sydney,0,,1,1.0,369.0,1.0,-33.828815,151.217641,2015-02-16 16:30:40.394
516032,2529298,Entire home/apt,,Inner Sydney,2,4.5,3,1.0,189.0,1.0,-33.895765,151.183291,2015-02-16 13:09:55.342
517750,954788,Private room,,Lower Northern Sydney,9,5.0,2,1.0,121.0,1.0,-33.808395,151.158966,2015-01-20 14:21:24.291
517864,2549943,Private room,,Northern Beaches,22,4.5,2,1.0,99.0,1.0,-33.789346,151.284938,2015-02-16 16:11:14.477
520737,577115,Entire home/apt,,Eastern Suburbs,46,5.0,6,3.0,304.0,1.0,-33.920297,151.256536,2015-01-20 12:03:18.102
521984,2529298,Entire home/apt,,Inner Sydney,9,4.5,6,2.0,213.0,2.0,-33.895032,151.183468,2015-01-20 11:13:15.565
524320,113874,Entire home/apt,,Eastern Suburbs,4,4.0,4,1.0,155.0,2.0,-33.888139,151.275302,2015-01-20 12:00:11.558
531423,2610970,Private room,,Eastern Suburbs,9,5.0,2,1.0,100.0,3.0,-33.889545,151.272071,2015-02-16 15:25:51.448
533844,1898281,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,197.0,3.0,-33.915675,151.201604,2015-01-20 13:22:53.004
534039,2626011,Entire home/apt,,Inner Sydney,20,5.0,4,2.0,213.0,7.0,-33.888538,151.207547,2015-01-20 11:46:06.893
537851,2642660,Entire home/apt,,Northern Beaches,42,4.5,4,1.0,92.0,2.0,-33.802837,151.289794,2015-02-16 17:38:02.598
539336,2650241,Entire home/apt,,Inner Western Sydney,1,,4,2.0,299.0,7.0,-33.856933,151.151908,2015-02-16 13:44:45.050
540677,2657462,Entire home/apt,,Inner Sydney,18,5.0,2,1.0,122.0,3.0,-33.883147,151.214647,2015-01-20 11:19:31.227
540789,2440454,Private room,,Eastern Suburbs,52,4.5,2,1.0,86.0,2.0,-33.882856,151.234066,2015-01-20 14:18:45.281
540974,2566971,Entire home/apt,,Eastern Suburbs,3,4.5,3,1.0,101.0,3.0,-33.879319,151.27498,2015-01-20 12:23:06.970
542464,2091917,Entire home/apt,,Inner Sydney,35,5.0,4,2.0,189.0,2.0,-33.894472,151.189913,2015-01-20 11:12:07.336
546595,1847265,Private room,,Lower Northern Sydney,1,5.0,2,1.0,81.0,2.0,-33.824758,151.22943,2015-01-20 12:05:34.108
548904,912426,Private room,,Inner Sydney,49,4.5,1,1.0,66.0,5.0,-33.894657,151.181404,2015-01-20 12:13:43.024
548936,2280366,Private room,,Inner Sydney,9,4.5,2,1.0,101.0,2.0,-33.886569,151.177908,2015-01-20 13:04:13.036
550719,1710397,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,268.0,3.0,-33.875563,151.214427,2015-01-20 12:50:38.496
552862,348637,Shared room,,Eastern Suburbs,16,4.5,1,1.0,30.0,2.0,-33.908583,151.250539,2015-02-16 10:42:17.442
554196,2724310,Entire home/apt,,Inner Sydney,23,4.5,4,2.0,198.0,2.0,-33.884377,151.177935,2015-02-16 14:37:57.562
554224,249861,Entire home/apt,,Inner Sydney,101,4.5,2,1.0,120.0,2.0,-33.886136,151.215049,2015-02-16 16:45:41.203
555783,2733544,Entire home/apt,,Inner Sydney,12,4.5,4,2.0,203.0,2.0,-33.889887,151.206076,2015-01-20 11:23:07.467
555789,2733553,Private room,,Inner Sydney,0,,4,1.0,89.0,14.0,-33.876867,151.198504,2015-01-20 11:31:55.727
555919,543277,Entire home/apt,,Eastern Suburbs,6,5.0,5,2.0,149.0,2.0,-33.88902,151.278381,2015-02-16 09:38:58.616
560608,2756788,Entire home/apt,,Inner Sydney,8,4.5,4,2.0,100.0,20.0,-33.896663,151.204411,2015-02-16 15:31:57.656
562389,2765855,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,319.0,1.0,-33.870268,151.269578,2015-02-16 14:42:52.991
564628,2665789,Private room,,Eastern Suburbs,6,5.0,2,1.0,95.0,3.0,-33.898388,151.271925,2015-02-16 10:01:13.786
564646,2777137,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,249.0,7.0,-33.890769,151.255797,2015-02-16 11:16:27.764
566199,2784864,Private room,,Eastern Suburbs,25,5.0,2,1.0,75.0,4.0,-33.874869,151.277637,2015-02-16 12:30:08.515
573908,1743440,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,184.0,2.0,-33.884174,151.212674,2015-02-16 14:38:58.657
580555,2856706,Entire home/apt,,Eastern Suburbs,26,4.5,4,2.0,120.0,2.0,-33.950038,151.256394,2015-02-16 14:01:51.888
581732,2863847,Private room,,Eastern Suburbs,2,4.5,2,1.0,61.0,2.0,-33.884365,151.276834,2015-01-20 13:50:32.240
583321,2874517,Private room,,Eastern Suburbs,24,4.5,2,1.0,85.0,2.0,-33.891263,151.264431,2015-02-16 10:23:03.066
587669,2908016,Entire home/apt,,Northern Beaches,15,5.0,6,3.0,398.0,2.0,-33.606688,151.334355,2015-02-16 10:07:23.013
589727,2909540,Private room,,Northern Beaches,0,,1,1.0,100.0,4.0,-33.808961,151.283696,2015-02-16 10:48:49.749
591662,1468090,Entire home/apt,,Eastern Suburbs,13,5.0,3,2.0,253.0,7.0,-33.895922,151.272022,2015-01-20 12:22:35.005
591734,2921071,Private room,,Eastern Suburbs,2,4.0,2,1.0,122.0,2.0,-33.889775,151.264633,2015-01-20 14:19:50.519
592309,2076170,Entire home/apt,,Eastern Suburbs,19,4.5,4,2.0,179.0,3.0,-33.920464,151.256566,2015-02-16 12:17:27.243
593481,2931096,Entire home/apt,,Inner Sydney,39,5.0,2,1.0,113.0,5.0,-33.892989,151.196497,2015-01-20 13:05:20.764
594779,2937838,Entire home/apt,,Eastern Suburbs,0,,8,4.0,608.0,7.0,-33.895731,151.242838,2015-01-20 13:34:29.952
595031,2940156,Entire home/apt,,Eastern Suburbs,0,,6,3.0,578.0,14.0,-33.940702,151.257702,2015-01-20 13:27:37.224
600915,2973746,Private room,,Inner Sydney,37,5.0,2,1.0,96.0,2.0,-33.908428,151.184574,2015-01-20 13:21:26.055
601230,2975454,Entire home/apt,,Eastern Suburbs,0,,6,3.0,219.0,10.0,-33.921155,151.240338,2015-02-16 09:33:45.767
605161,2997152,Private room,,Inner Sydney,0,,1,1.0,80.0,4.0,-33.899534,151.205137,2015-02-16 16:12:53.880
616822,3046924,Entire home/apt,,Inner Sydney,0,,2,1.0,456.0,4.0,-33.876681,151.217192,2015-01-20 14:20:44.191
619474,1261500,Entire home/apt,,Inner Sydney,89,4.5,4,1.0,134.0,2.0,-33.871638,151.224235,2015-02-16 14:29:42.956
619997,3071991,Entire home/apt,,Eastern Suburbs,13,5.0,4,2.0,149.0,3.0,-33.899642,151.268411,2015-02-16 15:18:07.807
631801,3142246,Entire home/apt,,Inner Sydney,9,4.5,2,1.0,89.0,4.0,-33.887374,151.205159,2015-02-16 17:32:04.350
632342,3145792,Entire home/apt,,Eastern Suburbs,4,4.5,7,3.0,405.0,4.0,-33.884901,151.266842,2015-01-20 11:45:08.064
633322,3152466,Entire home/apt,,Northern Beaches,4,5.0,2,1.0,174.0,5.0,-33.801662,151.290207,2015-02-16 16:19:11.070
633749,3154806,Entire home/apt,,Inner Sydney,4,5.0,4,3.0,149.0,3.0,-33.898779,151.144239,2015-02-16 10:06:08.571
633795,3608297,Entire home/apt,,Eastern Suburbs,0,,4,2.0,398.0,2.0,-33.881458,151.276861,2015-02-16 13:23:08.087
634459,3160025,Private room,,Inner Sydney,2,4.0,2,1.0,57.0,3.0,-33.897662,151.154248,2015-01-20 13:35:17.170
637705,3119472,Entire home/apt,,Inner Sydney,41,4.5,4,1.0,122.0,1.0,-33.885732,151.211552,2015-01-20 11:26:26.678
637986,2166490,Entire home/apt,,Inner Sydney,12,5.0,1,2.0,253.0,3.0,-33.876312,151.21944,2015-01-20 12:04:29.079
639420,3004526,Entire home/apt,,Eastern Suburbs,5,4.0,6,3.0,274.0,4.0,-33.916272,151.257514,2015-02-16 12:51:56.273
639470,1288103,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,199.0,14.0,-33.883066,151.217311,2015-02-16 16:39:30.326
641123,3202540,Private room,,Eastern Suburbs,4,4.5,2,1.0,76.0,1.0,-33.904597,151.257687,2015-01-20 13:48:41.459
642749,3213327,Entire home/apt,,Inner Sydney,3,3.5,8,4.0,647.0,7.0,-33.861037,151.18732,2015-02-16 12:56:27.639
646410,1580382,Private room,,Eastern Suburbs,73,4.5,1,1.0,152.0,2.0,-33.882103,151.224377,2015-01-20 11:27:41.380
646516,3240886,Entire home/apt,,Eastern Suburbs,1,5.0,8,4.0,334.0,14.0,-33.879091,151.275191,2015-01-20 14:18:07.124
651495,944757,Entire home/apt,,Eastern Suburbs,26,5.0,4,2.0,174.0,2.0,-33.914172,151.262643,2015-02-16 16:06:33.750
653240,3284546,Private room,,Eastern Suburbs,40,4.5,2,1.0,72.0,1.0,-33.89556,151.253487,2015-02-16 12:35:48.377
653284,3284687,Entire home/apt,,Eastern Suburbs,2,5.0,2,1.0,188.0,7.0,-33.891142,151.283853,2015-02-16 15:53:08.965
653534,3287072,Entire home/apt,,Eastern Suburbs,0,,5,3.0,598.0,7.0,-33.88153,151.269537,2015-02-16 15:25:14.844
654797,3294815,Entire home/apt,,Inner Sydney,30,4.5,3,1.0,159.0,7.0,-33.874203,151.223956,2015-02-16 14:11:11.022
655952,3171073,Private room,,Inner Sydney,64,4.5,2,1.0,80.0,2.0,-33.893996,151.200915,2015-01-20 13:16:09.381
655953,3303253,Entire home/apt,,Eastern Suburbs,5,4.5,4,2.0,279.0,2.0,-33.886929,151.274437,2015-01-20 13:17:56.306
657175,3311796,Entire home/apt,,Eastern Suburbs,2,5.0,3,2.0,161.0,3.0,-33.897472,151.271372,2015-01-20 11:45:56.263
657203,3274198,Entire home/apt,,Eastern Suburbs,0,,6,3.0,557.0,7.0,-33.886583,151.277063,2015-01-20 12:30:23.608
658720,1820335,Entire home/apt,,Inner Sydney,93,4.5,2,1.0,121.0,3.0,-33.867965,151.226761,2015-01-20 12:00:22.466
659009,3046924,Entire home/apt,,Inner Sydney,0,,6,4.0,1460.0,7.0,-33.876979,151.222023,2015-01-20 12:53:02.733
659320,2911473,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,203.0,3.0,-33.887289,151.271313,2015-01-20 14:23:05.744
662467,3324297,Private room,,Northern Beaches,62,5.0,2,1.0,199.0,1.0,-33.619899,151.316269,2015-02-16 13:19:50.574
662601,681876,Entire home/apt,,Canterbury-Bankstown,5,5.0,5,1.0,51.0,5.0,-33.914925,151.101838,2015-01-20 13:05:30.216
662756,3347076,Entire home/apt,,Eastern Suburbs,4,4.5,4,2.0,379.0,3.0,-33.898986,151.271293,2015-02-16 15:49:11.048
664353,2551056,Entire home/apt,,Inner Sydney,38,5.0,2,1.0,137.0,3.0,-33.85583,151.192349,2015-01-20 12:01:53.292
665632,3364280,Private room,,Eastern Suburbs,0,,1,1.0,100.0,1.0,-33.921632,151.231287,2015-01-20 12:00:29.219
665645,3364459,Entire home/apt,,Eastern Suburbs,81,4.5,2,1.0,127.0,3.0,-33.894971,151.24768,2015-01-20 12:21:05.748
665778,3365507,Entire home/apt,,Lower Northern Sydney,5,4.5,6,3.0,328.0,2.0,-33.830291,151.202659,2015-02-16 12:05:52.531
665819,2800642,Entire home/apt,,Eastern Suburbs,3,5.0,5,3.0,418.0,8.0,-33.891185,151.272982,2015-02-16 15:07:38.558
666788,3366014,Entire home/apt,,Inner Sydney,21,5.0,4,2.0,184.0,2.0,-33.893945,151.196362,2015-02-16 11:06:41.703
667239,3375107,Entire home/apt,,Inner Sydney,17,4.5,4,1.0,166.0,1.0,-33.877497,151.204307,2015-01-20 13:54:56.042
667297,3375505,Private room,,Eastern Suburbs,31,5.0,2,1.0,100.0,2.0,-33.912788,151.262661,2015-02-16 10:53:23.215
667472,3376713,Entire home/apt,,Eastern Suburbs,9,4.5,6,2.0,232.0,2.0,-33.891885,151.273469,2015-01-20 13:16:42.133
667767,3376713,Entire home/apt,,Eastern Suburbs,13,4.5,6,2.0,232.0,2.0,-33.888924,151.281202,2015-01-20 14:21:54.723
668116,3381226,Private room,,Inner Sydney,17,4.5,2,1.0,90.0,2.0,-33.900611,151.194801,2015-02-16 14:36:59.248
668443,772295,Entire home/apt,,Inner Sydney,24,4.5,2,1.0,142.0,5.0,-33.870718,151.229389,2015-01-20 11:53:25.872
671651,3356471,Private room,,Eastern Suburbs,27,4.5,2,1.0,75.0,3.0,-33.892608,151.252848,2015-02-16 11:03:08.317
673791,1564080,Private room,,Northern Beaches,17,4.5,4,1.0,139.0,2.0,-33.800648,151.28603,2015-02-16 17:55:13.999
677230,576873,Entire home/apt,,Inner Sydney,2,4.5,2,0.0,80.0,10.0,-33.871762,151.229247,2015-01-20 14:06:39.463
677451,3445568,Entire home/apt,,Eastern Suburbs,9,5.0,6,3.0,289.0,4.0,-33.878136,151.239082,2015-01-20 13:09:06.918
