"","Code","Sector","SubSector","Date","Weekday","DayofMonth","Month","Year","WeekofYear","DayofYear","Open","High","Low","Close","Volume","Close.Open","Change","High.Low","HMLOL","PriorClose"
"13670","HUO","Agriculture","Fishing",2017-12-08,"Friday",8,"December",2017,49,342,4.31,4.31,4.28,4.3,113779,-0.01,"down",0.03,0.00700935,4.34
"13671","HUO","Agriculture","Fishing",2017-12-11,"Monday",11,"December",2017,50,345,4.3,4.4,4.28,4.37,89584,0.07,"up",0.12,0.0280374,4.3
"13672","HUO","Agriculture","Fishing",2017-12-12,"Tuesday",12,"December",2017,50,346,4.36,4.37,4.26,4.28,98603,-0.08,"down",0.11,0.0258216,4.37
"13673","HUO","Agriculture","Fishing",2017-12-13,"Wednesday",13,"December",2017,50,347,4.29,4.34,4.28,4.32,126189,0.03,"up",0.06,0.0140187,4.28
"13674","HUO","Agriculture","Fishing",2017-12-14,"Thursday",14,"December",2017,50,348,4.33,4.43,4.32,4.43,68312,0.1,"up",0.11,0.025463,4.32
"13675","HUO","Agriculture","Fishing",2017-12-15,"Friday",15,"December",2017,50,349,4.4,4.43,4.36,4.36,57281,-0.04,"down",0.07,0.016055,4.43
"13676","HUO","Agriculture","Fishing",2017-12-18,"Monday",18,"December",2017,51,352,4.35,4.43,4.31,4.43,32779,0.08,"up",0.12,0.0278422,4.36
"13677","HUO","Agriculture","Fishing",2017-12-19,"Tuesday",19,"December",2017,51,353,4.43,4.58,4.41,4.5,35692,0.07,"up",0.17,0.0385488,4.43
"13678","HUO","Agriculture","Fishing",2017-12-20,"Wednesday",20,"December",2017,51,354,4.5,4.64,4.5,4.63,22508,0.13,"up",0.14,0.0311111,4.5
"13679","HUO","Agriculture","Fishing",2017-12-21,"Thursday",21,"December",2017,51,355,4.61,4.7,4.58,4.7,44076,0.09,"up",0.12,0.0262009,4.63
"13680","HUO","Agriculture","Fishing",2017-12-22,"Friday",22,"December",2017,51,356,4.7,4.7,4.59,4.68,28205,-0.02,"down",0.11,0.0239651,4.7
"13681","HUO","Agriculture","Fishing",2017-12-27,"Wednesday",27,"December",2017,52,361,4.7,4.78,4.7,4.78,61166,0.08,"up",0.08,0.0170213,4.68
"13682","HUO","Agriculture","Fishing",2017-12-28,"Thursday",28,"December",2017,52,362,4.78,4.79,4.58,4.74,24782,-0.04,"down",0.21,0.0458515,4.78
"13683","HUO","Agriculture","Fishing",2017-12-29,"Friday",29,"December",2017,52,363,4.79,4.79,4.65,4.72,291183,-0.07,"down",0.14,0.0301075,4.74
"13684","HUO","Agriculture","Fishing",2018-01-02,"Tuesday",2,"January",2018,0,2,4.78,4.8,4.7,4.76,9741,-0.02,"down",0.1,0.0212766,4.72
"13685","HUO","Agriculture","Fishing",2018-01-03,"Wednesday",3,"January",2018,0,3,4.77,4.8,4.76,4.8,36042,0.03,"up",0.04,0.00840336,4.76
"13686","HUO","Agriculture","Fishing",2018-01-04,"Thursday",4,"January",2018,0,4,4.8,4.8,4.76,4.76,9049,-0.04,"down",0.04,0.00840336,4.8
"13687","HUO","Agriculture","Fishing",2018-01-05,"Friday",5,"January",2018,0,5,4.8,4.82,4.7,4.72,19464,-0.08,"down",0.12,0.0255319,4.76
"13688","HUO","Agriculture","Fishing",2018-01-08,"Monday",8,"January",2018,1,8,4.75,4.8,4.72,4.75,65323,0,"up",0.08,0.0169492,4.72
"13689","HUO","Agriculture","Fishing",2018-01-09,"Tuesday",9,"January",2018,1,9,4.75,4.81,4.75,4.76,59697,0.01,"up",0.06,0.0126316,4.75
"13690","HUO","Agriculture","Fishing",2018-01-10,"Wednesday",10,"January",2018,1,10,4.75,4.83,4.75,4.82,24778,0.07,"up",0.08,0.0168421,4.76
"13691","HUO","Agriculture","Fishing",2018-01-11,"Thursday",11,"January",2018,1,11,4.83,4.89,4.76,4.78,15953,-0.05,"down",0.13,0.0273109,4.82
"13692","HUO","Agriculture","Fishing",2018-01-12,"Friday",12,"January",2018,1,12,4.77,4.89,4.77,4.85,20096,0.08,"up",0.12,0.0251572,4.78
"13693","HUO","Agriculture","Fishing",2018-01-15,"Monday",15,"January",2018,2,15,4.85,5.05,4.85,5.01,65293,0.16,"up",0.2,0.0412371,4.85
"13694","HUO","Agriculture","Fishing",2018-01-16,"Tuesday",16,"January",2018,2,16,5,5.25,5,5.1,75029,0.1,"up",0.25,0.05,5.01
"13695","HUO","Agriculture","Fishing",2018-01-17,"Wednesday",17,"January",2018,2,17,5.08,5.2,5.01,5.07,91713,-0.01,"down",0.19,0.0379242,5.1
"13696","HUO","Agriculture","Fishing",2018-01-18,"Thursday",18,"January",2018,2,18,5.03,5.07,5.01,5.02,59092,-0.01,"down",0.06,0.011976,5.07
"13697","HUO","Agriculture","Fishing",2018-01-19,"Friday",19,"January",2018,2,19,5.01,5.05,5,5.02,8077,0.01,"up",0.05,0.01,5.02
"13698","HUO","Agriculture","Fishing",2018-01-22,"Monday",22,"January",2018,3,22,5.05,5.09,5.02,5.02,26996,-0.03,"down",0.07,0.0139442,5.02
"13699","HUO","Agriculture","Fishing",2018-01-23,"Tuesday",23,"January",2018,3,23,5.02,5.12,5,5.01,17633,-0.01,"down",0.12,0.024,5.02
"13700","HUO","Agriculture","Fishing",2018-01-24,"Wednesday",24,"January",2018,3,24,5.1,5.1,5,5.01,100806,-0.09,"down",0.1,0.02,5.01
"13701","HUO","Agriculture","Fishing",2018-01-25,"Thursday",25,"January",2018,3,25,5.03,5.03,4.87,4.94,22672,-0.09,"down",0.16,0.0328542,5.01
"13702","HUO","Agriculture","Fishing",2018-01-29,"Monday",29,"January",2018,4,29,5.14,5.14,4.95,5.14,23681,0,"up",0.19,0.0383838,4.94
"13703","HUO","Agriculture","Fishing",2018-01-30,"Tuesday",30,"January",2018,4,30,5.08,5.14,4.95,4.95,20576,-0.13,"down",0.19,0.0383838,5.14
"13704","HUO","Agriculture","Fishing",2018-01-31,"Wednesday",31,"January",2018,4,31,4.95,5.1,4.93,5.01,31992,0.06,"up",0.17,0.0344828,4.95
"13705","HUO","Agriculture","Fishing",2018-02-01,"Thursday",1,"February",2018,4,32,4.95,5.09,4.92,5.01,32837,0.06,"up",0.17,0.0345528,5.01
"13706","HUO","Agriculture","Fishing",2018-02-02,"Friday",2,"February",2018,4,33,4.91,5,4.88,4.88,34865,-0.03,"down",0.12,0.0245902,5.01
"13707","HUO","Agriculture","Fishing",2018-02-05,"Monday",5,"February",2018,5,36,4.88,4.88,4.77,4.77,156974,-0.11,"down",0.11,0.0230608,4.88
"13708","HUO","Agriculture","Fishing",2018-02-06,"Tuesday",6,"February",2018,5,37,4.77,4.86,4.5,4.68,32210,-0.09,"down",0.36,0.08,4.77
"13709","HUO","Agriculture","Fishing",2018-02-07,"Wednesday",7,"February",2018,5,38,4.73,4.88,4.6,4.67,33704,-0.06,"down",0.28,0.0608696,4.68
"13710","HUO","Agriculture","Fishing",2018-02-08,"Thursday",8,"February",2018,5,39,4.87,4.87,4.73,4.73,7095,-0.14,"down",0.14,0.0295983,4.67
"13711","HUO","Agriculture","Fishing",2018-02-09,"Friday",9,"February",2018,5,40,4.73,4.83,4.65,4.71,38859,-0.02,"down",0.18,0.0387097,4.73
"13712","HUO","Agriculture","Fishing",2018-02-12,"Monday",12,"February",2018,6,43,4.69,4.72,4.63,4.69,14267,0,"up",0.09,0.0194384,4.71
"13713","HUO","Agriculture","Fishing",2018-02-13,"Tuesday",13,"February",2018,6,44,4.7,4.79,4.66,4.74,248635,0.04,"up",0.13,0.027897,4.69
"13714","HUO","Agriculture","Fishing",2018-02-14,"Wednesday",14,"February",2018,6,45,4.7,4.78,4.6,4.6,26481,-0.1,"down",0.18,0.0391304,4.74
"13715","HUO","Agriculture","Fishing",2018-02-15,"Thursday",15,"February",2018,6,46,4.7,4.84,4.55,4.7,47797,0,"up",0.29,0.0637363,4.6
"13716","HUO","Agriculture","Fishing",2018-02-16,"Friday",16,"February",2018,6,47,4.7,4.98,4.7,4.78,15953,0.08,"up",0.28,0.0595745,4.7
"13717","HUO","Agriculture","Fishing",2018-02-19,"Monday",19,"February",2018,7,50,4.78,4.89,4.75,4.8,15375,0.02,"up",0.14,0.0294737,4.78
"13718","HUO","Agriculture","Fishing",2018-02-20,"Tuesday",20,"February",2018,7,51,4.8,4.81,4.72,4.74,10804,-0.06,"down",0.09,0.0190678,4.8
"13719","HUO","Agriculture","Fishing",2018-02-21,"Wednesday",21,"February",2018,7,52,4.76,4.8,4.68,4.68,247065,-0.08,"down",0.12,0.025641,4.74
"13720","HUO","Agriculture","Fishing",2018-02-22,"Thursday",22,"February",2018,7,53,4.65,4.65,4.53,4.53,441177,-0.12,"down",0.12,0.0264901,4.68
"13721","HUO","Agriculture","Fishing",2018-02-23,"Friday",23,"February",2018,7,54,4.55,4.77,4.55,4.74,14973,0.19,"up",0.22,0.0483516,4.53
"13722","HUO","Agriculture","Fishing",2018-02-26,"Monday",26,"February",2018,8,57,4.78,4.78,4.52,4.52,72273,-0.26,"down",0.26,0.0575221,4.74
"13723","HUO","Agriculture","Fishing",2018-02-27,"Tuesday",27,"February",2018,8,58,4.53,4.62,4.51,4.6,105242,0.07,"up",0.11,0.0243902,4.52
"13724","HUO","Agriculture","Fishing",2018-02-28,"Wednesday",28,"February",2018,8,59,4.53,4.58,4.53,4.55,28546,0.02,"up",0.05,0.0110375,4.6
"13725","HUO","Agriculture","Fishing",2018-03-01,"Thursday",1,"March",2018,8,60,4.55,4.63,4.5,4.51,22574,-0.04,"down",0.13,0.0288889,4.55
"13726","HUO","Agriculture","Fishing",2018-03-02,"Friday",2,"March",2018,8,61,4.75,4.75,4.55,4.55,24905,-0.2,"down",0.2,0.043956,4.51
"13727","HUO","Agriculture","Fishing",2018-03-05,"Monday",5,"March",2018,9,64,4.6,4.76,4.57,4.58,23776,-0.02,"down",0.19,0.0415755,4.55
"13728","HUO","Agriculture","Fishing",2018-03-06,"Tuesday",6,"March",2018,9,65,4.59,4.65,4.59,4.62,17777,0.03,"up",0.06,0.0130719,4.58
"13729","HUO","Agriculture","Fishing",2018-03-07,"Wednesday",7,"March",2018,9,66,4.65,4.65,4.58,4.58,18705,-0.07,"down",0.07,0.0152838,4.62
"13730","HUO","Agriculture","Fishing",2018-03-08,"Thursday",8,"March",2018,9,67,4.57,4.58,4.51,4.51,12712,-0.06,"down",0.07,0.0155211,4.58
"13731","HUO","Agriculture","Fishing",2018-03-09,"Friday",9,"March",2018,9,68,4.51,4.55,4.5,4.51,14214,0,"up",0.05,0.0111111,4.51
"13732","HUO","Agriculture","Fishing",2018-03-12,"Monday",12,"March",2018,10,71,4.54,4.7,4.525,4.57,194966,0.03,"up",0.175,0.038674,4.51
"13733","HUO","Agriculture","Fishing",2018-03-13,"Tuesday",13,"March",2018,10,72,4.62,4.63,4.54,4.54,22153,-0.08,"down",0.09,0.0198238,4.57
"13734","HUO","Agriculture","Fishing",2018-03-14,"Wednesday",14,"March",2018,10,73,4.59,4.59,4.56,4.59,9267,0,"up",0.03,0.00657895,4.54
"13735","HUO","Agriculture","Fishing",2018-03-15,"Thursday",15,"March",2018,10,74,4.57,4.69,4.54,4.56,19567,-0.01,"down",0.15,0.0330396,4.59
"13736","HUO","Agriculture","Fishing",2018-03-16,"Friday",16,"March",2018,10,75,4.56,4.64,4.49,4.5,56359,-0.06,"down",0.15,0.0334076,4.56
"13737","HUO","Agriculture","Fishing",2018-03-19,"Monday",19,"March",2018,11,78,4.5,4.55,4.49,4.5,34325,0,"up",0.06,0.013363,4.5
"13738","HUO","Agriculture","Fishing",2018-03-20,"Tuesday",20,"March",2018,11,79,4.55,4.59,4.5,4.54,16957,-0.01,"down",0.09,0.02,4.5
"13739","HUO","Agriculture","Fishing",2018-03-21,"Wednesday",21,"March",2018,11,80,4.55,4.67,4.51,4.51,22474,-0.04,"down",0.16,0.0354767,4.54
"13740","HUO","Agriculture","Fishing",2018-03-22,"Thursday",22,"March",2018,11,81,4.39,4.52,4.39,4.41,40774,0.02,"up",0.13,0.0296128,4.51
"13741","HUO","Agriculture","Fishing",2018-03-23,"Friday",23,"March",2018,11,82,4.4,4.46,4.25,4.37,36036,-0.03,"down",0.21,0.0494118,4.41
"13742","HUO","Agriculture","Fishing",2018-03-26,"Monday",26,"March",2018,12,85,4.39,4.39,4.36,4.36,19288,-0.03,"down",0.03,0.00688073,4.37
"13743","HUO","Agriculture","Fishing",2018-03-27,"Tuesday",27,"March",2018,12,86,4.38,4.41,4.36,4.38,43726,0,"up",0.05,0.0114679,4.36
"13744","HUO","Agriculture","Fishing",2018-03-28,"Wednesday",28,"March",2018,12,87,4.36,4.36,4.29,4.3,12861,-0.06,"down",0.07,0.016317,4.38
"13745","HUO","Agriculture","Fishing",2018-03-29,"Thursday",29,"March",2018,12,88,4.31,4.38,4.31,4.34,28407,0.03,"up",0.07,0.0162413,4.3
"13746","HUO","Agriculture","Fishing",2018-04-03,"Tuesday",3,"April",2018,13,93,4.35,4.49,4.34,4.49,31482,0.14,"up",0.15,0.0345622,4.34
"13747","HUO","Agriculture","Fishing",2018-04-04,"Wednesday",4,"April",2018,13,94,4.34,4.41,4.3,4.34,49118,0,"up",0.11,0.0255814,4.49
"13748","HUO","Agriculture","Fishing",2018-04-05,"Thursday",5,"April",2018,13,95,4.32,4.36,4.3,4.35,14033,0.03,"up",0.06,0.0139535,4.34
"13749","HUO","Agriculture","Fishing",2018-04-06,"Friday",6,"April",2018,13,96,4.33,4.42,4.33,4.4,33636,0.07,"up",0.09,0.0207852,4.35
"13750","HUO","Agriculture","Fishing",2018-04-09,"Monday",9,"April",2018,14,99,4.38,4.49,4.375,4.41,68940,0.03,"up",0.115,0.0262857,4.4
"13751","HUO","Agriculture","Fishing",2018-04-10,"Tuesday",10,"April",2018,14,100,4.41,4.56,4.39,4.41,30321,0,"up",0.17,0.0387244,4.41
"13752","HUO","Agriculture","Fishing",2018-04-11,"Wednesday",11,"April",2018,14,101,4.45,4.5,4.4,4.5,547413,0.05,"up",0.1,0.0227273,4.41
"14704","MTM","Agriculture","Fishing",2017-01-09,"Monday",9,"January",2017,2,9,0.235,0.235,0.235,0.235,41345,0,"up",0,0,0.235
"14705","MTM","Agriculture","Fishing",2017-01-10,"Tuesday",10,"January",2017,2,10,0.235,0.235,0.235,0.235,0,0,"up",0,0,0.235
"14706","MTM","Agriculture","Fishing",2017-01-11,"Wednesday",11,"January",2017,2,11,0.235,0.235,0.235,0.235,1354,0,"up",0,0,0.235
"14707","MTM","Agriculture","Fishing",2017-01-12,"Thursday",12,"January",2017,2,12,0.23,0.235,0.23,0.23,76759,0,"up",0.005,0.0217391,0.235
"14708","MTM","Agriculture","Fishing",2017-01-13,"Friday",13,"January",2017,2,13,0.23,0.23,0.23,0.23,0,0,"up",0,0,0.23
"14709","MTM","Agriculture","Fishing",2017-01-16,"Monday",16,"January",2017,3,16,0.235,0.235,0.235,0.235,0,0,"up",0,0,0.23
"14710","MTM","Agriculture","Fishing",2017-01-17,"Tuesday",17,"January",2017,3,17,0.24,0.24,0.24,0.24,36397,0,"up",0,0,0.235
"14711","MTM","Agriculture","Fishing",2017-01-18,"Wednesday",18,"January",2017,3,18,0.24,0.24,0.24,0.24,3444,0,"up",0,0,0.24
"14712","MTM","Agriculture","Fishing",2017-01-19,"Thursday",19,"January",2017,3,19,0.25,0.25,0.25,0.25,3900,0,"up",0,0,0.24
"14713","MTM","Agriculture","Fishing",2017-01-20,"Friday",20,"January",2017,3,20,0.28,0.28,0.26,0.26,34185,-0.02,"down",0.02,0.0769231,0.25
